Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-05-12,Grant_Taylor,pitcher,CWS,KC,2026,824604,21,145,118,1,3.0,0.0,0.0,1.6666666666666665,8.0,28.0,0.0,3.0,0.0,-0.40000000000000036,-0.40000000000000036,68.0,32.142857142857146,0.281412037037037,0.18518518518518515,1.08,13.0,68.0,0,3.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.7905185185185191,-0.5,-1.5,2.0,0.0,0.0,3.0,0.0,0.0
2026-05-15,Grant_Taylor,pitcher,CWS,CHC,2026,824601,22,145,112,1,2.0,0.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,67.0,40.0,0.18887037037037036,0.2787397787397787,1.08,0.0,74.0,0,3.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,0.1019182299182293,-0.5,-1.5,2.2,0.0,0.0,3.0,0.0,0.0
2026-05-17,Grant_Taylor,pitcher,CWS,CHC,2026,824599,23,145,112,1,1.0,0.0,0.0,2.0,6.0,25.0,0.0,0.0,0.0,2.2,2.2,76.0,12.0,0.32329259259259263,0.23617367367367362,1.08,2.0,75.0,0,2.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.3786106106106111,-0.33758333333333307,-0.7691249999999988,2.2,0.0,0.0,2.0,0.0,0.0
2026-05-19,Grant_Taylor,pitcher,CWS,SEA,2026,823136,24,145,136,0,3.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,-2.8,-2.8,69.0,60.0,0.2591666666666666,0.2364468864468864,1.08,0.0,63.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.6604249084249088,-0.5,-1.5,2.0,0.0,0.0,1.0,0.0,0.0
2026-05-24,Grant_Taylor,pitcher,CWS,SF,2026,823220,25,145,137,0,0.0,2.0,54.0,0.3333333333333333,3.0,16.0,1.0,1.0,1.0,51.2,51.2,56.00000000000001,0.0,0.33379663299663304,0.20155945419103316,1.08,11.0,60.0,0,5.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.3715243664717347,-0.29031515151515125,4.161490909090917,2.4,0.0,0.0,3.0,0.0,0.0
2026-05-25,Grant_Taylor,pitcher,CWS,MIN,2026,824598,26,145,142,1,1.0,0.0,0.0,1.0,4.0,16.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,63.0,18.75,0.34943148148148157,0.2513565891472868,1.08,2.0,80.0,0,1.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2.5,0.5,10.8,2.5,0.5,10.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.8251472868217056,0.3880416666666672,-2.8076249999999963,1.8,0.4,10.8,0.0,2.0,54.0
2026-05-28,Grant_Taylor,pitcher,CWS,MIN,2026,824595,27,145,142,1,1.0,0.0,0.0,1.0,4.0,14.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,71.0,21.428571428571427,0.21912752525252532,0.23987867177522348,1.08,14.0,66.0,0,3.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,2.5,0.5,10.8,2.5,0.5,10.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.0649706257982121,-0.5,-10.8,1.4,0.4,10.8,1.0,0.0,0.0
2026-05-30,Grant_Taylor,pitcher,CWS,DET,2026,824593,28,145,116,1,4.0,0.0,0.0,2.0,6.0,31.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,77.0,38.70967741935484,0.24351010101010098,0.21996996996996998,1.08,0.0,68.0,0,2.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,0.5,10.8,2.5,0.5,10.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.3682402402402403,-0.4086045454545455,-10.388720454545455,1.2,0.4,10.8,1.0,0.0,0.0
2026-06-03,Grant_Taylor,pitcher,CWS,MIN,2026,823701,29,145,142,0,3.0,0.0,0.0,2.0,7.0,25.0,0.0,1.0,0.0,0.20000000000000018,0.20000000000000018,80.0,36.0,0.2796136363636364,0.2369244244244244,1.08,9.0,81.0,0,4.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.5,0.5,10.8,2.5,0.5,10.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.38060460460460455,-0.24613863636363614,-9.657623863636363,1.8,0.4,10.8,4.0,0.0,0.0
2026-06-06,Grant_Taylor,pitcher,CWS,PHI,2026,823454,30,145,143,0,3.0,0.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,-2.8,-2.8,93.0,60.0,0.3417682379349045,0.23230167967010074,1.08,16.0,91.0,0,3.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,2.5,0.5,10.8,2.5,0.5,10.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.557586562639194,0.03355707070707048,-5.997986363636366,1.8,0.4,10.8,3.0,0.0,0.0
2026-06-09,Grant_Taylor,pitcher,CWS,ATL,2026,824591,31,145,144,1,1.0,0.0,0.0,2.0,8.0,21.0,0.0,2.0,0.0,2.2,2.2,86.0,14.285714285714285,0.28560151515151516,0.25630341880341884,1.08,5.0,88.0,0,3.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,0.0664273504273507,-0.5,-1.5,2.4,0.0,0.0,3.0,0.0,0.0
2026-06-14,Grant_Taylor,pitcher,CWS,LAD,2026,824586,32,145,119,1,1.0,2.0,9.0,2.0,8.0,30.0,0.0,2.0,1.0,8.7,8.7,67.0,10.0,0.3132832491582492,0.21556448666423092,1.08,9.0,69.0,0,5.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.5394841066861529,-0.3826253787878786,-0.9718142045454538,2.4,0.0,0.0,1.0,0.0,0.0
