Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-05-12,Walbert_Ureña,pitcher,LAA,CLE,2026,824442,10,108,114,0,4.0,2.0,3.6,5.0,18.0,91.0,1.0,3.0,1.0,4.800000000000001,4.800000000000001,55.00000000000001,13.186813186813188,0.28414983164983165,0.154139618915569,1.08,0.0,63.0,0,6.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,4.5,1.5,3.2,4.5,1.5,3.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.174883048675448,-0.2017257575757576,-0.8631063636363638,4.2,1.6,3.2236363636363636,5.0,1.0,1.5
2026-05-18,Walbert_Ureña,pitcher,LAA,ATH,2026,824035,11,108,133,1,4.0,0.0,0.0,6.0,26.0,92.0,2.0,4.0,0.0,2.8666666666666667,2.8666666666666667,62.0,13.043478260869565,0.25848302469135803,0.21874660584338,1.08,8.0,71.0,0,6.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,4.5,1.5,3.9,4.5,1.5,3.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.3660271532529604,0.1307736111111113,-1.453839583333333,4.8,2.0,3.943636363636364,4.0,2.0,3.6
2026-05-23,Walbert_Ureña,pitcher,LAA,TEX,2026,824030,12,108,140,1,6.0,1.0,1.8,5.0,23.0,93.0,3.0,5.0,0.0,2.6,2.6,62.0,19.35483870967742,0.3896226366226366,0.14850427350427356,1.08,0.0,68.0,0,5.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,3.5,1.5,3.3,3.5,1.5,3.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.5039658119658119,0.1129018648018647,-0.39677664335664353,4.0,1.6,3.3436363636363637,4.0,0.0,0.0
2026-05-29,Walbert_Ureña,pitcher,LAA,TB,2026,822978,13,108,139,0,5.0,1.0,1.5,6.0,26.0,92.0,3.0,5.0,1.0,5.2,5.2,65.0,16.304347826086957,0.319026936026936,0.18850902184235518,1.08,0.0,72.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,4.5,0.5,1.7,4.5,0.5,1.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.47192782526115806,0.5232212121212121,-0.16516818181818183,4.6,1.0,1.7400000000000002,6.0,1.0,1.8
2026-06-03,Walbert_Ureña,pitcher,LAA,COL,2026,824024,14,108,115,1,7.0,3.0,4.5,6.0,24.0,99.0,3.0,3.0,1.0,4.533333333333333,4.533333333333333,57.99999999999999,21.21212121212121,0.34803434343434353,0.21776947212993722,1.08,0.0,72.0,0,5.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,4.5,0.5,1.7,4.5,0.5,1.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.2338442229605029,0.6537545454545459,0.030631818181819037,4.8,1.0,1.6800000000000002,5.0,1.0,1.5
2026-06-09,Walbert_Ureña,pitcher,LAA,HOU,2026,824023,15,108,117,1,7.0,0.0,0.0,5.0,24.0,107.0,5.0,3.0,0.0,3.4000000000000004,3.4000000000000004,55.00000000000001,19.626168224299064,0.28362571225071226,0.2406204906204906,1.08,0.0,74.0,0,6.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,5.5,1.5,2.3,5.5,1.5,2.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.4830360750360754,-0.028084294871794757,0.3494482692307699,5.2,1.4,2.2800000000000002,7.0,3.0,4.5
2026-06-15,Walbert_Ureña,pitcher,LAA,AZ,2026,825071,16,108,109,0,3.0,3.0,3.857142857142857,7.0,30.0,88.0,2.0,7.0,1.0,5.057142857142857,5.057142857142857,65.0,10.227272727272728,0.28483703703703694,0.17195027195027202,1.08,0.0,78.0,0,6.0,1.2246467991473532e-16,-1.0,0.0,1.0,5.5,0.5,1.6,5.5,0.5,1.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.6003978243978239,0.20936666666666637,-0.6879571428571434,5.8,1.0,1.56,7.0,0.0,0.0
2026-06-20,Walbert_Ureña,pitcher,LAA,ATH,2026,824988,17,108,133,0,6.0,0.0,0.0,5.0,20.0,90.0,0.0,4.0,0.0,0.8000000000000003,0.8000000000000003,64.0,20.0,0.3548703703703704,0.22832939322301019,1.08,0.0,79.0,0,5.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,5.5,1.5,2.3,5.5,1.5,2.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.8533648542159185,0.4365166666666669,1.1857300000000004,5.6,1.6,2.3314285714285714,3.0,3.0,3.857142857142857
2026-06-26,Walbert_Ureña,pitcher,LAA,ATH,2026,824014,18,108,133,1,5.0,7.0,14.53846153846154,4.333333333333333,21.0,71.0,2.0,6.0,0.0,2.276923076923077,2.276923076923077,70.0,21.12676056338028,0.2659351851851852,0.20972593582887697,1.08,0.0,72.0,0,6.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,5.5,1.5,2.0,5.5,1.5,2.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.5821925133689847,-0.5876916666666664,-0.10520576923076863,5.6,1.4,1.971428571428571,6.0,0.0,0.0
2026-07-02,Walbert_Ureña,pitcher,LAA,SEA,2026,823119,19,108,136,0,6.0,1.0,1.588235294117647,5.666666666666667,24.0,107.0,4.0,1.0,0.0,3.2,3.2,63.0,16.822429906542055,0.3420283950617284,0.26257558866254516,1.08,8.0,64.0,0,6.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,5.5,2.5,4.6,5.5,2.5,4.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.2993952906996391,0.7387277777777776,0.5438617647058823,5.6,2.6,4.579120879120879,5.0,7.0,14.53846153846154
2026-07-08,Walbert_Ureña,pitcher,LAA,TEX,2026,822880,20,108,140,0,3.0,0.0,0.0,4.0,17.0,90.0,5.0,1.0,0.0,5.45,5.45,57.99999999999999,10.0,0.30199228395061734,0.16110588972431086,1.08,0.0,74.0,0,6.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,5.5,2.5,4.0,5.5,2.5,4.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.1151528822055132,-0.6894347222222219,0.07377187500000026,5.4,2.2,3.9967679379444085,6.0,1.0,1.588235294117647
2026-07-21,Walbert_Ureña,pitcher,LAA,STL,2026,824005,21,108,138,1,5.0,1.0,1.5,6.0,24.0,98.0,1.0,6.0,0.0,2.033333333333333,2.033333333333333,68.0,15.306122448979592,0.2747985409652076,0.22360588972431075,1.08,9.0,83.0,0,13.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,4.5,2.5,4.0,4.5,2.5,4.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.6111528822055146,-0.9718065656565655,-1.7077098484848485,4.6,2.2,3.9967679379444085,3.0,0.0,0.0
2026-07-27,Walbert_Ureña,pitcher,LAA,HOU,2026,824001,22,108,117,1,5.0,1.0,1.5,6.0,23.0,91.0,2.0,2.0,1.0,4.7,4.7,66.0,16.483516483516482,0.30892929292929294,0.23773201118738874,1.08,9.0,82.0,0,6.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,4.5,1.5,3.5,4.5,1.5,3.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.06985608949911004,0.053781818181818375,-1.1693272727272723,5.0,1.8,3.525339366515837,5.0,1.0,1.5
