Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-05-13,Alex_Hoppe,pitcher,SEA,HOU,2026,824195,10,136,117,0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,3.2,3.2,50.0,0.0,0.17712222222222226,0.33943191311612364,1.08,0.0,73.0,0,1.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.5,0.5,6.8,2.5,0.5,6.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,0.3034553049289892,-0.2753499999999997,-6.432390909090908,2.0,1.0,6.840000000000001,2.0,0.0,0.0
2026-05-15,Alex_Hoppe,pitcher,SEA,SD,2026,823140,11,136,135,1,0.0,0.0,0.0,1.0,5.0,13.0,0.0,2.0,0.0,3.2,3.2,69.0,0.0,0.22742307692307698,0.332287395754888,1.08,-12.0,53.0,0,2.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-0.4657008339608959,-0.4809961538461535,-3.4289653846153816,1.4,0.4,3.6,0.0,0.0,0.0
2026-05-17,Alex_Hoppe,pitcher,SEA,SD,2026,823138,12,136,135,1,1.0,1.0,5.4,1.6666666666666665,7.0,26.0,0.0,2.0,0.0,2.0,2.0,73.0,11.538461538461538,0.2813156565656566,0.2099415204678363,1.08,-5.0,61.0,0,2.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-1.87646783625731,-0.2384795454545452,-2.187789545454544,0.8,0.4,3.6,0.0,0.0,0.0
2026-05-23,Alex_Hoppe,pitcher,SEA,KC,2026,824109,13,136,118,0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,3.2,3.2,60.0,0.0,0.20077006172839504,0.2711213887684476,1.06,0.0,77.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,0.5,4.7,2.5,0.5,4.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-1.2390288898524193,-0.31133472222222225,-3.0020125000000006,0.8,0.6,4.68,1.0,1.0,5.4
2026-05-24,Alex_Hoppe,pitcher,SEA,KC,2026,824108,14,136,118,0,1.0,2.0,18.0,1.0,7.0,33.0,2.0,2.0,0.0,7.2,7.2,48.0,9.090909090909092,0.21962191358024685,0.21117741117741118,1.06,-4.0,78.0,0,1.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-2.0025807105807107,-0.5,-1.5,0.6,0.2,1.08,0.0,0.0,0.0
2026-05-30,Alex_Hoppe,pitcher,SEA,AZ,2026,823132,15,136,109,1,0.0,0.0,0.0,1.0,4.0,22.0,1.0,0.0,0.0,6.2,6.2,50.0,0.0,0.2999516835016835,0.180512243012243,1.08,-6.0,62.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,0.5,4.7,2.5,0.5,4.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-2.259902055902056,0.3093825757575759,2.584443181818183,0.4,0.6,4.68,1.0,2.0,18.0
2026-06-03,Alex_Hoppe,pitcher,SEA,NYM,2026,823130,16,136,121,1,1.0,1.0,4.5,2.0,8.0,17.0,0.0,1.0,0.0,2.2,2.2,76.0,17.647058823529413,0.24843434343434354,0.3194444444444444,1.08,8.0,69.0,0,4.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.5,0.5,4.7,2.5,0.5,4.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-1.2884444444444447,-0.24244545454545402,-3.5410045454545434,0.4,0.6,4.68,0.0,0.0,0.0
2026-06-05,Alex_Hoppe,pitcher,SEA,DET,2026,824271,17,136,116,0,3.0,2.0,18.0,1.0,5.0,22.0,0.0,2.0,1.0,10.2,10.2,68.0,40.909090909090914,0.4090055555555556,0.14190687361419071,1.0666666666666667,0.0,79.0,0,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,2.5,0.5,5.6,2.5,0.5,5.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-2.419411677753141,0.7745250000000004,5.870725000000004,0.6,0.8,5.58,1.0,1.0,4.5
2026-06-09,Alex_Hoppe,pitcher,SEA,BAL,2026,824830,18,136,110,0,1.0,0.0,0.0,1.0,4.0,9.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,67.0,33.33333333333333,0.26122348484848484,0.25687830687830693,1.08,15.0,78.0,0,4.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2.5,0.5,8.1,2.5,0.5,8.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-0.9369735449735446,0.423105681818182,0.20795113636363816,1.0,1.0,8.1,3.0,2.0,18.0
2026-06-11,Alex_Hoppe,pitcher,SEA,BAL,2026,824827,19,136,110,0,2.0,0.0,0.0,1.6666666666666665,7.0,28.0,2.0,0.0,0.0,4.4,4.4,46.0,21.428571428571427,0.330929012345679,0.1960761460761461,1.08,6.0,94.0,0,2.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,2.5,0.5,8.1,2.5,0.5,8.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-1.5593908313908313,0.4167805555555557,-3.149384999999998,1.2,1.0,8.1,1.0,0.0,0.0
2026-06-13,Alex_Hoppe,pitcher,SEA,WSH,2026,822725,20,136,120,0,2.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,57.99999999999999,50.0,0.30125987654320996,0.2268746579091406,1.08,7.0,88.0,0,2.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,2.5,0.5,4.5,2.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-1.0290027367268753,-0.004730555555555072,-0.04257499999999581,1.4,0.6,4.5,2.0,0.0,0.0
2026-06-14,Alex_Hoppe,pitcher,SEA,WSH,2026,822722,21,136,120,0,1.0,1.0,9.0,1.0,4.0,15.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,60.0,20.0,0.30277755331088674,0.20097657937948313,1.08,0.0,90.0,0,1.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2.5,0.5,4.5,2.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-0.948187364964135,0.0020989898989904887,0.0188909090909144,1.8,0.6,4.5,2.0,0.0,0.0
2026-06-17,Alex_Hoppe,pitcher,SEA,BAL,2026,823127,22,136,110,1,1.0,1.0,9.0,1.0,4.0,18.0,1.0,1.0,0.0,4.2,4.2,56.00000000000001,16.666666666666664,0.26398585858585866,0.27491914991914995,1.08,0.0,73.0,0,3.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-0.49664680064680056,-0.012463636363635955,-1.0121727272727243,1.8,0.6,5.4,1.0,1.0,9.0
2026-06-20,Alex_Hoppe,pitcher,SEA,BOS,2026,823126,23,136,111,1,2.0,0.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,79.0,42.857142857142854,0.27957469135802465,0.21726190476190474,1.08,8.0,70.0,0,3.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-1.245904761904762,-0.08631388888888902,0.12317499999999848,1.4,0.4,3.6,1.0,1.0,9.0
2026-06-24,Alex_Hoppe,pitcher,SEA,PIT,2026,823367,24,136,134,0,0.0,2.0,18.0,1.0,6.0,22.0,0.0,3.0,0.0,3.2,3.2,64.0,0.0,0.26664671717171723,0.2357585139318885,1.08,7.0,78.0,0,4.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-0.8139318885448921,-0.3044897727272724,-1.8404079545454517,1.6,0.4,3.6,2.0,0.0,0.0
2026-06-25,Alex_Hoppe,pitcher,SEA,PIT,2026,823366,25,136,134,0,1.0,2.0,18.0,1.0,7.0,20.0,1.0,3.0,0.0,4.2,4.2,60.0,15.0,0.33108611111111114,0.19327485380116957,1.08,11.0,75.0,0,1.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,2.5,0.5,7.2,2.5,0.5,7.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-27T01:11:20.953322+00:00,-1.7218011695906434,0.5934875000000002,2.6413875000000013,1.2,0.8,7.2,0.0,2.0,18.0
