Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-05-02,Ryne_Stanek,pitcher,STL,LAD,2026,823067,20,138,119,1,1.0,0.0,0.0,1.0,5.0,22.0,1.0,1.0,0.0,4.2,4.2,59.0,13.636363636363635,0.2447912457912458,0.1437226700384595,1.08,-7.0,60.0,0,2.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,0.5,16.2,2.5,0.5,16.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.978218639692324,-0.1148393939393938,-12.733554545454544,1.2,0.8,16.2,1.0,0.0,0.0
2026-05-04,Ryne_Stanek,pitcher,STL,MIL,2026,823064,21,138,158,1,1.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,86.0,42.857142857142854,0.2186373737373737,0.16011118609209812,1.08,0.0,72.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2.5,0.5,10.8,2.5,0.5,10.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.9911105112632153,-0.5,-10.8,1.0,0.4,10.8,1.0,0.0,0.0
2026-05-08,Ryne_Stanek,pitcher,STL,SD,2026,823303,22,138,135,0,1.0,0.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,60.0,20.0,0.3405060606060606,0.17384740922072625,1.08,0.0,68.0,0,4.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,0.5,10.8,2.5,0.5,10.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.73722072623419,0.027877272727272806,-6.049104545454545,1.2,0.4,10.8,1.0,0.0,0.0
2026-05-10,Ryne_Stanek,pitcher,STL,SD,2026,823305,23,138,135,0,2.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,80.0,60.0,0.18040123456790128,0.31527777777777777,1.08,0.0,68.0,0,2.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,0.5,10.8,2.5,0.5,10.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.893777777777778,-0.5,-10.8,0.8,0.4,10.8,1.0,0.0,0.0
2026-05-12,Ryne_Stanek,pitcher,STL,ATH,2026,825011,24,138,133,0,1.0,0.0,0.0,1.0,4.0,17.0,1.0,0.0,0.0,4.2,4.2,59.0,17.647058823529413,0.2670989898989899,0.27986633249791143,1.08,13.0,78.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.7490693400167086,-0.5,-1.5,1.2,0.0,0.0,2.0,0.0,0.0
2026-05-14,Ryne_Stanek,pitcher,STL,ATH,2026,825008,25,138,133,0,1.0,2.0,54.0,0.3333333333333333,3.0,16.0,1.0,1.0,1.0,45.2,45.2,44.0,18.75,0.288360101010101,0.2141069641069641,1.08,9.0,79.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.4151442871442874,-0.49477954545454533,-1.3590477272727246,1.2,0.0,0.0,1.0,0.0,0.0
2026-05-15,Ryne_Stanek,pitcher,STL,KC,2026,823061,26,138,118,1,2.0,0.0,0.0,1.0,5.0,13.0,1.0,1.0,0.0,2.2,2.2,69.0,46.15384615384615,0.2941191919191919,0.17218179718179716,1.08,0.0,79.0,0,1.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,0.5,10.8,2.5,0.5,10.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.7505456225456228,0.1391363636363636,-5.047772727272728,1.2,0.4,10.8,1.0,2.0,54.0
2026-05-19,Ryne_Stanek,pitcher,STL,PIT,2026,823059,27,138,134,1,0.0,0.0,0.0,0.6666666666666666,3.0,9.0,1.0,1.0,0.0,7.7,7.7,44.0,0.0,0.21611896745230083,0.3125,1.08,0.0,73.0,0,4.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,2.5,0.5,10.8,2.5,0.5,10.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.3440000000000003,-0.5,-10.8,1.4,0.4,10.8,2.0,0.0,0.0
2026-05-23,Ryne_Stanek,pitcher,STL,CIN,2026,824518,28,138,113,0,1.0,0.0,0.0,1.0,4.0,19.0,1.0,0.0,0.0,4.2,4.2,68.0,15.789473684210526,0.2933316498316498,0.20673430905989051,1.08,0.0,71.0,0,4.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,0.5,10.8,2.5,0.5,10.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.614125527520876,-0.18440757575757594,-7.959668181818184,1.2,0.4,10.8,0.0,0.0,0.0
2026-05-29,Ryne_Stanek,pitcher,STL,CHC,2026,823055,29,138,112,1,1.0,0.0,0.0,1.0,4.0,15.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,67.0,20.0,0.3361969696969697,0.2547008547008547,1.08,7.0,79.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,0.5,10.8,2.5,0.5,10.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.2343931623931628,0.008486363636363792,-6.223622727272726,1.0,0.4,10.8,1.0,0.0,0.0
