Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-05-23,Roki_Sasaki,pitcher,LAD,MIL,2026,823787,10,119,158,0,4.0,2.0,3.6,5.0,21.0,87.0,2.0,4.0,0.0,2.8000000000000003,2.8000000000000003,64.0,13.793103448275861,0.2739,0.1697712418300654,1.0733333333333333,0.0,65.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,4.5,2.5,4.8,4.5,2.5,4.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.1951633986928103,-0.3886499999999997,-0.999569999999999,4.8,2.8,4.8342857142857145,8.0,1.0,1.2857142857142858
2026-05-30,Roki_Sasaki,pitcher,LAD,PHI,2026,823945,11,119,143,1,7.0,1.0,1.6875,5.333333333333333,20.0,84.0,1.0,3.0,1.0,3.575,3.575,67.0,25.0,0.2555086419753086,0.18461728919071874,1.08,0.0,68.0,0,7.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,5.5,2.5,4.4,5.5,2.5,4.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.3510616864742495,-0.45061111111111174,-0.9416562500000012,5.2,2.6,4.397142857142858,4.0,2.0,3.6
2026-06-05,Roki_Sasaki,pitcher,LAD,LAA,2026,823943,12,119,108,1,10.0,0.0,0.0,7.0,25.0,98.0,2.0,2.0,0.0,1.2000000000000002,1.2000000000000002,73.0,30.612244897959183,0.32906515151515153,0.17577211763258271,1.08,7.0,70.0,0,6.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,5.5,1.5,3.3,5.5,1.5,3.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.7138230589393384,0.28839318181818197,-1.000637337662337,5.6,2.0,3.2946428571428568,7.0,1.0,1.6875
2026-06-12,Roki_Sasaki,pitcher,LAD,CWS,2026,824588,13,119,145,0,4.0,7.0,14.53846153846154,4.333333333333333,23.0,91.0,3.0,7.0,1.0,6.430769230769231,6.430769230769231,57.99999999999999,13.186813186813188,0.30332870370370374,0.20779220779220783,1.08,14.0,79.0,0,7.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,6.5,1.5,2.4,6.5,1.5,2.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.1736623376623374,-0.4194208333333329,-0.15572019230769119,6.8,1.4,2.3946428571428573,10.0,0.0,0.0
2026-06-19,Roki_Sasaki,pitcher,LAD,BAL,2026,823936,14,119,110,1,6.0,3.0,4.764705882352941,5.666666666666667,21.0,90.0,1.0,4.0,2.0,6.2,6.2,70.0,20.0,0.21045370370370375,0.31719219219219225,1.08,5.0,69.0,0,7.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,5.5,2.5,4.2,6.5,2.5,4.2,real,real,synthetic,9.0,5.0,0.0,-122.538692,112.570726,-110.0,-104.71787,-152.778732,-110.0,0.49999999999999994,0.0,0.0,2026-06-19T20:50:58.917955+00:00,0.7175375375375372,-0.1413583333333328,-0.4539220588235291,6.6,2.2,4.222335164835165,4.0,7.0,14.53846153846154
2026-06-26,Roki_Sasaki,pitcher,LAD,SD,2026,823285,15,119,135,0,2.0,3.0,6.75,4.0,20.0,81.0,5.0,3.0,1.0,9.2,9.2,56.00000000000001,7.4074074074074066,0.2614490740740741,0.2289760348583878,1.08,0.0,70.0,0,7.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,5.5,1.5,4.9,6.5,2.5,4.9,real,real,synthetic,9.0,5.0,0.0,-111.215747,-131.0493,-110.0,-117.712037,-103.651741,-110.0,0.0,0.5477225575051661,0.0,2026-06-27T01:11:02.474098+00:00,0.0038082788671012224,0.7361208333333331,0.13127187499999948,6.2,2.6,4.9181334841628965,6.0,3.0,4.764705882352941
2026-07-02,Roki_Sasaki,pitcher,LAD,SD,2026,823935,16,119,135,1,3.0,6.0,18.0,3.0,18.0,88.0,2.0,7.0,3.0,16.2,16.2,60.0,10.227272727272728,0.3688800505050505,0.15621260358102462,1.08,8.0,71.0,0,6.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,5.5,2.5,5.5,5.5,2.5,5.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.4262991713518023,0.3635602272727274,3.090680681818183,5.8,2.8,5.548133484162896,2.0,3.0,6.75
2026-07-08,Roki_Sasaki,pitcher,LAD,COL,2026,823928,17,119,115,1,5.0,3.0,4.5,6.0,23.0,78.0,1.0,4.0,2.0,6.366666666666667,6.366666666666667,72.0,19.230769230769234,0.2950099715099715,0.23081662489557223,1.08,7.0,77.0,0,6.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,4.5,3.5,8.8,4.5,3.5,8.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.2654670008354225,0.23114487179487142,-3.2032826923076945,5.0,3.8,8.810633484162896,3.0,6.0,18.0
2026-07-17,Roki_Sasaki,pitcher,LAD,NYY,2026,823524,18,119,147,0,5.0,0.0,0.0,5.666666666666667,22.0,94.0,1.0,5.0,0.0,1.9647058823529415,1.9647058823529415,62.0,15.957446808510639,0.33825514763014763,0.2183723196881092,1.08,7.0,81.0,0,9.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,3.5,4.5,9.7,3.5,4.5,9.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.19497855750487325,-0.6222518356643354,-3.541223503702179,4.0,4.4,9.710633484162896,5.0,3.0,4.5
2026-07-24,Roki_Sasaki,pitcher,LAD,NYM,2026,823601,19,119,121,0,9.0,1.0,1.2857142857142858,7.0,25.0,94.0,2.0,3.0,1.0,3.342857142857143,3.342857142857143,67.0,28.723404255319153,0.3122731481481482,0.3258258258258259,1.08,7.0,77.0,0,7.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,4.5,2.5,6.8,4.5,2.5,6.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.19860660660660745,-0.2271708333333331,-3.877791071428571,4.2,3.0,6.802941176470588,5.0,0.0,0.0
