Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-04-21,Juan_Mejia,pitcher,COL,SD,2026,824369,10,115,135,1,1.0,0.0,0.0,1.0,4.0,20.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,60.0,15.0,0.22529797979797983,0.32076420311714426,1.0477777777777777,8.0,82.0,0,5.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,21.6,2.5,0.5,21.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.552997486173957,0.23824090909090934,-14.955831818181817,1.0,1.0,21.6,2.0,2.0,27.0
2026-04-23,Juan_Mejia,pitcher,COL,SD,2026,824368,11,115,135,1,3.0,1.0,5.4,1.6666666666666665,9.0,45.0,1.0,3.0,0.0,1.4,1.4,60.0,20.0,0.20907996632996637,0.30979508920685395,1.0477777777777777,-8.0,64.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2.5,0.5,21.6,2.5,0.5,21.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.7807503974562797,-0.15474015151515141,-19.73559681818182,1.0,1.0,21.6,1.0,0.0,0.0
2026-04-26,Juan_Mejia,pitcher,COL,NYM,2026,823635,12,115,121,0,2.0,0.0,0.0,1.6666666666666665,5.0,30.0,0.0,0.0,0.0,0.7999999999999998,0.7999999999999998,73.0,20.0,0.3221388888888889,0.1954739790653103,1.08,-9.0,54.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,1.5,22.7,2.5,1.5,22.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-1.1402081674775177,-0.3187749999999998,-16.321385,1.4,1.2,22.68,3.0,1.0,5.4
2026-04-29,Juan_Mejia,pitcher,COL,CIN,2026,824525,13,115,113,0,3.0,0.0,0.0,1.0,4.0,15.0,0.0,1.0,0.0,-2.8,-2.8,73.0,60.0,0.3665611111111111,0.2290424570912376,1.08,11.0,63.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,6.5,2.5,0.5,6.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.7236603432700992,0.2891250000000001,0.6021250000000009,1.8,0.6,6.4799999999999995,2.0,0.0,0.0
2026-05-01,Juan_Mejia,pitcher,COL,ATL,2026,824366,14,115,144,1,1.0,2.0,18.0,1.0,7.0,20.0,2.0,2.0,1.0,20.2,20.2,65.0,15.0,0.2703888888888889,0.2708348901897289,1.0477777777777777,-10.0,62.0,0,2.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,0.5,6.5,2.5,0.5,6.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,0.05156801040671999,-0.16685,-3.50165,2.2,0.6,6.4799999999999995,3.0,0.0,0.0
2026-05-04,Juan_Mejia,pitcher,COL,NYM,2026,824363,15,115,121,1,5.0,0.0,0.0,2.0,6.0,23.0,0.0,0.0,0.0,-1.7999999999999998,-1.7999999999999998,78.0,60.0,0.2742601851851852,0.23470695970695973,1.0477777777777777,-13.0,68.0,0,3.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2.5,0.5,4.7,2.5,0.5,4.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.6614554334554332,0.17057083333333334,-1.68243125,2.0,0.6,4.68,1.0,2.0,18.0
2026-05-07,Juan_Mejia,pitcher,COL,NYM,2026,824362,16,115,121,1,2.0,0.0,0.0,1.0,5.0,21.0,2.0,0.0,0.0,5.2,5.2,52.0,28.57142857142857,0.3365333333333334,0.18106060606060606,1.0477777777777777,7.0,64.0,0,3.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,2.5,0.5,4.7,2.5,0.5,4.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,0.04537373737373773,0.13080000000000036,0.9772000000000034,2.8,0.6,4.68,5.0,0.0,0.0
2026-05-08,Juan_Mejia,pitcher,COL,PHI,2026,823466,17,115,143,0,1.0,0.0,0.0,1.0,4.0,18.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,61.0,16.666666666666664,0.34637457912457914,0.1888560472352762,1.08,12.0,68.0,0,1.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.46915162211779027,0.054285606060606284,1.3885704545454565,2.6,0.4,3.6,2.0,0.0,0.0
2026-05-14,Juan_Mejia,pitcher,COL,PIT,2026,823383,18,115,134,0,1.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,89.0,33.33333333333333,0.2625833333333334,0.17012617012617012,1.08,12.0,49.0,0,6.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-0.9029906389906392,-0.3227749999999997,-2.0049749999999973,2.4,0.4,3.6,1.0,0.0,0.0
2026-05-16,Juan_Mejia,pitcher,COL,AZ,2026,824359,19,115,109,1,0.0,0.0,0.0,1.6666666666666665,7.0,35.0,2.0,0.0,0.0,6.800000000000001,6.800000000000001,60.0,0.0,0.2978383838383838,0.12994227994227994,1.0477777777777777,-9.0,76.0,0,2.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-1.4995728715728716,-0.18732727272727295,-1.911567272727274,2.0,0.4,3.6,1.0,0.0,0.0
2026-05-18,Juan_Mejia,pitcher,COL,TEX,2026,824357,20,115,140,1,1.0,0.0,0.0,1.0,4.0,16.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,81.0,18.75,0.23353282828282826,0.20975893281164726,1.0477777777777777,-7.0,44.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-1.145039648617933,-0.5,-1.5,1.8,0.0,0.0,0.0,0.0,0.0
2026-05-20,Juan_Mejia,pitcher,COL,TEX,2026,824355,21,115,140,1,1.0,0.0,0.0,0.6666666666666666,3.0,12.0,0.0,1.0,0.0,0.20000000000000018,0.20000000000000018,75.0,25.0,0.32457057757057756,0.17877938914524286,1.0477777777777777,-9.0,55.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-1.8288759979491682,-0.355032400932401,0.4570625874125862,1.0,0.0,0.0,1.0,0.0,0.0
2026-05-21,Juan_Mejia,pitcher,COL,AZ,2026,825083,22,115,109,0,1.0,1.0,13.5,0.6666666666666666,5.0,26.0,2.0,1.0,0.0,9.2,9.2,54.0,11.538461538461538,0.3700555555555556,0.16986466986466986,1.08,0.0,94.0,0,1.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-2.0570826410826415,-0.12714999999999982,3.533475000000003,0.8,0.0,0.0,1.0,0.0,0.0
2026-05-25,Juan_Mejia,pitcher,COL,LAD,2026,823948,23,115,119,0,0.0,2.0,18.0,1.0,5.0,25.0,2.0,0.0,0.0,9.2,9.2,48.0,0.0,0.30165768799102133,0.2165420739888825,1.08,3.0,69.0,0,4.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-1.68366340808894,-0.1309404040404039,0.6215363636363644,0.8,0.2,2.7,1.0,1.0,13.5
2026-05-29,Juan_Mejia,pitcher,COL,SF,2026,824353,24,115,137,1,0.0,2.0,18.0,1.0,7.0,21.0,0.0,3.0,0.0,3.2,3.2,76.0,0.0,0.24504012345679008,0.19030768208399787,1.0477777777777777,-10.0,72.0,0,4.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,0.5,6.3,2.5,0.5,6.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-2.164649654439128,0.03908055555555534,-1.4482750000000015,0.6,0.6,6.3,0.0,2.0,18.0
2026-05-31,Juan_Mejia,pitcher,COL,SF,2026,824354,25,115,137,1,1.0,3.0,40.5,0.6666666666666666,5.0,21.0,1.0,2.0,0.0,4.7,4.7,67.0,14.285714285714285,0.28244907407407405,0.1553665070679435,1.0477777777777777,-6.0,76.0,0,2.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,0.5,9.9,2.5,0.5,9.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-2.444179054567563,0.4954208333333333,3.538181249999999,0.6,1.0,9.9,0.0,2.0,18.0
2026-06-02,Juan_Mejia,pitcher,COL,LAA,2026,824026,26,115,108,0,1.0,0.0,0.0,1.0,4.0,16.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,69.0,18.75,0.3305505050505051,0.14596273291925463,1.08,9.0,76.0,0,2.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2.5,1.5,18.0,2.5,1.5,18.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-2.3922981366459632,0.32707727272727305,-1.556304545454541,0.6,1.6,18.0,1.0,3.0,40.5
2026-06-05,Juan_Mejia,pitcher,COL,MIL,2026,824350,27,115,158,1,1.0,3.0,81.0,0.3333333333333333,6.0,22.0,2.0,3.0,0.0,15.2,15.2,55.00000000000001,13.636363636363635,0.33194871794871794,0.16180318792435244,1.0477777777777777,0.0,87.0,0,3.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,2.5,1.5,18.0,2.5,1.5,18.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-2.2526856077162916,-0.16983076923076923,17.91456923076923,0.6,1.6,18.0,1.0,0.0,0.0
2026-06-06,Juan_Mejia,pitcher,COL,MIL,2026,824351,28,115,158,1,1.0,0.0,0.0,1.0,4.0,19.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,79.0,15.789473684210526,0.3058461538461539,0.19273284504701063,1.0477777777777777,10.0,87.0,0,1.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,2.5,1.5,31.5,2.5,1.5,31.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-2.005248350735026,0.4807076923076925,-13.673630769230769,0.6,2.0,31.5,1.0,3.0,81.0
2026-06-10,Juan_Mejia,pitcher,COL,CHC,2026,824348,29,115,112,1,2.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,80.0,60.0,0.2674586894586895,0.2043409806567701,1.0477777777777777,0.0,88.0,0,4.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.5,1.5,27.9,2.5,1.5,27.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-1.7683832658569505,-0.46003589743589735,-18.540323076923073,0.8,1.6,27.9,1.0,0.0,0.0
2026-06-13,Juan_Mejia,pitcher,COL,ATH,2026,824995,30,115,133,0,1.0,0.0,0.0,1.3333333333333333,4.0,18.0,0.0,0.0,0.0,1.7000000000000002,1.7000000000000002,56.00000000000001,16.666666666666664,0.4064373456790124,0.1855477855477855,1.0666666666666667,7.0,102.0,0,3.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,2.5,1.5,24.3,2.5,1.5,24.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-1.4982843822843825,-0.10903194444444408,-14.910965624999998,1.2,1.2,24.3,2.0,0.0,0.0
2026-06-15,Juan_Mejia,pitcher,COL,CHC,2026,824666,31,115,112,0,1.0,1.0,27.0,0.3333333333333333,4.0,20.0,2.0,0.0,0.0,15.2,15.2,55.00000000000001,15.0,0.3136395061728395,0.24646464646464641,1.0522222222222224,10.0,76.0,0,2.0,1.2246467991473532e-16,-1.0,0.0,1.0,2.5,0.5,16.2,2.5,0.5,16.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-20T11:59:16.219807+00:00,-1.1451717171717177,0.03097777777777777,-1.8635999999999981,1.2,0.6,16.2,1.0,0.0,0.0
