provider_name,source_event_id,game_id,snapshot_id,snapshot_time_utc,snapshot_type,commence_time_utc,home_team,away_team,player,player_id_source,market,market_canonical,line,book,side,odds,over_odds,under_odds,source_market_key,source_selection_key,is_live,raw_json_ref,valid_american_odds,schema_valid
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Evan Mobley,sgo_evan_mobley,PTS,PTS,14.5,bovada,UNDER,-105,,-105.0,player_points,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Evan Mobley"", ""player_raw"": ""EVAN_MOBLEY_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": 14",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Evan Mobley,sgo_evan_mobley,PTS,PTS,14.5,espnbet,UNDER,-105,,-105.0,player_points,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Evan Mobley"", ""player_raw"": ""EVAN_MOBLEY_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": 14",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Evan Mobley,sgo_evan_mobley,PTS,PTS,14.5,betmgm,UNDER,100,,100.0,player_points,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Evan Mobley"", ""player_raw"": ""EVAN_MOBLEY_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": 14",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,PTS,PTS,12.5,fanduel,OVER,-104,-104.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": 12",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,PTS,PTS,12.5,draftkings,OVER,-114,-114.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": 12",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,PTS,PTS,12.5,caesars,OVER,-111,-111.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": 12",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,PTS,PTS,12.5,bovada,OVER,-115,-115.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": 12",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,PTS,PTS,12.5,espnbet,OVER,-105,-105.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": 12",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,PTS,PTS,12.5,betmgm,OVER,-105,-105.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": 12",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,PTS,PTS,12.5,fanduel,UNDER,-128,,-128.0,player_points,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": 12",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,PTS,PTS,12.5,draftkings,UNDER,-112,,-112.0,player_points,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": 12",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,PTS,PTS,12.5,caesars,UNDER,-122,,-122.0,player_points,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": 12",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,PTS,PTS,12.5,bovada,UNDER,-115,,-115.0,player_points,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": 12",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,PTS,PTS,12.5,espnbet,UNDER,-125,,-125.0,player_points,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": 12",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,PTS,PTS,12.5,betmgm,UNDER,-125,,-125.0,player_points,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": 12",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,PTS,PTS,4.5,fanduel,OVER,106,106.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,PTS,PTS,6.5,draftkings,OVER,115,115.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,PTS,PTS,4.5,espnbet,OVER,100,100.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,PTS,PTS,4.5,betmgm,OVER,105,105.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,PTS,PTS,4.5,fanduel,UNDER,-140,,-140.0,player_points,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,PTS,PTS,4.5,espnbet,UNDER,-130,,-130.0,player_points,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,PTS,PTS,4.5,betmgm,UNDER,-140,,-140.0,player_points,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,PTS,PTS,18.5,fanduel,OVER,-125,-125.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,PTS,PTS,19.5,draftkings,OVER,-110,-110.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,PTS,PTS,19.5,caesars,OVER,-106,-106.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,PTS,PTS,19.5,bovada,OVER,-115,-115.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,PTS,PTS,19.5,espnbet,OVER,100,100.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,PTS,PTS,19.5,betmgm,OVER,-110,-110.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,PTS,PTS,18.5,fanduel,UNDER,-106,,-106.0,player_points,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,PTS,PTS,19.5,draftkings,UNDER,-116,,-116.0,player_points,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,PTS,PTS,19.5,caesars,UNDER,-125,,-125.0,player_points,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,PTS,PTS,19.5,bovada,UNDER,-120,,-120.0,player_points,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,PTS,PTS,19.5,espnbet,UNDER,-130,,-130.0,player_points,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,PTS,PTS,19.5,betmgm,UNDER,-120,,-120.0,player_points,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jarrett Allen,sgo_jarrett_allen,PTS,PTS,11.5,fanduel,OVER,-130,-130.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jarrett Allen"", ""player_raw"": ""JARRETT_ALLEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jarrett Allen,sgo_jarrett_allen,PTS,PTS,11.5,draftkings,OVER,-115,-115.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jarrett Allen"", ""player_raw"": ""JARRETT_ALLEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jarrett Allen,sgo_jarrett_allen,PTS,PTS,11.5,caesars,OVER,-115,-115.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jarrett Allen"", ""player_raw"": ""JARRETT_ALLEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jarrett Allen,sgo_jarrett_allen,PTS,PTS,11.5,bovada,OVER,-120,-120.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jarrett Allen"", ""player_raw"": ""JARRETT_ALLEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jarrett Allen,sgo_jarrett_allen,PTS,PTS,11.5,espnbet,OVER,-120,-120.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jarrett Allen"", ""player_raw"": ""JARRETT_ALLEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jarrett Allen,sgo_jarrett_allen,PTS,PTS,11.5,betmgm,OVER,-140,-140.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jarrett Allen"", ""player_raw"": ""JARRETT_ALLEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jarrett Allen,sgo_jarrett_allen,PTS,PTS,11.5,fanduel,UNDER,-102,,-102.0,player_points,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jarrett Allen"", ""player_raw"": ""JARRETT_ALLEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jarrett Allen,sgo_jarrett_allen,PTS,PTS,11.5,draftkings,UNDER,-110,,-110.0,player_points,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jarrett Allen"", ""player_raw"": ""JARRETT_ALLEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jarrett Allen,sgo_jarrett_allen,PTS,PTS,11.5,caesars,UNDER,-113,,-113.0,player_points,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jarrett Allen"", ""player_raw"": ""JARRETT_ALLEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jarrett Allen,sgo_jarrett_allen,PTS,PTS,11.5,bovada,UNDER,-110,,-110.0,player_points,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jarrett Allen"", ""player_raw"": ""JARRETT_ALLEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jarrett Allen,sgo_jarrett_allen,PTS,PTS,11.5,espnbet,UNDER,-110,,-110.0,player_points,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jarrett Allen"", ""player_raw"": ""JARRETT_ALLEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jarrett Allen,sgo_jarrett_allen,PTS,PTS,11.5,betmgm,UNDER,105,,105.0,player_points,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jarrett Allen"", ""player_raw"": ""JARRETT_ALLEN_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Max Strus,sgo_max_strus,PTS,PTS,7.5,fanduel,OVER,-136,-136.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Max Strus"", ""player_raw"": ""MAX_STRUS_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": 7.5, """,True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Max Strus,sgo_max_strus,PTS,PTS,7.5,draftkings,OVER,-131,-131.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Max Strus"", ""player_raw"": ""MAX_STRUS_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": 7.5, """,True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Max Strus,sgo_max_strus,PTS,PTS,7.5,caesars,OVER,-136,-136.0,,player_points,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Max Strus"", ""player_raw"": ""MAX_STRUS_1_NBA"", ""market"": ""player_points"", ""market_key"": ""player_points"", ""line"": 7.5, """,True,True
