Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,H,TB,R,HR,RBI,PA,AB,BB,SO,Batting_Order,Team_PA_share,wOBA,xwOBA,ISO,Barrel%,HardHit%,Opp_Pitcher_ERA_3,Opp_Pitcher_K9_3,Opp_Bullpen_ERA_7,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Synthetic_Market_H,Synthetic_Market_TB,Synthetic_Market_R,Synthetic_Market_HR,Synthetic_Market_RBI,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_Fetched_At_UTC,H_market_gap,TB_market_gap,R_market_gap,HR_market_gap,RBI_market_gap,H_rolling_avg,TB_rolling_avg,R_rolling_avg,HR_rolling_avg,RBI_rolling_avg,H_lag1,TB_lag1,R_lag1,HR_lag1,RBI_lag1
2026-06-09,Spencer_Jones,hitter,NYY,CLE,2026,824429,20,147,114,0,2.0,5.0,1.0,1.0,2.0,4.0,4.0,0.0,0.0,6.0,0.10256410256410256,0.7475,0.7475,0.75,30.0,65.0,3.0,3.0,2.793506493506494,1.08,10.0,86.0,0,1.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.8089094905094907,0.629025,-0.16321890609390594,-0.21189999999999998,-0.1724592907092906,1.0,1.2,0.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0
2026-06-12,Spencer_Jones,hitter,NYY,TOR,2026,822803,21,147,141,0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,2.0,2.0,6.0,0.0975609756097561,0.345,0.345,0.0,0.0,41.4,3.0,7.5,3.789185239313117,1.08,0.0,77.0,0,3.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.5,2.5,0.5,0.5,0.5,1.5,2.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.013617956281134047,-0.2775634146341459,-0.07311390876605145,-0.2344,0.3426909692827289,1.4,2.2,0.2,0.2,0.6,2.0,5.0,1.0,1.0,2.0
2026-06-13,Spencer_Jones,hitter,NYY,TOR,2026,822802,22,147,141,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,6.0,0.11764705882352941,0.0,0.0,0.0,0.0,10.0,3.0,13.5,3.4537815126050426,1.08,11.0,71.0,0,1.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1.5,1.5,0.5,0.5,0.5,1.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.7415075630252098,-0.23487941176470595,-0.1263256302521007,-0.33440000000000003,-0.07395798319327723,1.2,2.0,0.4,0.2,0.6,0.0,0.0,1.0,0.0,0.0
2026-06-14,Spencer_Jones,hitter,NYY,TOR,2026,822801,23,147,141,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9.0,0.023255813953488372,0.0,0.0,0.0,0.0,10.0,7.384615384615384,9.061538461538461,2.8109243697478994,1.08,0.0,68.0,0,1.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.1060539017753791,-0.8339546511627908,-0.4474014559312097,-0.33440000000000003,-0.3531049443033027,0.6,1.2,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0
2026-06-16,Spencer_Jones,hitter,NYY,CWS,2026,823535,24,147,145,1,1.0,4.0,2.0,1.0,2.0,5.0,3.0,2.0,1.0,5.0,0.10869565217391304,0.696,0.696,1.0,30.0,65.0,4.357142857142858,6.785714285714285,3.2970295232717595,1.08,8.0,72.0,0,2.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.17144474200747495,0.7725456521739131,0.1073579979027185,-0.009399999999999964,-0.019522436879890248,0.6,1.2,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0
2026-06-18,Spencer_Jones,hitter,NYY,CWS,2026,823533,25,147,145,1,1.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,6.0,0.0967741935483871,0.42333333333333334,0.42333333333333334,0.3333333333333333,28.333333333333332,65.0,5.6394230769230775,12.721153846153847,3.870918367346939,1.08,0.0,86.0,0,2.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,0.08543710690231421,0.7688274193548392,0.497064735571648,0.059766666666666746,0.5053523699802502,0.6,1.8,0.8,0.4,0.8,1.0,4.0,2.0,1.0,2.0
2026-06-19,Spencer_Jones,hitter,NYY,CIN,2026,823534,26,147,113,1,0.0,0.0,1.0,0.0,0.0,4.0,2.0,2.0,1.0,6.0,0.1111111111111111,0.345,0.345,0.0,0.0,41.4,18.0,13.5,3.6469780219780223,1.08,15.0,77.0,0,1.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5,1.0,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,real,real,real,synthetic,0.0,8.0,7.0,9.0,0.0,-110.0,106.84741,121.772933,460.576742,-110.0,-110.0,-114.495162,-171.900232,0.0,-110.0,0.0,0.5345224838248488,0.0,0.0,0.0,2026-06-19T20:50:58.917955+00:00,-0.11938754578754573,0.19723333333333337,0.05284890109890117,-0.33440000000000003,-0.10448443223443216,0.4,1.2,0.6,0.2,0.4,1.0,2.0,0.0,0.0,0.0
2026-06-20,Spencer_Jones,hitter,NYY,CIN,2026,823532,27,147,113,1,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,9.0,0.05128205128205128,0.0,0.0,0.0,0.0,10.0,3.0,6.0,2.6826923076923075,1.08,16.0,79.0,0,1.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.0015743589743588693,-0.80335,-0.15049999999999997,-0.33440000000000003,-0.32655769230769227,0.4,1.2,0.6,0.2,0.4,0.0,0.0,1.0,0.0,0.0
2026-06-21,Spencer_Jones,hitter,NYY,CIN,2026,823531,28,147,113,1,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,0.05555555555555555,0.0,0.0,0.0,0.0,10.0,0.0,10.5,3.004120879120879,1.08,-6.0,79.0,0,1.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.5,0.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,real,real,real,synthetic,0.0,8.0,7.0,7.0,0.0,-110.0,252.660181,288.807455,886.236728,-110.0,-110.0,-340.214702,-467.428684,0.0,-110.0,0.0,0.5175491695067657,0.0,0.0,0.0,2026-06-21T19:20:37.517202+00:00,-0.20743516483516478,0.2013166666666666,-0.21904395604395605,-0.33440000000000003,-0.3054606227106227,0.4,1.2,0.6,0.2,0.4,0.0,0.0,0.0,0.0,0.0
2026-06-23,Spencer_Jones,hitter,NYY,DET,2026,824262,29,147,116,0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,6.0,0.10810810810810811,0.2225,0.2225,0.0,0.0,26.7,2.8285714285714287,8.22857142857143,2.9345864661654133,1.0666666666666667,0.0,74.0,0,2.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.04912619386303596,-0.647570945945946,-0.05392946047551306,-0.33866666666666667,-0.18038554155659414,0.4,1.2,0.6,0.2,0.4,0.0,0.0,0.0,0.0,0.0
2026-06-24,Spencer_Jones,hitter,NYY,DET,2026,824259,30,147,116,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,3.7310924369747904,9.80672268907563,2.528571428571429,1.0666666666666667,-6.0,74.0,0,1.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.1631932773109243,-0.09775000000000006,-0.5,-0.4786666666666667,-0.5,0.4,0.6,0.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-06-25,Spencer_Jones,hitter,NYY,BOS,2026,824747,31,147,111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,5.642857142857142,9.285714285714286,5.6020408163265305,1.08,3.0,85.0,0,1.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-06-27T13:02:04.627707+00:00,-0.23247074829931974,-0.47935,-0.3851479591836735,-0.4744,-0.5,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26,Spencer_Jones,hitter,NYY,BOS,2026,824743,32,147,111,0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,8.0,0.09375,0.2966666666666667,0.2966666666666667,0.0,0.0,35.6,9.0,6.0,5.387755102040816,1.08,5.0,78.0,0,1.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5,1.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,real,real,real,synthetic,0.0,7.0,7.0,5.0,0.0,-110.0,366.099456,550.0,1544.626112,-110.0,-110.0,-647.774481,0.0,0.0,-110.0,0.0,0.3779644730092272,0.0,0.0,0.0,2026-06-27T01:11:02.474098+00:00,0.028389370748299392,-1.2434749999999999,-0.31257057823129253,-0.4744,-0.3243622448979592,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
