Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-05-23,Orion_Kerkering,pitcher,PHI,CLE,2026,823458,20,143,114,1,2.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,67.0,50.0,0.3069332210998877,0.2309750119560019,1.08,-13.0,53.0,0,3.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,0.5,8.1,2.5,0.5,8.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.428199904351985,0.03679949494949464,-3.2688045454545476,0.8,0.4,8.1,2.0,1.0,13.5
2026-05-25,Orion_Kerkering,pitcher,PHI,SD,2026,823296,21,143,135,0,2.0,0.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,71.0,42.857142857142854,0.29055555555555557,0.2073207661442956,1.08,0.0,67.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2.5,0.5,8.1,2.5,0.5,8.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.4734338708456354,-0.19689999999999985,-5.372099999999998,1.0,0.4,8.1,2.0,0.0,0.0
2026-05-26,Orion_Kerkering,pitcher,PHI,SD,2026,823294,22,143,135,0,3.0,0.0,0.0,1.0,4.0,16.0,1.0,0.0,0.0,0.20000000000000018,0.20000000000000018,56.00000000000001,56.25,0.24225925925925926,0.25353925353925355,1.08,0.0,64.0,0,1.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.8156859716859717,-0.5,-2.7,1.4,0.2,2.7,2.0,0.0,0.0
2026-05-30,Orion_Kerkering,pitcher,PHI,LAD,2026,823945,23,143,119,0,2.0,1.0,9.0,1.0,5.0,21.0,0.0,2.0,0.0,-0.7999999999999998,-0.7999999999999998,67.0,28.57142857142857,0.37971296296296303,0.14255189255189255,1.08,0.0,68.0,0,4.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.2755848595848596,0.06030833333333374,2.342775000000003,1.8,0.2,2.7,3.0,0.0,0.0
2026-06-02,Orion_Kerkering,pitcher,PHI,SD,2026,823460,24,143,135,1,1.0,0.0,0.0,1.0,5.0,16.0,1.0,1.0,0.0,4.2,4.2,50.0,18.75,0.313836026936027,0.19649084765363836,1.08,-8.0,75.0,0,3.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2.5,0.5,4.5,2.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.6960732187708931,0.06786212121212176,0.6107590909090961,2.2,0.4,4.5,2.0,1.0,9.0
2026-06-04,Orion_Kerkering,pitcher,PHI,SD,2026,823457,25,143,135,1,1.0,0.0,0.0,1.0,5.0,18.0,1.0,1.0,0.0,4.2,4.2,56.00000000000001,16.666666666666664,0.19179924242424243,0.3003069914834621,1.08,0.0,87.0,0,2.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.14954406813230303,-0.5,-1.8,2.0,0.2,1.8,1.0,0.0,0.0
2026-06-07,Orion_Kerkering,pitcher,PHI,CWS,2026,823453,26,143,145,1,2.0,0.0,0.0,1.0,5.0,27.0,1.0,1.0,0.0,2.2,2.2,52.0,22.22222222222222,0.3627361111111112,0.2026425954997384,1.08,15.0,85.0,0,3.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.074859236002093,-0.016087499999999533,2.555212500000004,1.8,0.2,1.8,1.0,0.0,0.0
2026-06-09,Orion_Kerkering,pitcher,PHI,TOR,2026,822805,27,143,141,0,2.0,0.0,0.0,1.3333333333333333,4.0,22.0,0.0,0.0,0.0,0.20000000000000018,0.20000000000000018,64.0,27.27272727272727,0.3108459595959596,0.20661375661375658,1.08,0.0,68.0,0,2.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.9030899470899474,-0.24959318181818163,-0.10975397727272607,1.8,0.2,1.8,2.0,0.0,0.0
2026-06-13,Orion_Kerkering,pitcher,PHI,MIL,2026,823776,28,143,158,0,0.0,0.0,0.0,1.0,3.0,17.0,0.0,0.0,0.0,3.2,3.2,71.0,0.0,0.3384984006734007,0.2611336032388665,1.0733333333333333,0.0,82.0,0,4.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.6082645074224016,-0.12995719696969688,1.5303852272727283,1.6,0.2,1.8,2.0,0.0,0.0
2026-06-17,Orion_Kerkering,pitcher,PHI,MIA,2026,823450,29,143,146,1,2.0,1.0,9.0,1.0,7.0,26.0,2.0,1.0,0.0,5.2,5.2,57.99999999999999,23.076923076923077,0.2631001683501684,0.33748473748473756,1.08,10.0,81.0,0,4.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.5681221001220997,-0.5,-1.5,1.2,0.0,0.0,0.0,0.0,0.0
