Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-06-14,Clayton_Beeter,pitcher,WSH,SEA,2026,822722,26,120,136,1,2.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,80.0,60.0,0.33366363636363633,0.1785087719298246,1.08,0.0,90.0,0,5.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.6999298245614034,0.28508636363636364,1.6657772727272722,1.2,0.8,5.4,1.0,0.0,0.0
2026-06-15,Clayton_Beeter,pitcher,WSH,KC,2026,822724,27,120,118,1,2.0,0.0,0.0,1.0,4.0,18.0,1.0,0.0,0.0,2.2,2.2,50.0,33.33333333333333,0.3193821548821549,0.1898101898101898,1.08,-11.0,76.0,0,1.0,1.2246467991473532e-16,-1.0,0.0,1.0,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.3255184815184817,0.22081969696969705,1.0873772727272728,1.4,0.8,5.4,2.0,0.0,0.0
2026-06-20,Clayton_Beeter,pitcher,WSH,TB,2026,822967,28,120,139,0,2.0,1.0,9.0,1.0,6.0,21.0,2.0,1.0,0.0,5.2,5.2,52.0,28.57142857142857,0.2476311728395061,0.17902097902097902,1.08,0.0,72.0,0,5.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.267832167832168,-0.10205972222222254,-1.8185375000000032,1.6,0.8,5.4,2.0,0.0,0.0
2026-06-22,Clayton_Beeter,pitcher,WSH,PHI,2026,822720,29,120,143,1,1.0,0.0,0.0,1.0,3.0,6.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,100.0,50.0,0.3985580808080807,0.20015316067947644,1.08,2.0,73.0,0,2.0,1.2246467991473532e-16,-1.0,0.0,1.0,2.5,0.5,4.5,2.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.2427747145641885,0.5931113636363632,5.33800227272727,1.4,0.6,4.5,2.0,1.0,9.0
2026-06-23,Clayton_Beeter,pitcher,WSH,PHI,2026,822718,30,120,143,1,0.0,0.0,0.0,0.3333333333333333,2.0,9.0,0.0,1.0,0.0,3.2,3.2,67.0,0.0,0.33974999999999994,0.2374338624338624,1.08,0.0,74.0,0,1.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.940529100529101,-0.11952500000000016,8.472824999999995,1.6,0.2,1.8,1.0,0.0,0.0
2026-06-25,Clayton_Beeter,pitcher,WSH,PHI,2026,822717,31,120,143,1,0.0,0.0,0.0,0.6666666666666666,4.0,18.0,2.0,0.0,0.0,12.2,12.2,39.0,0.0,0.3476868686868686,0.2641604370327774,1.08,6.0,86.0,0,2.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.0107165037377808,-0.08380909090909122,3.8185772727272687,1.4,0.2,1.8,0.0,0.0,0.0
2026-06-27,Clayton_Beeter,pitcher,WSH,BAL,2026,824825,32,120,110,0,2.0,0.0,0.0,1.0,3.0,20.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,80.0,30.0,0.24954567901234573,0.3263489171394261,1.08,-5.0,75.0,0,2.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.8012086628845914,-0.5,-1.8,1.0,0.2,1.8,0.0,0.0,0.0
2026-07-03,Clayton_Beeter,pitcher,WSH,PIT,2026,822714,33,120,134,1,1.0,0.0,0.0,0.3333333333333333,1.0,5.0,0.0,0.0,0.0,-2.8,-2.8,60.0,60.0,0.3290277777777778,0.3111832611832612,1.08,-5.0,100.0,0,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.6425339105339107,-0.16777499999999979,7.170075000000007,1.0,0.2,1.8,2.0,0.0,0.0
2026-07-06,Clayton_Beeter,pitcher,WSH,HOU,2026,822712,34,120,117,1,1.0,0.0,0.0,1.3333333333333333,4.0,12.0,0.0,0.0,0.0,1.7000000000000002,1.7000000000000002,67.0,25.0,0.26674343434343434,0.20578664402942837,1.08,2.0,80.0,0,3.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.7697068477645732,-0.5,-1.5,0.8,0.0,0.0,1.0,0.0,0.0
2026-07-10,Clayton_Beeter,pitcher,WSH,NYY,2026,822709,35,120,147,1,1.0,0.0,0.0,0.3333333333333333,1.0,7.0,0.0,0.0,0.0,-2.8,-2.8,71.0,42.857142857142854,0.31548148148148153,0.3195883383383384,1.08,5.0,79.0,0,4.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.8592932932932931,-0.37273333333333303,1.936200000000008,0.8,0.0,0.0,1.0,0.0,0.0
