Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-04-05,Jose_A_Ferrer,pitcher,SEA,LAA,2026,824053,10,136,108,0,1.0,2.0,18.0,1.0,7.0,19.0,0.0,4.0,0.0,1.2000000000000002,1.2000000000000002,74.0,15.789473684210526,0.14122334455667787,0.3670759317311041,1.08,0.0,83.0,0,4.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-0.1953925461511674,-0.5,-1.8,1.0,0.2,1.8,2.0,0.0,0.0
2026-04-06,Jose_A_Ferrer,pitcher,SEA,TEX,2026,822918,11,136,140,0,2.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,67.0,50.0,0.2128472222222222,0.2866366366366367,1.08,0.0,70.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.1229069069069066,-0.08258750000000009,-1.6432875000000013,0.8,0.6,5.4,1.0,2.0,18.0
2026-04-08,Jose_A_Ferrer,pitcher,SEA,TEX,2026,822915,12,136,140,0,0.0,0.0,0.0,1.0,3.0,16.0,1.0,0.0,0.0,6.2,6.2,56.00000000000001,0.0,0.22635030864197528,0.26177675371223763,1.08,0.0,74.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.037785970302099,-0.48582361111111116,-3.4724125000000003,1.0,0.4,3.6,2.0,0.0,0.0
2026-04-11,Jose_A_Ferrer,pitcher,SEA,HOU,2026,823155,13,136,117,1,1.0,0.0,0.0,1.0,4.0,21.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,71.0,14.285714285714285,0.24525555555555556,0.19144144144144146,1.08,0.0,55.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.8804684684684685,-0.40074999999999994,-2.7067499999999995,1.0,0.4,3.6,0.0,0.0,0.0
2026-04-12,Jose_A_Ferrer,pitcher,SEA,HOU,2026,823154,14,136,117,1,0.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,3.2,3.2,67.0,0.0,0.33384141414141416,0.17193789534215068,1.08,0.0,56.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.7524968372627947,-0.0021136363636362065,0.8809772727272738,1.2,0.4,3.6,1.0,0.0,0.0
2026-04-15,Jose_A_Ferrer,pitcher,SEA,SD,2026,823314,15,136,135,0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,3.2,3.2,60.0,0.0,0.4115617283950617,0.09730576441102756,1.08,0.0,64.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,3.6,2.5,0.5,3.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-2.5,0.34762777777777787,-2.212972727272727,0.8,0.4,3.6,0.0,0.0,0.0
2026-04-17,Jose_A_Ferrer,pitcher,SEA,TEX,2026,823152,16,136,140,1,1.0,1.0,13.5,0.6666666666666666,5.0,20.0,0.0,3.0,0.0,0.20000000000000018,0.20000000000000018,65.0,15.0,0.26603745791245786,0.20215083669401568,1.08,0.0,55.0,0,2.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-2.0827933064478747,-0.5,-1.5,0.6,0.0,0.0,0.0,0.0,0.0
2026-04-18,Jose_A_Ferrer,pitcher,SEA,TEX,2026,823151,17,136,140,1,0.0,0.0,0.0,0.3333333333333333,2.0,4.0,0.0,1.0,0.0,3.2,3.2,100.0,0.0,0.3511883838383838,0.212608353033885,1.08,6.0,70.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-2.0031331757289204,0.09194772727272726,13.282588636363638,0.4,0.2,2.7,1.0,1.0,13.5
2026-04-20,Jose_A_Ferrer,pitcher,SEA,ATH,2026,823149,18,136,133,1,0.0,0.0,0.0,1.0,6.0,19.0,0.0,2.0,0.0,3.2,3.2,89.0,0.0,0.26566193991193987,0.18806568806568805,1.08,5.0,72.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-2.3394744954744957,-0.4529212703962705,-2.276291433566435,0.4,0.2,2.7,0.0,0.0,0.0
2026-04-22,Jose_A_Ferrer,pitcher,SEA,ATH,2026,823147,19,136,133,1,2.0,0.0,0.0,2.0,8.0,26.0,1.0,2.0,0.0,2.7,2.7,69.0,23.076923076923077,0.358012962962963,0.20995181227739365,1.08,0.0,52.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-2.308385501780851,-0.03734166666666655,-0.6180374999999998,0.2,0.2,2.7,0.0,0.0,0.0
2026-04-25,Jose_A_Ferrer,pitcher,SEA,STL,2026,823070,20,136,138,0,1.0,0.0,0.0,2.0,10.0,29.0,1.0,2.0,0.0,3.7,3.7,62.0,10.344827586206897,0.2584753086419753,0.24379129642287534,1.08,-6.0,73.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-04-26T14:41:56.895697+00:00,-1.4696696286169975,-0.485261111111111,-2.6336749999999993,0.6,0.2,2.7,2.0,0.0,0.0
