fetched_at_utc,event_id,commence_time_utc,event_date_et,home_team,away_team,player_team,player_opponent,bookmaker_key,bookmaker_title,market_key,player_name_raw,player_name_norm,line,over_price,under_price
2026-06-21T19:20:37.517202+00:00,2941916,,2026-06-21,LAD,BAL,BAL,LAD,circasports,Circa Sports,batter_home_runs,Taylor Ward,Taylor_Ward,0.5,550.0,
2026-06-21T19:20:37.517202+00:00,2941916,,2026-06-21,LAD,BAL,BAL,LAD,draftkings,DraftKings,batter_home_runs,Taylor Ward,Taylor_Ward,0.5,567.0,
2026-06-21T19:20:37.517202+00:00,2941916,,2026-06-21,LAD,BAL,BAL,LAD,fanatics,Fanatics,batter_home_runs,Taylor Ward,Taylor_Ward,0.5,550.0,
2026-06-21T19:20:37.517202+00:00,2941916,,2026-06-21,LAD,BAL,BAL,LAD,fanduel,FanDuel,batter_home_runs,Taylor Ward,Taylor_Ward,0.5,570.0,
2026-06-21T19:20:37.517202+00:00,2941916,,2026-06-21,LAD,BAL,BAL,LAD,hardrock,Hard Rock,batter_home_runs,Taylor Ward,Taylor_Ward,0.5,550.0,
2026-06-21T19:20:37.517202+00:00,2941916,,2026-06-21,LAD,BAL,BAL,LAD,mgm,BetMGM,batter_home_runs,Taylor Ward,Taylor_Ward,0.5,425.0,
2026-06-21T19:20:37.517202+00:00,2941916,,2026-06-21,LAD,BAL,BAL,LAD,thescore,theScore,batter_home_runs,Taylor Ward,Taylor_Ward,0.5,525.0,
2026-06-21T19:20:37.517202+00:00,2941916,,2026-06-21,LAD,BAL,LAD,BAL,betrivers,BetRivers,batter_home_runs,Ryan Ward,Ryan_Ward,0.5,420.0,
2026-06-21T19:20:37.517202+00:00,2941916,,2026-06-21,LAD,BAL,LAD,BAL,caesars,Caesars,batter_home_runs,Ryan Ward,Ryan_Ward,0.5,390.0,
2026-06-21T19:20:37.517202+00:00,2941916,,2026-06-21,LAD,BAL,LAD,BAL,circasports,Circa Sports,batter_home_runs,Ryan Ward,Ryan_Ward,0.5,440.0,
2026-06-21T19:20:37.517202+00:00,2941916,,2026-06-21,LAD,BAL,LAD,BAL,draftkings,DraftKings,batter_home_runs,Ryan Ward,Ryan_Ward,0.5,443.0,
2026-06-21T19:20:37.517202+00:00,2941916,,2026-06-21,LAD,BAL,LAD,BAL,fanatics,Fanatics,batter_home_runs,Ryan Ward,Ryan_Ward,0.5,390.0,
2026-06-21T19:20:37.517202+00:00,2941916,,2026-06-21,LAD,BAL,LAD,BAL,fanduel,FanDuel,batter_home_runs,Ryan Ward,Ryan_Ward,0.5,410.0,
2026-06-21T19:20:37.517202+00:00,2941916,,2026-06-21,LAD,BAL,LAD,BAL,hardrock,Hard Rock,batter_home_runs,Ryan Ward,Ryan_Ward,0.5,425.0,
2026-06-21T19:20:37.517202+00:00,2941916,,2026-06-21,LAD,BAL,LAD,BAL,mgm,BetMGM,batter_home_runs,Ryan Ward,Ryan_Ward,0.5,310.0,
2026-06-21T19:20:37.517202+00:00,2941916,,2026-06-21,LAD,BAL,LAD,BAL,thescore,theScore,batter_home_runs,Ryan Ward,Ryan_Ward,0.5,450.0,
2026-06-21T19:20:37.517202+00:00,2941661,,2026-06-21,HOU,CLE,CLE,HOU,caesars,Caesars,batter_home_runs,Kahlil Watson,Kahlil_Watson,0.5,950.0,
2026-06-21T19:20:37.517202+00:00,2941661,,2026-06-21,HOU,CLE,CLE,HOU,draftkings,DraftKings,batter_home_runs,Kahlil Watson,Kahlil_Watson,0.5,1100.0,
2026-06-21T19:20:37.517202+00:00,2941661,,2026-06-21,HOU,CLE,CLE,HOU,fanatics,Fanatics,batter_home_runs,Kahlil Watson,Kahlil_Watson,0.5,1100.0,
2026-06-21T19:20:37.517202+00:00,2941661,,2026-06-21,HOU,CLE,CLE,HOU,hardrock,Hard Rock,batter_home_runs,Kahlil Watson,Kahlil_Watson,0.5,900.0,
2026-06-21T19:20:37.517202+00:00,2941661,,2026-06-21,HOU,CLE,CLE,HOU,mgm,BetMGM,batter_home_runs,Kahlil Watson,Kahlil_Watson,0.5,700.0,
2026-06-21T19:20:37.517202+00:00,2941661,,2026-06-21,HOU,CLE,CLE,HOU,thescore,theScore,batter_home_runs,Kahlil Watson,Kahlil_Watson,0.5,1000.0,
2026-06-21T19:20:37.517202+00:00,2942623,,2026-06-21,NYY,CIN,NYY,CIN,betrivers,BetRivers,batter_home_runs,Austin Wells,Austin_Wells,0.5,420.0,
2026-06-21T19:20:37.517202+00:00,2942623,,2026-06-21,NYY,CIN,NYY,CIN,caesars,Caesars,batter_home_runs,Austin Wells,Austin_Wells,0.5,475.0,
2026-06-21T19:20:37.517202+00:00,2942623,,2026-06-21,NYY,CIN,NYY,CIN,draftkings,DraftKings,batter_home_runs,Austin Wells,Austin_Wells,0.5,500.0,
2026-06-21T19:20:37.517202+00:00,2942623,,2026-06-21,NYY,CIN,NYY,CIN,fanatics,Fanatics,batter_home_runs,Austin Wells,Austin_Wells,0.5,450.0,
2026-06-21T19:20:37.517202+00:00,2942623,,2026-06-21,NYY,CIN,NYY,CIN,hardrock,Hard Rock,batter_home_runs,Austin Wells,Austin_Wells,0.5,525.0,
2026-06-21T19:20:37.517202+00:00,2942623,,2026-06-21,NYY,CIN,NYY,CIN,thescore,theScore,batter_home_runs,Austin Wells,Austin_Wells,0.5,500.0,
2026-06-21T19:20:37.517202+00:00,2940325,,2026-06-21,ATL,MIL,ATL,MIL,betrivers,BetRivers,batter_home_runs,Eli White,Eli_White,0.5,1300.0,
2026-06-21T19:20:37.517202+00:00,2940325,,2026-06-21,ATL,MIL,ATL,MIL,caesars,Caesars,batter_home_runs,Eli White,Eli_White,0.5,2000.0,
2026-06-21T19:20:37.517202+00:00,2940325,,2026-06-21,ATL,MIL,ATL,MIL,draftkings,DraftKings,batter_home_runs,Eli White,Eli_White,0.5,2000.0,
2026-06-21T19:20:37.517202+00:00,2940325,,2026-06-21,ATL,MIL,ATL,MIL,fanatics,Fanatics,batter_home_runs,Eli White,Eli_White,0.5,1400.0,
2026-06-21T19:20:37.517202+00:00,2940325,,2026-06-21,ATL,MIL,ATL,MIL,thescore,theScore,batter_home_runs,Eli White,Eli_White,0.5,2500.0,
2026-06-21T19:20:37.517202+00:00,2941089,,2026-06-21,TB,WSH,TB,WSH,betrivers,BetRivers,batter_home_runs,Ben Williamson,Ben_Williamson,0.5,2800.0,
2026-06-21T19:20:37.517202+00:00,2941089,,2026-06-21,TB,WSH,TB,WSH,caesars,Caesars,batter_home_runs,Ben Williamson,Ben_Williamson,0.5,2000.0,
2026-06-21T19:20:37.517202+00:00,2941089,,2026-06-21,TB,WSH,TB,WSH,draftkings,DraftKings,batter_home_runs,Ben Williamson,Ben_Williamson,0.5,2200.0,
2026-06-21T19:20:37.517202+00:00,2941089,,2026-06-21,TB,WSH,TB,WSH,fanatics,Fanatics,batter_home_runs,Ben Williamson,Ben_Williamson,0.5,2000.0,
2026-06-21T19:20:37.517202+00:00,2941089,,2026-06-21,TB,WSH,TB,WSH,fanduel,FanDuel,batter_home_runs,Ben Williamson,Ben_Williamson,0.5,3000.0,
2026-06-21T19:20:37.517202+00:00,2941089,,2026-06-21,TB,WSH,TB,WSH,hardrock,Hard Rock,batter_home_runs,Ben Williamson,Ben_Williamson,0.5,2000.0,
2026-06-21T19:20:37.517202+00:00,2941089,,2026-06-21,TB,WSH,TB,WSH,mgm,BetMGM,batter_home_runs,Ben Williamson,Ben_Williamson,0.5,1600.0,
2026-06-21T19:20:37.517202+00:00,2941089,,2026-06-21,TB,WSH,TB,WSH,thescore,theScore,batter_home_runs,Ben Williamson,Ben_Williamson,0.5,2500.0,
2026-06-21T19:20:37.517202+00:00,2941813,,2026-06-21,SEA,BOS,SEA,BOS,betrivers,BetRivers,batter_home_runs,Weston Wilson,Weston_Wilson,0.5,575.0,
2026-06-21T19:20:37.517202+00:00,2941813,,2026-06-21,SEA,BOS,SEA,BOS,caesars,Caesars,batter_home_runs,Weston Wilson,Weston_Wilson,0.5,500.0,
2026-06-21T19:20:37.517202+00:00,2941813,,2026-06-21,SEA,BOS,SEA,BOS,draftkings,DraftKings,batter_home_runs,Weston Wilson,Weston_Wilson,0.5,541.0,
2026-06-21T19:20:37.517202+00:00,2941813,,2026-06-21,SEA,BOS,SEA,BOS,fanatics,Fanatics,batter_home_runs,Weston Wilson,Weston_Wilson,0.5,525.0,
2026-06-21T19:20:37.517202+00:00,2941813,,2026-06-21,SEA,BOS,SEA,BOS,fanduel,FanDuel,batter_home_runs,Weston Wilson,Weston_Wilson,0.5,490.0,
2026-06-21T19:20:37.517202+00:00,2941813,,2026-06-21,SEA,BOS,SEA,BOS,hardrock,Hard Rock,batter_home_runs,Weston Wilson,Weston_Wilson,0.5,525.0,
2026-06-21T19:20:37.517202+00:00,2941813,,2026-06-21,SEA,BOS,SEA,BOS,mgm,BetMGM,batter_home_runs,Weston Wilson,Weston_Wilson,0.5,700.0,
2026-06-21T19:20:37.517202+00:00,2941813,,2026-06-21,SEA,BOS,SEA,BOS,thescore,theScore,batter_home_runs,Weston Wilson,Weston_Wilson,0.5,600.0,
2026-06-21T19:20:37.517202+00:00,2940053,,2026-06-21,ATH,LAA,ATH,LAA,betrivers,BetRivers,batter_home_runs,Jacob Wilson,Jacob_Wilson,0.5,950.0,
2026-06-21T19:20:37.517202+00:00,2940053,,2026-06-21,ATH,LAA,ATH,LAA,caesars,Caesars,batter_home_runs,Jacob Wilson,Jacob_Wilson,0.5,850.0,
2026-06-21T19:20:37.517202+00:00,2940053,,2026-06-21,ATH,LAA,ATH,LAA,draftkings,DraftKings,batter_home_runs,Jacob Wilson,Jacob_Wilson,0.5,1100.0,
2026-06-21T19:20:37.517202+00:00,2940053,,2026-06-21,ATH,LAA,ATH,LAA,fanatics,Fanatics,batter_home_runs,Jacob Wilson,Jacob_Wilson,0.5,800.0,
2026-06-21T19:20:37.517202+00:00,2940053,,2026-06-21,ATH,LAA,ATH,LAA,fanduel,FanDuel,batter_home_runs,Jacob Wilson,Jacob_Wilson,0.5,1200.0,
2026-06-21T19:20:37.517202+00:00,2940053,,2026-06-21,ATH,LAA,ATH,LAA,hardrock,Hard Rock,batter_home_runs,Jacob Wilson,Jacob_Wilson,0.5,1000.0,
2026-06-21T19:20:37.517202+00:00,2940053,,2026-06-21,ATH,LAA,ATH,LAA,mgm,BetMGM,batter_home_runs,Jacob Wilson,Jacob_Wilson,0.5,550.0,
2026-06-21T19:20:37.517202+00:00,2940053,,2026-06-21,ATH,LAA,ATH,LAA,thescore,theScore,batter_home_runs,Jacob Wilson,Jacob_Wilson,0.5,800.0,
2026-06-21T19:20:37.517202+00:00,2941813,,2026-06-21,SEA,BOS,BOS,SEA,betrivers,BetRivers,batter_home_runs,Connor Wong,Connor_Wong,0.5,900.0,
2026-06-21T19:20:37.517202+00:00,2941813,,2026-06-21,SEA,BOS,BOS,SEA,caesars,Caesars,batter_home_runs,Connor Wong,Connor_Wong,0.5,750.0,
2026-06-21T19:20:37.517202+00:00,2941813,,2026-06-21,SEA,BOS,BOS,SEA,draftkings,DraftKings,batter_home_runs,Connor Wong,Connor_Wong,0.5,840.0,
2026-06-21T19:20:37.517202+00:00,2941813,,2026-06-21,SEA,BOS,BOS,SEA,fanatics,Fanatics,batter_home_runs,Connor Wong,Connor_Wong,0.5,750.0,
2026-06-21T19:20:37.517202+00:00,2941813,,2026-06-21,SEA,BOS,BOS,SEA,fanduel,FanDuel,batter_home_runs,Connor Wong,Connor_Wong,0.5,820.0,
2026-06-21T19:20:37.517202+00:00,2941813,,2026-06-21,SEA,BOS,BOS,SEA,hardrock,Hard Rock,batter_home_runs,Connor Wong,Connor_Wong,0.5,800.0,
2026-06-21T19:20:37.517202+00:00,2941813,,2026-06-21,SEA,BOS,BOS,SEA,mgm,BetMGM,batter_home_runs,Connor Wong,Connor_Wong,0.5,850.0,
2026-06-21T19:20:37.517202+00:00,2941813,,2026-06-21,SEA,BOS,BOS,SEA,thescore,theScore,batter_home_runs,Connor Wong,Connor_Wong,0.5,900.0,
2026-06-21T19:20:37.517202+00:00,2941089,,2026-06-21,TB,WSH,WSH,TB,betrivers,BetRivers,batter_home_runs,James Wood,James_Wood,0.5,850.0,
2026-06-21T19:20:37.517202+00:00,2941089,,2026-06-21,TB,WSH,WSH,TB,caesars,Caesars,batter_home_runs,James Wood,James_Wood,0.5,950.0,
2026-06-21T19:20:37.517202+00:00,2941089,,2026-06-21,TB,WSH,WSH,TB,draftkings,DraftKings,batter_home_runs,James Wood,James_Wood,0.5,1100.0,
2026-06-21T19:20:37.517202+00:00,2941089,,2026-06-21,TB,WSH,WSH,TB,fanatics,Fanatics,batter_home_runs,James Wood,James_Wood,0.5,900.0,
2026-06-21T19:20:37.517202+00:00,2941089,,2026-06-21,TB,WSH,WSH,TB,fanduel,FanDuel,batter_home_runs,James Wood,James_Wood,0.5,1100.0,
2026-06-21T19:20:37.517202+00:00,2941089,,2026-06-21,TB,WSH,WSH,TB,hardrock,Hard Rock,batter_home_runs,James Wood,James_Wood,0.5,800.0,
2026-06-21T19:20:37.517202+00:00,2941089,,2026-06-21,TB,WSH,WSH,TB,thescore,theScore,batter_home_runs,James Wood,James_Wood,0.5,1200.0,
2026-06-21T19:20:37.517202+00:00,2940325,,2026-06-21,ATL,MIL,MIL,ATL,betrivers,BetRivers,batter_home_runs,Christian Yelich,Christian_Yelich,0.5,900.0,
2026-06-21T19:20:37.517202+00:00,2940325,,2026-06-21,ATL,MIL,MIL,ATL,caesars,Caesars,batter_home_runs,Christian Yelich,Christian_Yelich,0.5,1300.0,
2026-06-21T19:20:37.517202+00:00,2940325,,2026-06-21,ATL,MIL,MIL,ATL,draftkings,DraftKings,batter_home_runs,Christian Yelich,Christian_Yelich,0.5,1300.0,
2026-06-21T19:20:37.517202+00:00,2940325,,2026-06-21,ATL,MIL,MIL,ATL,fanatics,Fanatics,batter_home_runs,Christian Yelich,Christian_Yelich,0.5,1100.0,
2026-06-21T19:20:37.517202+00:00,2940325,,2026-06-21,ATL,MIL,MIL,ATL,hardrock,Hard Rock,batter_home_runs,Christian Yelich,Christian_Yelich,0.5,1200.0,
2026-06-21T19:20:37.517202+00:00,2940325,,2026-06-21,ATL,MIL,MIL,ATL,thescore,theScore,batter_home_runs,Christian Yelich,Christian_Yelich,0.5,1200.0,
2026-06-21T19:20:37.517202+00:00,2941920,,2026-06-21,PHI,NYM,NYM,PHI,betrivers,BetRivers,batter_home_runs,Jared Young,Jared_Young,0.5,500.0,
2026-06-21T19:20:37.517202+00:00,2941920,,2026-06-21,PHI,NYM,NYM,PHI,caesars,Caesars,batter_home_runs,Jared Young,Jared_Young,0.5,400.0,
2026-06-21T19:20:37.517202+00:00,2941920,,2026-06-21,PHI,NYM,NYM,PHI,circasports,Circa Sports,batter_home_runs,Jared Young,Jared_Young,0.5,455.0,
2026-06-21T19:20:37.517202+00:00,2941920,,2026-06-21,PHI,NYM,NYM,PHI,draftkings,DraftKings,batter_home_runs,Jared Young,Jared_Young,0.5,463.0,
2026-06-21T19:20:37.517202+00:00,2941920,,2026-06-21,PHI,NYM,NYM,PHI,fanatics,Fanatics,batter_home_runs,Jared Young,Jared_Young,0.5,440.0,
2026-06-21T19:20:37.517202+00:00,2941920,,2026-06-21,PHI,NYM,NYM,PHI,fanduel,FanDuel,batter_home_runs,Jared Young,Jared_Young,0.5,440.0,
2026-06-21T19:20:37.517202+00:00,2941920,,2026-06-21,PHI,NYM,NYM,PHI,hardrock,Hard Rock,batter_home_runs,Jared Young,Jared_Young,0.5,450.0,
2026-06-21T19:20:37.517202+00:00,2941920,,2026-06-21,PHI,NYM,NYM,PHI,mgm,BetMGM,batter_home_runs,Jared Young,Jared_Young,0.5,390.0,
2026-06-21T19:20:37.517202+00:00,2941920,,2026-06-21,PHI,NYM,NYM,PHI,thescore,theScore,batter_home_runs,Jared Young,Jared_Young,0.5,475.0,
2026-06-21T19:20:37.517202+00:00,2941813,,2026-06-21,SEA,BOS,SEA,BOS,betrivers,BetRivers,batter_home_runs,Cole Young,Cole_Young,0.5,1000.0,
2026-06-21T19:20:37.517202+00:00,2941813,,2026-06-21,SEA,BOS,SEA,BOS,caesars,Caesars,batter_home_runs,Cole Young,Cole_Young,0.5,950.0,
2026-06-21T19:20:37.517202+00:00,2941813,,2026-06-21,SEA,BOS,SEA,BOS,draftkings,DraftKings,batter_home_runs,Cole Young,Cole_Young,0.5,1120.0,
2026-06-21T19:20:37.517202+00:00,2941813,,2026-06-21,SEA,BOS,SEA,BOS,fanatics,Fanatics,batter_home_runs,Cole Young,Cole_Young,0.5,1000.0,
2026-06-21T19:20:37.517202+00:00,2941813,,2026-06-21,SEA,BOS,SEA,BOS,fanduel,FanDuel,batter_home_runs,Cole Young,Cole_Young,0.5,1200.0,
2026-06-21T19:20:37.517202+00:00,2941813,,2026-06-21,SEA,BOS,SEA,BOS,hardrock,Hard Rock,batter_home_runs,Cole Young,Cole_Young,0.5,1100.0,
2026-06-21T19:20:37.517202+00:00,2941813,,2026-06-21,SEA,BOS,SEA,BOS,mgm,BetMGM,batter_home_runs,Cole Young,Cole_Young,0.5,900.0,
2026-06-21T19:20:37.517202+00:00,2941813,,2026-06-21,SEA,BOS,SEA,BOS,thescore,theScore,batter_home_runs,Cole Young,Cole_Young,0.5,1000.0,
2026-06-21T19:20:37.517202+00:00,2941921,,2026-06-21,KC,STL,STL,KC,betrivers,BetRivers,batter_total_bases,JJ Wetherholt,JJ_Wetherholt,4.5,,
2026-06-21T19:20:37.517202+00:00,2941921,,2026-06-21,KC,STL,STL,KC,caesars,Caesars,batter_total_bases,JJ Wetherholt,JJ_Wetherholt,8.5,-190.0,137.0
2026-06-21T19:20:37.517202+00:00,2941921,,2026-06-21,KC,STL,STL,KC,draftkings,DraftKings,batter_total_bases,JJ Wetherholt,JJ_Wetherholt,8.5,-188.0,145.0
2026-06-21T19:20:37.517202+00:00,2941921,,2026-06-21,KC,STL,STL,KC,fanatics,Fanatics,batter_total_bases,JJ Wetherholt,JJ_Wetherholt,8.5,-185.0,130.0
2026-06-21T19:20:37.517202+00:00,2941921,,2026-06-21,KC,STL,STL,KC,fanduel,FanDuel,batter_total_bases,JJ Wetherholt,JJ_Wetherholt,4.5,,
2026-06-21T19:20:37.517202+00:00,2941921,,2026-06-21,KC,STL,STL,KC,hardrock,Hard Rock,batter_total_bases,JJ Wetherholt,JJ_Wetherholt,8.5,-160.0,125.0
2026-06-21T19:20:37.517202+00:00,2941921,,2026-06-21,KC,STL,STL,KC,mgm,BetMGM,batter_total_bases,JJ Wetherholt,JJ_Wetherholt,5.5,,
2026-06-21T19:20:37.517202+00:00,2941921,,2026-06-21,KC,STL,STL,KC,thescore,theScore,batter_total_bases,JJ Wetherholt,JJ_Wetherholt,8.5,-180.0,140.0
2026-06-21T19:20:37.517202+00:00,2940325,,2026-06-21,ATL,MIL,MIL,ATL,betrivers,BetRivers,batter_total_bases,William Contreras,William_Contreras,2.5,,
2026-06-21T19:20:37.517202+00:00,2940325,,2026-06-21,ATL,MIL,MIL,ATL,caesars,Caesars,batter_total_bases,William Contreras,William_Contreras,6.5,110.0,-148.0
2026-06-21T19:20:37.517202+00:00,2940325,,2026-06-21,ATL,MIL,MIL,ATL,draftkings,DraftKings,batter_total_bases,William Contreras,William_Contreras,6.5,115.0,-148.0
2026-06-21T19:20:37.517202+00:00,2940325,,2026-06-21,ATL,MIL,MIL,ATL,fanatics,Fanatics,batter_total_bases,William Contreras,William_Contreras,6.5,110.0,-155.0
2026-06-21T19:20:37.517202+00:00,2940325,,2026-06-21,ATL,MIL,MIL,ATL,fanduel,FanDuel,batter_total_bases,William Contreras,William_Contreras,1.5,,
2026-06-21T19:20:37.517202+00:00,2940325,,2026-06-21,ATL,MIL,MIL,ATL,hardrock,Hard Rock,batter_total_bases,William Contreras,William_Contreras,6.5,100.0,-145.0
2026-06-21T19:20:37.517202+00:00,2940325,,2026-06-21,ATL,MIL,MIL,ATL,mgm,BetMGM,batter_total_bases,William Contreras,William_Contreras,5.5,,
2026-06-21T19:20:37.517202+00:00,2940325,,2026-06-21,ATL,MIL,MIL,ATL,thescore,theScore,batter_total_bases,William Contreras,William_Contreras,6.5,110.0,-140.0
2026-06-21T19:20:37.517202+00:00,2941661,,2026-06-21,HOU,CLE,HOU,CLE,betrivers,BetRivers,batter_total_bases,Yordan Alvarez,Yordan_Alvarez,4.5,-195.0,
2026-06-21T19:20:37.517202+00:00,2941661,,2026-06-21,HOU,CLE,HOU,CLE,caesars,Caesars,batter_total_bases,Yordan Alvarez,Yordan_Alvarez,4.5,-170.0,127.0
2026-06-21T19:20:37.517202+00:00,2941661,,2026-06-21,HOU,CLE,HOU,CLE,draftkings,DraftKings,batter_total_bases,Yordan Alvarez,Yordan_Alvarez,4.5,-182.0,140.0
2026-06-21T19:20:37.517202+00:00,2941661,,2026-06-21,HOU,CLE,HOU,CLE,fanatics,Fanatics,batter_total_bases,Yordan Alvarez,Yordan_Alvarez,5.5,125.0,-180.0
2026-06-21T19:20:37.517202+00:00,2941661,,2026-06-21,HOU,CLE,HOU,CLE,fanduel,FanDuel,batter_total_bases,Yordan Alvarez,Yordan_Alvarez,2.5,,
2026-06-21T19:20:37.517202+00:00,2941661,,2026-06-21,HOU,CLE,HOU,CLE,hardrock,Hard Rock,batter_total_bases,Yordan Alvarez,Yordan_Alvarez,5.5,125.0,-180.0
2026-06-21T19:20:37.517202+00:00,2941661,,2026-06-21,HOU,CLE,HOU,CLE,mgm,BetMGM,batter_total_bases,Yordan Alvarez,Yordan_Alvarez,4.5,-165.0,125.0
2026-06-21T19:20:37.517202+00:00,2941661,,2026-06-21,HOU,CLE,HOU,CLE,thescore,theScore,batter_total_bases,Yordan Alvarez,Yordan_Alvarez,4.5,-160.0,125.0
2026-06-21T19:20:37.517202+00:00,2941921,,2026-06-21,KC,STL,STL,KC,betrivers,BetRivers,batter_total_bases,Masyn Winn,Masyn_Winn,4.5,,
2026-06-21T19:20:37.517202+00:00,2941921,,2026-06-21,KC,STL,STL,KC,caesars,Caesars,batter_total_bases,Masyn Winn,Masyn_Winn,5.5,-137.0,103.0
2026-06-21T19:20:37.517202+00:00,2941921,,2026-06-21,KC,STL,STL,KC,draftkings,DraftKings,batter_total_bases,Masyn Winn,Masyn_Winn,5.5,-135.0,105.0
2026-06-21T19:20:37.517202+00:00,2941921,,2026-06-21,KC,STL,STL,KC,fanatics,Fanatics,batter_total_bases,Masyn Winn,Masyn_Winn,5.5,-150.0,105.0
2026-06-21T19:20:37.517202+00:00,2941921,,2026-06-21,KC,STL,STL,KC,fanduel,FanDuel,batter_total_bases,Masyn Winn,Masyn_Winn,4.5,,
2026-06-21T19:20:37.517202+00:00,2941921,,2026-06-21,KC,STL,STL,KC,hardrock,Hard Rock,batter_total_bases,Masyn Winn,Masyn_Winn,5.5,-145.0,100.0
2026-06-21T19:20:37.517202+00:00,2941921,,2026-06-21,KC,STL,STL,KC,mgm,BetMGM,batter_total_bases,Masyn Winn,Masyn_Winn,5.5,-115.0,-115.0
2026-06-21T19:20:37.517202+00:00,2941921,,2026-06-21,KC,STL,STL,KC,thescore,theScore,batter_total_bases,Masyn Winn,Masyn_Winn,5.5,-140.0,110.0
2026-06-21T19:20:37.517202+00:00,2941089,,2026-06-21,TB,WSH,WSH,TB,betrivers,BetRivers,batter_total_bases,CJ Abrams,CJ_Abrams,2.5,112.0,
2026-06-21T19:20:37.517202+00:00,2941089,,2026-06-21,TB,WSH,WSH,TB,caesars,Caesars,batter_total_bases,CJ Abrams,CJ_Abrams,2.5,134.0,-179.0
2026-06-21T19:20:37.517202+00:00,2941089,,2026-06-21,TB,WSH,WSH,TB,draftkings,DraftKings,batter_total_bases,CJ Abrams,CJ_Abrams,2.5,140.0,-182.0
2026-06-21T19:20:37.517202+00:00,2941089,,2026-06-21,TB,WSH,WSH,TB,fanatics,Fanatics,batter_total_bases,CJ Abrams,CJ_Abrams,2.5,135.0,-195.0
2026-06-21T19:20:37.517202+00:00,2941089,,2026-06-21,TB,WSH,WSH,TB,fanduel,FanDuel,batter_total_bases,CJ Abrams,CJ_Abrams,4.5,650.0,
2026-06-21T19:20:37.517202+00:00,2941089,,2026-06-21,TB,WSH,WSH,TB,hardrock,Hard Rock,batter_total_bases,CJ Abrams,CJ_Abrams,2.5,120.0,-170.0
2026-06-21T19:20:37.517202+00:00,2941089,,2026-06-21,TB,WSH,WSH,TB,mgm,BetMGM,batter_total_bases,CJ Abrams,CJ_Abrams,2.5,130.0,-175.0
2026-06-21T19:20:37.517202+00:00,2941089,,2026-06-21,TB,WSH,WSH,TB,thescore,theScore,batter_total_bases,CJ Abrams,CJ_Abrams,2.5,150.0,-190.0
2026-06-21T19:20:37.517202+00:00,2940725,,2026-06-21,DET,CWS,CWS,DET,betrivers,BetRivers,batter_total_bases,Luisangel Acuna,Luisangel_Acuna,1.5,,
2026-06-21T19:20:37.517202+00:00,2940725,,2026-06-21,DET,CWS,CWS,DET,caesars,Caesars,batter_total_bases,Luisangel Acuna,Luisangel_Acuna,4.5,230.0,-335.0
2026-06-21T19:20:37.517202+00:00,2940725,,2026-06-21,DET,CWS,CWS,DET,draftkings,DraftKings,batter_total_bases,Luisangel Acuna,Luisangel_Acuna,4.5,260.0,-370.0
2026-06-21T19:20:37.517202+00:00,2940725,,2026-06-21,DET,CWS,CWS,DET,fanatics,Fanatics,batter_total_bases,Luisangel Acuna,Luisangel_Acuna,1.5,,
2026-06-21T19:20:37.517202+00:00,2940725,,2026-06-21,DET,CWS,CWS,DET,fanduel,FanDuel,batter_total_bases,Luisangel Acuna,Luisangel_Acuna,1.5,,
2026-06-21T19:20:37.517202+00:00,2940725,,2026-06-21,DET,CWS,CWS,DET,hardrock,Hard Rock,batter_total_bases,Luisangel Acuna,Luisangel_Acuna,1.5,,
2026-06-21T19:20:37.517202+00:00,2940725,,2026-06-21,DET,CWS,CWS,DET,mgm,BetMGM,batter_total_bases,Luisangel Acuna,Luisangel_Acuna,0.5,,
2026-06-21T19:20:37.517202+00:00,2940725,,2026-06-21,DET,CWS,CWS,DET,thescore,theScore,batter_total_bases,Luisangel Acuna,Luisangel_Acuna,4.5,260.0,-375.0
2026-06-21T19:20:37.517202+00:00,2941921,,2026-06-21,KC,STL,STL,KC,betrivers,BetRivers,batter_total_bases,Alec Burleson,Alec_Burleson,4.5,125.0,
2026-06-21T19:20:37.517202+00:00,2941921,,2026-06-21,KC,STL,STL,KC,caesars,Caesars,batter_total_bases,Alec Burleson,Alec_Burleson,3.5,-190.0,140.0
2026-06-21T19:20:37.517202+00:00,2941921,,2026-06-21,KC,STL,STL,KC,draftkings,DraftKings,batter_total_bases,Alec Burleson,Alec_Burleson,3.5,-188.0,145.0
2026-06-21T19:20:37.517202+00:00,2941921,,2026-06-21,KC,STL,STL,KC,fanatics,Fanatics,batter_total_bases,Alec Burleson,Alec_Burleson,3.5,-195.0,140.0
2026-06-21T19:20:37.517202+00:00,2941921,,2026-06-21,KC,STL,STL,KC,fanduel,FanDuel,batter_total_bases,Alec Burleson,Alec_Burleson,1.5,,
2026-06-21T19:20:37.517202+00:00,2941921,,2026-06-21,KC,STL,STL,KC,hardrock,Hard Rock,batter_total_bases,Alec Burleson,Alec_Burleson,3.5,-195.0,135.0
2026-06-21T19:20:37.517202+00:00,2941921,,2026-06-21,KC,STL,STL,KC,mgm,BetMGM,batter_total_bases,Alec Burleson,Alec_Burleson,3.5,-165.0,125.0
2026-06-21T19:20:37.517202+00:00,2941921,,2026-06-21,KC,STL,STL,KC,thescore,theScore,batter_total_bases,Alec Burleson,Alec_Burleson,3.5,-190.0,150.0
