Market_Date,Player,Market_Player_Raw,Market_Event_ID,Market_Commence_Time_UTC,Market_Home_Team,Market_Away_Team,Market_Player_Team,Market_Player_Opponent,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Market_K,Market_ER,Market_ERA,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_K_books,Market_ER_books,Market_ERA_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC
2026-06-21,Daniel_Schneemann,Daniel Schneemann,2941661,,HOU,CLE,CLE,HOU,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,137.001255,183.780994,913.522335,,,,,,-179.069767,-268.29231,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Daniel_Susac,Daniel Susac,2941551,,MIA,SF,SF,MIA,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,282.635022,397.487437,1874.671968,,,,,,-415.487316,-715.457956,,,,,,,0.5175491695067657,0.37796447300922725,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Dansby_Swanson,Dansby Swanson,2942558,,CHC,TOR,CHC,TOR,,0.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,0.5345224838248488,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Daulton_Varsho,Daulton Varsho,2942558,,CHC,TOR,TOR,CHC,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,6.0,,,,,,,,,,,,,,,,,,,,,,,0.5175491695067657,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,David_Hamilton,David Hamilton,2940325,,ATL,MIL,MIL,ATL,,2.5,1.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,122.754064,367.840108,1302.176117,,,,,,-167.031737,-423.809524,,,,,,,0.7071067811865476,0.6900655593423543,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,David_Peterson,David Peterson,2941920,,PHI,NYM,NYM,PHI,,,,,,4.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,-125.47685,-133.679905,,,,,,,-104.658499,-100.396825,,,,,,,0.0,0.0,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Davis_Martin,Davis Martin,2940725,,DET,CWS,CWS,DET,,,,,,6.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.4629100498862758,0.0,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Davis_Schneider,Davis Schneider,2942558,,CHC,TOR,TOR,CHC,,0.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,0.5345224838248488,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Daylen_Lile,Daylen Lile,2941089,,TB,WSH,WSH,TB,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,187.146933,327.343412,1221.008271,,,,,,-220.903256,-518.019653,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Denzer_Guzman,Denzer Guzman,2940053,,ATH,LAA,LAA,ATH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,7.0,,,,,,122.981564,124.100943,517.30293,,,,,,-162.986277,-165.245535,,,,,,,0.0,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Derek_Hill,Derek Hill,2941920,,PHI,NYM,PHI,NYM,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,4.0,4.0,5.0,,,,,,139.317455,173.709225,827.251784,,,,,,-107.46988,-250.0,,,,,,,0.5773502691896257,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Dillon_Dingler,Dillon Dingler,2940725,,DET,CWS,DET,CWS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,4.0,,,,,,325.633383,487.234043,1461.58017,,,,,,-611.627907,-919.512195,,,,,,,0.4629100498862757,0.37796447300922725,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Dominic_Canzone,Dominic Canzone,2941813,,SEA,BOS,SEA,BOS,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,103.51619,162.003934,509.858707,,,,,,-104.78763,-218.220598,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Donovan_Walton,Donovan Walton,2940053,,ATH,LAA,LAA,ATH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,7.0,8.0,,,,,,114.993166,155.398028,905.038234,,,,,,-109.081309,-215.903438,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Drake_Baldwin,Drake Baldwin,2940325,,ATL,MIL,ATL,MIL,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,126.437424,223.540395,696.578654,,,,,,-162.940088,-341.334562,,,,,,,0.5175491695067657,0.7559289460184545,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Drew_Gilbert,Drew Gilbert,2941551,,MIA,SF,SF,MIA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,229.121822,431.543624,1961.727103,,,,,,-362.637441,-850.0,,,,,,,0.3535533905932738,0.37796447300922725,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Drew_Millas,Drew Millas,2941089,,TB,WSH,WSH,TB,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,334.17253,431.160576,2459.361481,,,,,,-430.662558,-804.00549,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Drew_Romo,Drew Romo,2940725,,DET,CWS,CWS,DET,,1.0,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.5477225575051662,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Dustin_May,Dustin May,2941921,,KC,STL,STL,KC,,,,,,5.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Dylan_Cease,Dylan Cease,2942558,,CHC,TOR,TOR,CHC,,,,,,6.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.35355339059327373,0.44721359549995787,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Dylan_Crews,Dylan Crews,2941089,,TB,WSH,WSH,TB,,2.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,160.472338,308.036593,1010.115059,,,,,,-190.373072,-477.147125,,,,,,,0.7071067811865476,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Edgar_Quero,Edgar Quero,2940725,,DET,CWS,CWS,DET,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,252.57732,400.994036,1699.323563,,,,,,-454.347826,-680.010208,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Edmundo_Sosa,Edmundo Sosa,2941920,,PHI,NYM,PHI,NYM,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,5.0,6.0,,,,,,115.40482,139.484006,671.863923,,,,,,-140.358969,-184.912281,,,,,,,0.408248290463863,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Edouard_Julien,Edouard Julien,2941638,,COL,PIT,COL,PIT,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,103.707411,115.920955,698.375582,,,,,,103.55347,-161.119635,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Edwin_Arroyo,Edwin Arroyo,2942623,,NYY,CIN,CIN,NYY,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,248.113372,342.412438,1868.153911,,,,,,-301.145731,-597.683299,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Eli_White,Eli White,2940325,,ATL,MIL,ATL,MIL,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,236.891901,398.629264,1739.622642,,,,,,-284.415584,-850.0,,,,,,,0.5345224838248488,0.7559289460184545,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Elias_Diaz,Elias Diaz,2940573,,TEX,SD,TEX,SD,,0.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.5163977794943222,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Elmer_Rodriguez,Elmer Rodriguez,2942623,,NYY,CIN,NYY,CIN,,,,,,4.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,8.0,5.0,,,,,,,-106.677352,,,,,,,,-150.0,,,,,,,,0.46291004988627565,0.0,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Emmet_Sheehan,Emmet Sheehan,2941916,,LAD,BAL,LAD,BAL,,,,,,6.5,1.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,-113.531291,-127.738677,,,,,,,-114.100797,-106.328724,,,,,,,0.0,0.5477225575051661,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Endy_Rodriguez,Endy Rodriguez,2941638,,COL,PIT,PIT,COL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,-108.229625,-122.287347,488.370365,,,,,,-122.929297,-110.113109,,,,,,,0.0,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Ernie_Clement,Ernie Clement,2942558,,CHC,TOR,TOR,CHC,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Esteury_Ruiz,Esteury Ruiz,2941551,,MIA,SF,MIA,SF,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,4.0,,,,,,218.580085,,1642.838407,,,,,,-312.331637,,,,,,,,0.3779644730092272,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Eugenio_Suarez,Eugenio Suarez,2942623,,NYY,CIN,CIN,NYY,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,203.740539,265.017239,692.227375,,,,,,-244.607286,-390.351873,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Ezequiel_Duran,Ezequiel Duran,2940573,,TEX,SD,TEX,SD,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,-140.807044,152.882719,751.352185,,,,,,-101.103996,-204.983666,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Ezequiel_Tovar,Ezequiel Tovar,2941638,,COL,PIT,COL,PIT,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Fernando_Tatis,Fernando Tatis,2940573,,TEX,SD,SD,TEX,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Francisco_Alvarez,Francisco Alvarez,2941920,,PHI,NYM,NYM,PHI,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,8.0,,,,,,120.82763,180.985878,541.952178,,,,,,-129.982436,-249.809472,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Freddie_Freeman,Freddie Freeman,2941916,,LAD,BAL,LAD,BAL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,101.294138,-116.178678,381.231964,,,,,,-133.2319,-116.694391,,,,,,,0.0,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Gabriel_Arias,Gabriel Arias,2941661,,HOU,CLE,CLE,HOU,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,199.008462,298.424104,904.003203,,,,,,-266.394052,-479.797274,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Gabriel_Moreno,Gabriel Moreno,2940105,,ARI,MIN,ARI,MIN,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,124.637567,109.23448,789.382416,,,,,,-165.766679,-145.936199,,,,,,,0.0,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Garrett_Mitchell,Garrett Mitchell,2940325,,ATL,MIL,MIL,ATL,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,238.311276,329.553011,1187.045966,,,,,,-337.485311,-552.651626,,,,,,,0.5175491695067657,0.7559289460184545,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Gavin_Sheets,Gavin Sheets,2940573,,TEX,SD,SD,TEX,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,-102.941176,189.249318,647.434572,,,,,,-144.660194,-266.56128,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,George_Springer,George Springer,2942558,,CHC,TOR,TOR,CHC,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Geraldo_Perdomo,Geraldo Perdomo,2940105,,ARI,MIN,ARI,MIN,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,118.55584,-120.865627,819.794548,,,,,,-155.167236,-113.334171,,,,,,,0.0,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Griffin_Conine,Griffin Conine,2941551,,MIA,SF,MIA,SF,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,5.0,5.0,5.0,,,,,,143.528428,298.319328,1043.346659,,,,,,-199.310345,-449.878775,,,,,,,0.4472135954999579,0.4472135954999579,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Gunnar_Henderson,Gunnar Henderson,2941916,,LAD,BAL,BAL,LAD,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,123.523937,112.250016,385.245082,,,,,,-164.907752,-151.59406,,,,,,,0.0,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Ha-Seong_Kim,Ha-Seong Kim,2940325,,ATL,MIL,ATL,MIL,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,157.139304,209.397647,1175.20436,,,,,,-200.0,-316.079062,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Hao-Yu_Lee,Hao-Yu Lee,2940725,,DET,CWS,DET,CWS,,0.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,0.5345224838248488,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Henry_Bolte,Henry Bolte,2940053,,ATH,LAA,ATH,LAA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,7.0,8.0,,,,,,108.934924,137.24278,580.051594,,,,,,-114.468085,-196.53573,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Heriberto_Hernandez,Heriberto Hernandez,2941551,,MIA,SF,MIA,SF,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.46291004988627577,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Hunter_Goodman,Hunter Goodman,2941638,,COL,PIT,COL,PIT,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.3535533905932738,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Ian_Happ,Ian Happ,2942558,,CHC,TOR,CHC,TOR,,1.0,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.5345224838248488,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Ildemaro_Vargas,Ildemaro Vargas,2940105,,ARI,MIN,ARI,MIN,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,116.165319,142.045249,917.498321,,,,,,-146.049286,-189.841861,,,,,,,0.3535533905932738,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Isaac_Collins,Isaac Collins,2941921,,KC,STL,KC,STL,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,1.0,,,,,,165.0,328.919801,900.0,,,,,,,,,,,,,,0.5345224838248488,0.7559289460184545,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Isaac_Paredes,Isaac Paredes,2941661,,HOU,CLE,HOU,CLE,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,117.177554,174.043949,561.476872,,,,,,-153.297998,-243.16539,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Ivan_Herrera,Ivan Herrera,2941921,,KC,STL,STL,KC,,1.5,2.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,-147.623404,121.205383,685.339863,,,,,,123.628121,-175.305271,,,,,,,0.3535533905932738,0.7559289460184545,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,JJ_Bleday,JJ Bleday,2942623,,NYY,CIN,CIN,NYY,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,173.398691,165.391086,600.774406,,,,,,-213.043478,-240.916284,,,,,,,0.4629100498862757,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,JJ_Wetherholt,JJ Wetherholt,2941921,,KC,STL,STL,KC,,8.5,2.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,-180.161447,123.069568,,,,,,,135.183674,-173.320274,,,,,,,1.9226098333849675,0.7559289460184545,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,JP_Crawford,J.P. Crawford,2941813,,SEA,BOS,SEA,BOS,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,105.144054,141.784139,873.180963,,,,,,103.682816,-191.645296,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,JT_Realmuto,J.T. Realmuto,2941920,,PHI,NYM,PHI,NYM,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,111.746959,135.616498,629.419471,,,,,,-120.269296,-184.599589,,,,,,,0.46291004988627577,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jac_Caglianone,Jac Caglianone,2941921,,KC,STL,KC,STL,,1.5,1.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,7.0,,,,,,-111.756363,191.035121,475.811001,,,,,,102.528917,-198.409117,,,,,,,0.5175491695067657,0.6324555320336759,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jack_Perkins,Jack Perkins,2940053,,ATH,LAA,ATH,LAA,,,,,,5.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,4.0,,,,,,,-108.219241,105.234525,,,,,,,-119.256887,-140.812172,,,,,,,0.0,0.0,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jackson_Chourio,Jackson Chourio,2940325,,ATL,MIL,MIL,ATL,,1.5,1.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,100.679918,281.248178,788.092,,,,,,-139.713893,-336.37312,,,,,,,0.3535533905932738,0.5773502691896257,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jackson_Holliday,Jackson Holliday,2941916,,LAD,BAL,BAL,LAD,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,5.0,1.0,,,,,,-110.0,175.0,525.0,,,,,,-120.0,-235.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jackson_Merrill,Jackson Merrill,2940573,,TEX,SD,SD,TEX,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,-120.183486,167.476636,626.806602,,,,,,-121.760485,-222.48062,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jacob_Gonzalez,Jacob Gonzalez,2940725,,DET,CWS,CWS,DET,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,7.0,6.0,,,,,,239.805504,394.232407,1321.720733,,,,,,-377.876106,-636.439703,,,,,,,0.5345224838248488,0.37796447300922725,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jacob_Wilson,Jacob Wilson,2940053,,ATH,LAA,ATH,LAA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,106.930273,123.357737,866.492747,,,,,,-138.150639,-161.781129,,,,,,,0.0,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jacob_Young,Jacob Young,2941089,,TB,WSH,WSH,TB,,1.0,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.5477225575051662,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jake_Bauers,Jake Bauers,2940325,,ATL,MIL,MIL,ATL,,2.5,1.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,6.0,,,,,,157.634957,366.697098,915.992323,,,,,,-224.975237,-413.703284,,,,,,,0.46291004988627565,0.6324555320336759,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jake_Burger,Jake Burger,2940573,,TEX,SD,TEX,SD,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,-115.213208,158.54113,488.41119,,,,,,-123.539593,-218.157648,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jake_Mangum,Jake Mangum,2941638,,COL,PIT,PIT,COL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,108.417336,104.813391,1287.474191,,,,,,-145.447378,-144.132729,,,,,,,0.0,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jake_McCarthy,Jake McCarthy,2941638,,COL,PIT,COL,PIT,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,-116.459123,-126.398841,680.227159,,,,,,-113.648302,-107.44635,,,,,,,0.0,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jake_Meyers,Jake Meyers,2941661,,HOU,CLE,HOU,CLE,,1.0,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.5477225575051662,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jakob_Marsee,Jakob Marsee,2941551,,MIA,SF,MIA,SF,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,171.640787,269.648503,1501.069279,,,,,,-225.407779,-399.535813,,,,,,,0.5345224838248488,0.37796447300922725,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,James_Outman,James Outman,2940725,,DET,CWS,DET,CWS,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,304.982222,424.205749,1440.094567,,,,,,-581.081081,-730.207394,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,James_Wood,James Wood,2941089,,TB,WSH,WSH,TB,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,302.363187,328.120734,968.372631,,,,,,-415.948276,-554.387657,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jared_Jones,Jared Jones,2941638,,COL,PIT,PIT,COL,,,,,,5.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,100.530832,-113.581851,,,,,,,-130.662222,-119.302964,,,,,,,0.49999999999999994,0.0,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jared_Triolo,Jared Triolo,2941638,,COL,PIT,PIT,COL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,138.306629,-101.867236,932.587373,,,,,,-184.091867,-134.914886,,,,,,,0.0,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
