fetched_at_utc,event_id,commence_time_utc,event_date_et,home_team,away_team,player_team,player_opponent,bookmaker_key,bookmaker_title,market_key,player_name_raw,player_name_norm,line,over_price,under_price
2026-06-27T13:01:31.487963+00:00,2940675,,2026-06-27,BAL,WSH,BAL,WSH,fanduel,FanDuel,batter_total_bases,Sam Huff,Sam_Huff,1.5,185.0,
2026-06-27T13:01:31.487963+00:00,2940675,,2026-06-27,BAL,WSH,BAL,WSH,mgm,BetMGM,batter_total_bases,Sam Huff,Sam_Huff,0.5,-140.0,105.0
2026-06-27T13:01:31.487963+00:00,2941380,,2026-06-27,CLE,SEA,CLE,SEA,betrivers,BetRivers,batter_total_bases,Cooper Ingle,Cooper_Ingle,1.5,170.0,
2026-06-27T13:01:31.487963+00:00,2941380,,2026-06-27,CLE,SEA,CLE,SEA,draftkings,DraftKings,batter_total_bases,Cooper Ingle,Cooper_Ingle,1.5,162.0,
2026-06-27T13:01:31.487963+00:00,2941380,,2026-06-27,CLE,SEA,CLE,SEA,fanatics,Fanatics,batter_total_bases,Cooper Ingle,Cooper_Ingle,0.5,-190.0,145.0
2026-06-27T13:01:31.487963+00:00,2941380,,2026-06-27,CLE,SEA,CLE,SEA,fanduel,FanDuel,batter_total_bases,Cooper Ingle,Cooper_Ingle,1.5,160.0,
2026-06-27T13:01:31.487963+00:00,2941380,,2026-06-27,CLE,SEA,CLE,SEA,hardrock,Hard Rock,batter_total_bases,Cooper Ingle,Cooper_Ingle,1.5,160.0,-220.0
2026-06-27T13:01:31.487963+00:00,2941380,,2026-06-27,CLE,SEA,CLE,SEA,mgm,BetMGM,batter_total_bases,Cooper Ingle,Cooper_Ingle,0.5,-175.0,130.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,fanatics,Fanatics,batter_total_bases,Alex Jackson,Alex_Jackson,0.5,-140.0,105.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,fanduel,FanDuel,batter_total_bases,Alex Jackson,Alex_Jackson,1.5,210.0,
2026-06-27T13:01:31.487963+00:00,2940675,,2026-06-27,BAL,WSH,BAL,WSH,mgm,BetMGM,batter_total_bases,Jeremiah Jackson,Jeremiah_Jackson,1.5,140.0,-190.0
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,KC,CWS,betrivers,BetRivers,batter_total_bases,Carter Jensen,Carter_Jensen,1.5,160.0,
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,KC,CWS,caesars,Caesars,batter_total_bases,Carter Jensen,Carter_Jensen,1.5,133.0,-179.0
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,KC,CWS,draftkings,DraftKings,batter_total_bases,Carter Jensen,Carter_Jensen,1.5,148.0,
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,KC,CWS,fanatics,Fanatics,batter_total_bases,Carter Jensen,Carter_Jensen,0.5,-180.0,135.0
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,KC,CWS,fanduel,FanDuel,batter_total_bases,Carter Jensen,Carter_Jensen,1.5,125.0,
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,KC,CWS,hardrock,Hard Rock,batter_total_bases,Carter Jensen,Carter_Jensen,1.5,140.0,-195.0
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,KC,CWS,mgm,BetMGM,batter_total_bases,Carter Jensen,Carter_Jensen,1.5,130.0,-175.0
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,KC,CWS,thescore,theScore,batter_total_bases,Carter Jensen,Carter_Jensen,0.5,-165.0,130.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,COL,MIN,draftkings,DraftKings,batter_total_bases,Troy Johnston,Troy_Johnston,1.5,155.0,
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,COL,MIN,fanatics,Fanatics,batter_total_bases,Troy Johnston,Troy_Johnston,0.5,-180.0,135.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,COL,MIN,fanduel,FanDuel,batter_total_bases,Troy Johnston,Troy_Johnston,1.5,145.0,
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,COL,MIN,mgm,BetMGM,batter_total_bases,Troy Johnston,Troy_Johnston,0.5,-200.0,145.0
2026-06-27T13:01:31.487963+00:00,2942300,,2026-06-27,STL,MIA,STL,MIA,betrivers,BetRivers,batter_total_bases,Blaze Jordan,Blaze_Jordan,1.5,180.0,
2026-06-27T13:01:31.487963+00:00,2942300,,2026-06-27,STL,MIA,STL,MIA,caesars,Caesars,batter_total_bases,Blaze Jordan,Blaze_Jordan,0.5,-190.0,137.0
2026-06-27T13:01:31.487963+00:00,2942300,,2026-06-27,STL,MIA,STL,MIA,draftkings,DraftKings,batter_total_bases,Blaze Jordan,Blaze_Jordan,1.5,169.0,
2026-06-27T13:01:31.487963+00:00,2942300,,2026-06-27,STL,MIA,STL,MIA,fanatics,Fanatics,batter_total_bases,Blaze Jordan,Blaze_Jordan,0.5,-185.0,140.0
2026-06-27T13:01:31.487963+00:00,2942300,,2026-06-27,STL,MIA,STL,MIA,fanduel,FanDuel,batter_total_bases,Blaze Jordan,Blaze_Jordan,1.5,170.0,
2026-06-27T13:01:31.487963+00:00,2942300,,2026-06-27,STL,MIA,STL,MIA,hardrock,Hard Rock,batter_total_bases,Blaze Jordan,Blaze_Jordan,1.5,165.0,-230.0
2026-06-27T13:01:31.487963+00:00,2942300,,2026-06-27,STL,MIA,STL,MIA,mgm,BetMGM,batter_total_bases,Blaze Jordan,Blaze_Jordan,0.5,-190.0,140.0
2026-06-27T13:01:31.487963+00:00,2942300,,2026-06-27,STL,MIA,STL,MIA,thescore,theScore,batter_total_bases,Blaze Jordan,Blaze_Jordan,0.5,-165.0,130.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,COL,MIN,caesars,Caesars,batter_total_bases,Edouard Julien,Edouard_Julien,0.5,-120.0,-112.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,COL,MIN,draftkings,DraftKings,batter_total_bases,Edouard Julien,Edouard_Julien,1.5,241.0,
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,COL,MIN,fanatics,Fanatics,batter_total_bases,Edouard Julien,Edouard_Julien,0.5,-115.0,-115.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,COL,MIN,fanduel,FanDuel,batter_total_bases,Edouard Julien,Edouard_Julien,1.5,200.0,
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,COL,MIN,hardrock,Hard Rock,batter_total_bases,Edouard Julien,Edouard_Julien,1.5,230.0,-350.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,COL,MIN,mgm,BetMGM,batter_total_bases,Edouard Julien,Edouard_Julien,0.5,-120.0,-110.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,COL,MIN,thescore,theScore,batter_total_bases,Edouard Julien,Edouard_Julien,0.5,-120.0,-110.0
2026-06-27T13:01:31.487963+00:00,2940297,,2026-06-27,TOR,TEX,TEX,TOR,betrivers,BetRivers,batter_total_bases,Josh Jung,Josh_Jung,1.5,170.0,
2026-06-27T13:01:31.487963+00:00,2940297,,2026-06-27,TOR,TEX,TEX,TOR,draftkings,DraftKings,batter_total_bases,Josh Jung,Josh_Jung,1.5,185.0,
2026-06-27T13:01:31.487963+00:00,2940297,,2026-06-27,TOR,TEX,TEX,TOR,fanatics,Fanatics,batter_total_bases,Josh Jung,Josh_Jung,0.5,-170.0,130.0
2026-06-27T13:01:31.487963+00:00,2940297,,2026-06-27,TOR,TEX,TEX,TOR,fanduel,FanDuel,batter_total_bases,Josh Jung,Josh_Jung,1.5,170.0,
2026-06-27T13:01:31.487963+00:00,2940297,,2026-06-27,TOR,TEX,TEX,TOR,hardrock,Hard Rock,batter_total_bases,Josh Jung,Josh_Jung,1.5,170.0,-240.0
2026-06-27T13:01:31.487963+00:00,2940297,,2026-06-27,TOR,TEX,TEX,TOR,thescore,theScore,batter_total_bases,Josh Jung,Josh_Jung,0.5,-165.0,130.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,caesars,Caesars,batter_total_bases,Luke Keaschall,Luke_Keaschall,1.5,144.0,-197.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,draftkings,DraftKings,batter_total_bases,Luke Keaschall,Luke_Keaschall,1.5,161.0,
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,fanatics,Fanatics,batter_total_bases,Luke Keaschall,Luke_Keaschall,0.5,-200.0,150.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,fanduel,FanDuel,batter_total_bases,Luke Keaschall,Luke_Keaschall,1.5,145.0,
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,hardrock,Hard Rock,batter_total_bases,Luke Keaschall,Luke_Keaschall,1.5,150.0,-200.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,mgm,BetMGM,batter_total_bases,Luke Keaschall,Luke_Keaschall,1.5,140.0,-190.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,thescore,theScore,batter_total_bases,Luke Keaschall,Luke_Keaschall,1.5,150.0,-190.0
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,betrivers,BetRivers,batter_total_bases,Colt Keith,Colt_Keith,1.5,165.0,
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,draftkings,DraftKings,batter_total_bases,Colt Keith,Colt_Keith,1.5,170.0,
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,fanatics,Fanatics,batter_total_bases,Colt Keith,Colt_Keith,0.5,-160.0,120.0
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,fanduel,FanDuel,batter_total_bases,Colt Keith,Colt_Keith,1.5,160.0,
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,hardrock,Hard Rock,batter_total_bases,Colt Keith,Colt_Keith,1.5,175.0,-250.0
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,mgm,BetMGM,batter_total_bases,Colt Keith,Colt_Keith,0.5,-185.0,135.0
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,thescore,theScore,batter_total_bases,Colt Keith,Colt_Keith,0.5,-165.0,130.0
2026-06-27T13:01:31.487963+00:00,2942313,,2026-06-27,MIL,CHC,CHC,MIL,caesars,Caesars,batter_total_bases,Carson Kelly,Carson_Kelly,0.5,-145.0,109.0
2026-06-27T13:01:31.487963+00:00,2942313,,2026-06-27,MIL,CHC,CHC,MIL,draftkings,DraftKings,batter_total_bases,Carson Kelly,Carson_Kelly,1.5,207.0,
2026-06-27T13:01:31.487963+00:00,2942313,,2026-06-27,MIL,CHC,CHC,MIL,fanatics,Fanatics,batter_total_bases,Carson Kelly,Carson_Kelly,0.5,-140.0,105.0
2026-06-27T13:01:31.487963+00:00,2942313,,2026-06-27,MIL,CHC,CHC,MIL,fanduel,FanDuel,batter_total_bases,Carson Kelly,Carson_Kelly,1.5,170.0,
2026-06-27T13:01:31.487963+00:00,2942313,,2026-06-27,MIL,CHC,CHC,MIL,hardrock,Hard Rock,batter_total_bases,Carson Kelly,Carson_Kelly,1.5,200.0,-300.0
2026-06-27T13:01:31.487963+00:00,2942313,,2026-06-27,MIL,CHC,CHC,MIL,mgm,BetMGM,batter_total_bases,Carson Kelly,Carson_Kelly,0.5,-155.0,115.0
2026-06-27T13:01:31.487963+00:00,2942313,,2026-06-27,MIL,CHC,CHC,MIL,thescore,theScore,batter_total_bases,Carson Kelly,Carson_Kelly,0.5,-140.0,110.0
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,ARI,TB,betrivers,BetRivers,batter_total_bases,Max Kepler,Max_Kepler,1.5,185.0,
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,ARI,TB,caesars,Caesars,batter_total_bases,Max Kepler,Max_Kepler,0.5,-136.0,102.0
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,ARI,TB,draftkings,DraftKings,batter_total_bases,Max Kepler,Max_Kepler,1.5,189.0,
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,ARI,TB,fanatics,Fanatics,batter_total_bases,Max Kepler,Max_Kepler,0.5,-140.0,105.0
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,ARI,TB,fanduel,FanDuel,batter_total_bases,Max Kepler,Max_Kepler,1.5,150.0,
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,ARI,TB,hardrock,Hard Rock,batter_total_bases,Max Kepler,Max_Kepler,1.5,180.0,-260.0
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,ARI,TB,mgm,BetMGM,batter_total_bases,Max Kepler,Max_Kepler,0.5,-140.0,105.0
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,ARI,TB,thescore,theScore,batter_total_bases,Max Kepler,Max_Kepler,0.5,-140.0,110.0
2026-06-27T13:01:31.487963+00:00,2940297,,2026-06-27,TOR,TEX,TOR,TEX,betrivers,BetRivers,batter_total_bases,Alejandro Kirk,Alejandro_Kirk,1.5,132.0,
2026-06-27T13:01:31.487963+00:00,2940297,,2026-06-27,TOR,TEX,TOR,TEX,caesars,Caesars,batter_total_bases,Alejandro Kirk,Alejandro_Kirk,1.5,140.0,-190.0
2026-06-27T13:01:31.487963+00:00,2940297,,2026-06-27,TOR,TEX,TOR,TEX,draftkings,DraftKings,batter_total_bases,Alejandro Kirk,Alejandro_Kirk,1.5,138.0,-182.0
2026-06-27T13:01:31.487963+00:00,2940297,,2026-06-27,TOR,TEX,TOR,TEX,fanatics,Fanatics,batter_total_bases,Alejandro Kirk,Alejandro_Kirk,1.5,150.0,-200.0
2026-06-27T13:01:31.487963+00:00,2940297,,2026-06-27,TOR,TEX,TOR,TEX,fanduel,FanDuel,batter_total_bases,Alejandro Kirk,Alejandro_Kirk,1.5,145.0,
2026-06-27T13:01:31.487963+00:00,2940297,,2026-06-27,TOR,TEX,TOR,TEX,hardrock,Hard Rock,batter_total_bases,Alejandro Kirk,Alejandro_Kirk,1.5,140.0,-190.0
2026-06-27T13:01:31.487963+00:00,2940297,,2026-06-27,TOR,TEX,TOR,TEX,mgm,BetMGM,batter_total_bases,Alejandro Kirk,Alejandro_Kirk,0.5,-190.0,140.0
2026-06-27T13:01:31.487963+00:00,2940297,,2026-06-27,TOR,TEX,TOR,TEX,thescore,theScore,batter_total_bases,Alejandro Kirk,Alejandro_Kirk,1.5,140.0,-180.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,draftkings,DraftKings,batter_total_bases,Ryan Kreidler,Ryan_Kreidler,1.5,184.0,
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,hardrock,Hard Rock,batter_total_bases,Ryan Kreidler,Ryan_Kreidler,1.5,195.0,-300.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,mgm,BetMGM,batter_total_bases,Ryan Kreidler,Ryan_Kreidler,0.5,-145.0,105.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,thescore,theScore,batter_total_bases,Ryan Kreidler,Ryan_Kreidler,0.5,-140.0,110.0
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,ATH,LAA,caesars,Caesars,batter_total_bases,Nick Kurtz,Nick_Kurtz,1.5,,
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,ATH,LAA,draftkings,DraftKings,batter_total_bases,Nick Kurtz,Nick_Kurtz,1.5,139.0,
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,ATH,LAA,fanatics,Fanatics,batter_total_bases,Nick Kurtz,Nick_Kurtz,0.5,-165.0,125.0
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,ATH,LAA,fanduel,FanDuel,batter_total_bases,Nick Kurtz,Nick_Kurtz,1.5,125.0,
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,ATH,LAA,hardrock,Hard Rock,batter_total_bases,Nick Kurtz,Nick_Kurtz,1.5,135.0,-180.0
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,ATH,LAA,mgm,BetMGM,batter_total_bases,Nick Kurtz,Nick_Kurtz,0.5,-165.0,125.0
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,ATH,LAA,thescore,theScore,batter_total_bases,Nick Kurtz,Nick_Kurtz,1.5,130.0,-165.0
2026-06-27T13:01:31.487963+00:00,2941380,,2026-06-27,CLE,SEA,CLE,SEA,betrivers,BetRivers,batter_total_bases,Steven Kwan,Steven_Kwan,1.5,200.0,
2026-06-27T13:01:31.487963+00:00,2941380,,2026-06-27,CLE,SEA,CLE,SEA,caesars,Caesars,batter_total_bases,Steven Kwan,Steven_Kwan,0.5,-170.0,125.0
2026-06-27T13:01:31.487963+00:00,2941380,,2026-06-27,CLE,SEA,CLE,SEA,draftkings,DraftKings,batter_total_bases,Steven Kwan,Steven_Kwan,1.5,198.0,
2026-06-27T13:01:31.487963+00:00,2941380,,2026-06-27,CLE,SEA,CLE,SEA,fanatics,Fanatics,batter_total_bases,Steven Kwan,Steven_Kwan,0.5,-160.0,125.0
2026-06-27T13:01:31.487963+00:00,2941380,,2026-06-27,CLE,SEA,CLE,SEA,fanduel,FanDuel,batter_total_bases,Steven Kwan,Steven_Kwan,1.5,190.0,
2026-06-27T13:01:31.487963+00:00,2941380,,2026-06-27,CLE,SEA,CLE,SEA,hardrock,Hard Rock,batter_total_bases,Steven Kwan,Steven_Kwan,1.5,195.0,-275.0
2026-06-27T13:01:31.487963+00:00,2941380,,2026-06-27,CLE,SEA,CLE,SEA,mgm,BetMGM,batter_total_bases,Steven Kwan,Steven_Kwan,0.5,-160.0,120.0
2026-06-27T13:01:31.487963+00:00,2941380,,2026-06-27,CLE,SEA,CLE,SEA,thescore,theScore,batter_total_bases,Steven Kwan,Steven_Kwan,0.5,-165.0,130.0
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,ATH,LAA,caesars,Caesars,batter_total_bases,Shea Langeliers,Shea_Langeliers,1.5,109.0,-145.0
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,ATH,LAA,draftkings,DraftKings,batter_total_bases,Shea Langeliers,Shea_Langeliers,1.5,123.0,-164.0
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,ATH,LAA,fanatics,Fanatics,batter_total_bases,Shea Langeliers,Shea_Langeliers,1.5,115.0,-150.0
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,ATH,LAA,fanduel,FanDuel,batter_total_bases,Shea Langeliers,Shea_Langeliers,1.5,-105.0,
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,ATH,LAA,hardrock,Hard Rock,batter_total_bases,Shea Langeliers,Shea_Langeliers,1.5,115.0,-150.0
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,ATH,LAA,mgm,BetMGM,batter_total_bases,Shea Langeliers,Shea_Langeliers,1.5,115.0,-155.0
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,ATH,LAA,thescore,theScore,batter_total_bases,Shea Langeliers,Shea_Langeliers,1.5,110.0,-140.0
2026-06-27T13:01:31.487963+00:00,2940297,,2026-06-27,TOR,TEX,TEX,TOR,betrivers,BetRivers,batter_total_bases,Wyatt Langford,Wyatt_Langford,1.5,150.0,
2026-06-27T13:01:31.487963+00:00,2940297,,2026-06-27,TOR,TEX,TEX,TOR,caesars,Caesars,batter_total_bases,Wyatt Langford,Wyatt_Langford,0.5,-170.0,125.0
2026-06-27T13:01:31.487963+00:00,2940297,,2026-06-27,TOR,TEX,TEX,TOR,draftkings,DraftKings,batter_total_bases,Wyatt Langford,Wyatt_Langford,1.5,156.0,
2026-06-27T13:01:31.487963+00:00,2940297,,2026-06-27,TOR,TEX,TEX,TOR,fanatics,Fanatics,batter_total_bases,Wyatt Langford,Wyatt_Langford,0.5,-160.0,120.0
2026-06-27T13:01:31.487963+00:00,2940297,,2026-06-27,TOR,TEX,TEX,TOR,fanduel,FanDuel,batter_total_bases,Wyatt Langford,Wyatt_Langford,1.5,145.0,
2026-06-27T13:01:31.487963+00:00,2940297,,2026-06-27,TOR,TEX,TEX,TOR,hardrock,Hard Rock,batter_total_bases,Wyatt Langford,Wyatt_Langford,1.5,160.0,-225.0
2026-06-27T13:01:31.487963+00:00,2940297,,2026-06-27,TOR,TEX,TEX,TOR,mgm,BetMGM,batter_total_bases,Wyatt Langford,Wyatt_Langford,0.5,-160.0,120.0
2026-06-27T13:01:31.487963+00:00,2940297,,2026-06-27,TOR,TEX,TEX,TOR,thescore,theScore,batter_total_bases,Wyatt Langford,Wyatt_Langford,0.5,-165.0,130.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,betrivers,BetRivers,batter_total_bases,Trevor Larnach,Trevor_Larnach,1.5,128.0,
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,caesars,Caesars,batter_total_bases,Trevor Larnach,Trevor_Larnach,1.5,118.0,-159.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,draftkings,DraftKings,batter_total_bases,Trevor Larnach,Trevor_Larnach,1.5,134.0,-179.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,fanatics,Fanatics,batter_total_bases,Trevor Larnach,Trevor_Larnach,1.5,125.0,-165.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,fanduel,FanDuel,batter_total_bases,Trevor Larnach,Trevor_Larnach,1.5,110.0,
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,hardrock,Hard Rock,batter_total_bases,Trevor Larnach,Trevor_Larnach,1.5,120.0,-160.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,mgm,BetMGM,batter_total_bases,Trevor Larnach,Trevor_Larnach,1.5,105.0,-145.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,thescore,theScore,batter_total_bases,Trevor Larnach,Trevor_Larnach,1.5,120.0,-150.0
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,draftkings,DraftKings,batter_total_bases,Hao-Yu Lee,Hao-Yu_Lee,1.5,196.0,
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,fanatics,Fanatics,batter_total_bases,Hao-Yu Lee,Hao-Yu_Lee,0.5,-130.0,100.0
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,fanduel,FanDuel,batter_total_bases,Hao-Yu Lee,Hao-Yu_Lee,1.5,200.0,
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,hardrock,Hard Rock,batter_total_bases,Hao-Yu Lee,Hao-Yu_Lee,1.5,210.0,-300.0
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,thescore,theScore,batter_total_bases,Hao-Yu Lee,Hao-Yu_Lee,0.5,-140.0,110.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,betrivers,BetRivers,batter_total_bases,Brooks Lee,Brooks_Lee,1.5,133.0,
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,caesars,Caesars,batter_total_bases,Brooks Lee,Brooks_Lee,1.5,126.0,-170.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,draftkings,DraftKings,batter_total_bases,Brooks Lee,Brooks_Lee,1.5,131.0,-171.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,fanatics,Fanatics,batter_total_bases,Brooks Lee,Brooks_Lee,1.5,135.0,-180.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,fanduel,FanDuel,batter_total_bases,Brooks Lee,Brooks_Lee,1.5,115.0,
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,hardrock,Hard Rock,batter_total_bases,Brooks Lee,Brooks_Lee,1.5,130.0,-170.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,mgm,BetMGM,batter_total_bases,Brooks Lee,Brooks_Lee,1.5,135.0,-185.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,thescore,theScore,batter_total_bases,Brooks Lee,Brooks_Lee,1.5,130.0,-165.0
2026-06-27T13:01:31.487963+00:00,2942624,,2026-06-27,SF,ATL,SF,ATL,betrivers,BetRivers,batter_total_bases,Jung Hoo Lee,Jung_Hoo_Lee,1.5,118.0,
2026-06-27T13:01:31.487963+00:00,2942624,,2026-06-27,SF,ATL,SF,ATL,caesars,Caesars,batter_total_bases,Jung Hoo Lee,Jung_Hoo_Lee,1.5,120.0,-162.0
2026-06-27T13:01:31.487963+00:00,2942624,,2026-06-27,SF,ATL,SF,ATL,draftkings,DraftKings,batter_total_bases,Jung Hoo Lee,Jung_Hoo_Lee,1.5,112.0,-147.0
2026-06-27T13:01:31.487963+00:00,2942624,,2026-06-27,SF,ATL,SF,ATL,fanatics,Fanatics,batter_total_bases,Jung Hoo Lee,Jung_Hoo_Lee,1.5,125.0,-165.0
2026-06-27T13:01:31.487963+00:00,2942624,,2026-06-27,SF,ATL,SF,ATL,fanduel,FanDuel,batter_total_bases,Jung Hoo Lee,Jung_Hoo_Lee,1.5,135.0,
2026-06-27T13:01:31.487963+00:00,2942624,,2026-06-27,SF,ATL,SF,ATL,hardrock,Hard Rock,batter_total_bases,Jung Hoo Lee,Jung_Hoo_Lee,1.5,120.0,-155.0
2026-06-27T13:01:31.487963+00:00,2942624,,2026-06-27,SF,ATL,SF,ATL,mgm,BetMGM,batter_total_bases,Jung Hoo Lee,Jung_Hoo_Lee,1.5,120.0,-160.0
2026-06-27T13:01:31.487963+00:00,2942624,,2026-06-27,SF,ATL,SF,ATL,thescore,theScore,batter_total_bases,Jung Hoo Lee,Jung_Hoo_Lee,1.5,125.0,-160.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,betrivers,BetRivers,batter_total_bases,Royce Lewis,Royce_Lewis,1.5,128.0,
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,MIN,COL,caesars,Caesars,batter_total_bases,Royce Lewis,Royce_Lewis,1.5,126.0,-170.0
