Market_Date,Player,Market_Player_Raw,Market_Event_ID,Market_Commence_Time_UTC,Market_Home_Team,Market_Away_Team,Market_Player_Team,Market_Player_Opponent,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Market_K,Market_ER,Market_ERA,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_K_books,Market_ER_books,Market_ERA_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC
2026-06-27,James_Outman,James Outman,2940780,,DET,HOU,DET,HOU,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,4.0,7.0,,,,,,159.516282,172.68532,737.994582,,,,,,-178.983397,-234.328358,,,,,,,0.5477225575051662,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,James_Wood,James Wood,2940675,,BAL,WSH,WSH,BAL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,-102.587388,-142.44655,280.993702,,,,,,-133.407248,-100.0,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Jared_Jones,Jared Jones,2942143,,PIT,CIN,PIT,CIN,,,,,,5.5,1.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,7.0,4.0,,,,,,,-110.242567,-124.693718,,,,,,,-118.335136,-109.241877,,,,,,,0.0,0.0,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Jared_Young,Jared Young,2942750,,NYM,PHI,NYM,PHI,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,7.0,8.0,,,,,,120.739259,138.826624,493.393139,,,,,,-116.994587,-179.94047,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Jarren_Duran,Jarren Duran,2940826,,BOS,NYY,BOS,NYY,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,128.862925,128.392011,535.365559,,,,,,-173.874917,-171.583851,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Jasson_Dominguez,Jasson Dominguez,2940826,,BOS,NYY,NYY,BOS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,131.873129,124.228648,625.63163,,,,,,-172.205482,-161.64557,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Jazz_Chisholm,Jazz Chisholm,2940826,,BOS,NYY,NYY,BOS,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,-105.315364,131.068799,566.117774,,,,,,102.004968,-180.942364,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Jeremiah_Jackson,Jeremiah Jackson,2940675,,BAL,WSH,BAL,WSH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,1.0,1.0,1.0,,,,,,140.0,160.0,650.0,,,,,,-190.0,-220.0,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Jeremy_Pena,Jeremy Pena,2940780,,DET,HOU,HOU,DET,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,114.972851,102.571278,676.497243,,,,,,-151.652605,-129.927525,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Jesus_Sanchez,Jesus Sanchez,2940297,,TOR,TEX,TOR,TEX,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,4.0,7.0,,,,,,117.903777,133.550646,476.430815,,,,,,-120.041091,-165.0,,,,,,,0.5163977794943223,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Jimmy_Crooks,Jimmy Crooks,2942300,,STL,MIA,STL,MIA,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,4.0,6.0,,,,,,-114.725755,147.676067,628.569936,,,,,,-100.144535,-191.647727,,,,,,,0.5163977794943222,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Jo_Adell,Jo Adell,2942182,,LAA,ATH,LAA,ATH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,7.0,,,,,,124.553613,115.347155,375.289294,,,,,,-166.965253,-153.682801,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Joc_Pederson,Joc Pederson,2940297,,TOR,TEX,TEX,TOR,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,116.934495,128.470229,486.924451,,,,,,-120.121517,-171.583851,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Joe_Mack,Joe Mack,2942300,,STL,MIA,MIA,STL,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,5.0,7.0,,,,,,103.800184,169.662227,872.942399,,,,,,-107.042482,-234.328358,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Joey_Meneses,Joey Meneses,2942182,,LAA,ATH,ATH,LAA,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,7.0,,,,,,-109.437544,167.540246,932.329507,,,,,,102.528285,-232.873011,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Joey_Ortiz,Joey Ortiz,2942313,,MIL,CHC,MIL,CHC,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,4.0,4.0,5.0,,,,,,126.916953,164.296349,987.751176,,,,,,102.469136,-235.0,,,,,,,0.5773502691896257,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,John_Rave,John Rave,2941394,,CWS,KC,KC,CWS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,4.0,7.0,,,,,,157.758558,193.808962,642.463655,,,,,,-160.20025,-260.0,,,,,,,0.5163977794943223,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Jonah_Cox,Jonah Cox,2942624,,SF,ATL,SF,ATL,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,2.0,1.0,3.0,,,,,,106.480881,180.0,912.924071,,,,,,130.0,,,,,,,,0.7071067811865476,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Jonah_Heim,Jonah Heim,2942182,,LAA,ATH,ATH,LAA,,,,0.5,,,,,missing,missing,missing,real,missing,missing,missing,missing,,,,1.0,,,,,,,,750.0,,,,,,,,,,,,,,,,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Jonathan_Aranda,Jonathan Aranda,2941196,,TB,ARI,TB,ARI,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,113.537347,-113.562959,424.817263,,,,,,-150.166113,-119.924229,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Jonny_DeLuca,Jonny DeLuca,2941196,,TB,ARI,TB,ARI,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,6.0,7.0,,,,,,113.711504,152.854049,716.878289,,,,,,-106.009569,-204.262295,,,,,,,0.5163977794943223,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Jordan_Walker,Jordan Walker,2942300,,STL,MIA,STL,MIA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,117.19338,106.290778,410.764293,,,,,,-156.488808,-146.510481,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Jorge_Mateo,Jorge Mateo,2942624,,SF,ATL,ATL,SF,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,3.0,2.0,4.0,,,,,,138.20294,182.300885,1024.58294,,,,,,-100.0,,,,,,,,0.5773502691896257,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Jorge_Soler,Jorge Soler,2942182,,LAA,ATH,LAA,ATH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,7.0,,,,,,-102.343842,116.729057,379.075396,,,,,,-105.382866,-164.548694,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Jose_Altuve,Jose Altuve,2940780,,DET,HOU,HOU,DET,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,109.443898,135.525422,685.770849,,,,,,-124.35225,-179.94047,,,,,,,0.46291004988627577,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Jose_Caballero,Jose Caballero,2940826,,BOS,NYY,NYY,BOS,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,102.458018,149.413044,854.512456,,,,,,104.25009,-193.258427,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Jose_Cabrera,Jose Cabrera,2941196,,TB,ARI,ARI,TB,,,,,,3.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,7.0,4.0,,,,,,,-146.445621,-120.60933,,,,,,,109.963865,-112.23267,,,,,,,0.0,0.0,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Jose_Fermin,Jose Fermin,2942300,,STL,MIA,STL,MIA,,,,0.5,,,,,missing,missing,missing,real,missing,missing,missing,missing,,,,1.0,,,,,,,,900.0,,,,,,,,,,,,,,,,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Josh_Bell,Josh Bell,2941442,,MIN,COL,MIN,COL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,109.633093,103.167342,453.096898,,,,,,-146.563246,-142.894774,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Josh_Jung,Josh Jung,2940297,,TOR,TEX,TEX,TOR,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,4.0,7.0,,,,,,121.054771,172.429,778.313864,,,,,,-110.59246,-220.0,,,,,,,0.5163977794943223,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Josh_Lowe,Josh Lowe,2942182,,LAA,ATH,LAA,ATH,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,7.0,,,,,,136.004275,180.095049,721.960992,,,,,,-148.444204,-257.755261,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Josh_Naylor,Josh Naylor,2941380,,CLE,SEA,SEA,CLE,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,7.0,,,,,,129.242753,126.787089,572.61489,,,,,,-170.199136,-169.907407,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Josh_Rojas,Josh Rojas,2941394,,CWS,KC,KC,CWS,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,2.0,2.0,1.0,,,,,,-150.0,175.0,900.0,,,,,,110.0,-235.0,,,,,,,0.7071067811865476,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Juan_Soto,Juan Soto,2942750,,NYM,PHI,NYM,PHI,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,105.799056,-139.708189,253.712398,,,,,,-141.007559,104.918683,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Julio_Rodriguez,Julio Rodriguez,2941380,,CLE,SEA,SEA,CLE,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,8.0,,,,,,109.016597,109.738093,452.336615,,,,,,-145.542469,-147.272727,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Jung_Hoo_Lee,Jung Hoo Lee,2942624,,SF,ATL,SF,ATL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,121.700556,141.707547,1036.954258,,,,,,-158.033018,-186.363636,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Junior_Caminero,Junior Caminero,2941196,,TB,ARI,TB,ARI,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,-108.594976,-109.16359,273.414271,,,,,,-125.808025,-128.023033,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Justin_Crawford,Justin Crawford,2942750,,NYM,PHI,PHI,NYM,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,7.0,,,,,,109.840338,192.88028,1140.909091,,,,,,-113.45451,-264.864865,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Kahlil_Watson,Kahlil Watson,2941380,,CLE,SEA,CLE,SEA,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,8.0,,,,,,124.329787,169.357355,653.294176,,,,,,-125.405896,-234.328358,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Kai-Wei_Teng,Kai-Wei Teng,2940780,,DET,HOU,HOU,DET,,,,,,5.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,8.0,5.0,,,,,,,105.09234,-107.170271,,,,,,,-138.806213,-126.338182,,,,,,,0.4629100498862757,0.0,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Kazuma_Okamoto,Kazuma Okamoto,2940297,,TOR,TEX,TOR,TEX,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,107.493213,104.940549,343.516971,,,,,,-125.064601,-143.243243,,,,,,,0.4629100498862757,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Keibert_Ruiz,Keibert Ruiz,2940675,,BAL,WSH,WSH,BAL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,3.0,6.0,,,,,,102.156959,155.624235,690.739678,,,,,,-104.039795,-200.0,,,,,,,0.5163977794943223,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Kerry_Carpenter,Kerry Carpenter,2940780,,DET,HOU,DET,HOU,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,7.0,8.0,,,,,,108.751852,114.837696,401.939028,,,,,,-122.855818,-151.644737,,,,,,,0.48795003647426666,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Ketel_Marte,Ketel Marte,2941196,,TB,ARI,ARI,TB,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,112.631923,-101.100156,392.051742,,,,,,-151.612903,-128.161177,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Kevin_McGonigle,Kevin McGonigle,2940780,,DET,HOU,DET,HOU,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,117.573819,-117.044669,537.009789,,,,,,-159.537808,-115.990783,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Kody_Clemens,Kody Clemens,2941442,,MIN,COL,MIN,COL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,101.479442,-101.26442,419.748718,,,,,,-135.622056,-134.516616,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Konnor_Griffin,Konnor Griffin,2942143,,PIT,CIN,PIT,CIN,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,7.0,,,,,,148.383883,132.24869,790.44755,,,,,,-192.533575,-170.720311,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Kyle_Harrison,Kyle Harrison,2942313,,MIL,CHC,MIL,CHC,,,,,,5.5,1.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,8.0,5.0,,,,,,,-152.848898,-150.937478,,,,,,,117.176377,112.979263,,,,,,,0.0,0.0,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Kyle_Higashioka,Kyle Higashioka,2940297,,TOR,TEX,TEX,TOR,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,4.0,2.0,2.0,,,,,,125.0,209.677419,637.704918,,,,,,-167.541146,-287.096774,,,,,,,0.5,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Kyle_Manzardo,Kyle Manzardo,2941380,,CLE,SEA,CLE,SEA,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,8.0,,,,,,102.014546,137.807377,439.723144,,,,,,-101.010283,-184.912281,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Kyle_Schwarber,Kyle Schwarber,2942750,,NYM,PHI,PHI,NYM,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,101.668795,-121.294226,229.801092,,,,,,-129.75417,-114.922467,,,,,,,0.46291004988627577,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Kyle_Stowers,Kyle Stowers,2942300,,STL,MIA,MIA,STL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,8.0,,,,,,121.389285,119.428825,488.759078,,,,,,-144.471735,-160.0,,,,,,,0.3535533905932738,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Kyle_Teel,Kyle Teel,2941394,,CWS,KC,CWS,KC,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,8.0,,,,,,-112.947132,124.970145,505.352558,,,,,,112.681109,-176.936937,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Kyle_Tucker,Kyle Tucker,2942435,,SD,LAD,LAD,SD,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,7.0,8.0,,,,,,-102.794951,125.354533,521.504055,,,,,,104.666337,-168.251534,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Lane_Thomas,Lane Thomas,2941394,,CWS,KC,KC,CWS,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,8.0,,,,,,102.413244,153.202597,610.366029,,,,,,-104.421974,-194.915254,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Lars_Nootbaar,Lars Nootbaar,2942300,,STL,MIA,STL,MIA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,121.344053,109.805104,485.352807,,,,,,-157.870061,-149.795918,,,,,,,0.3535533905932738,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Leody_Taveras,Leody Taveras,2940675,,BAL,WSH,BAL,WSH,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,2.0,2.0,2.0,,,,,,-160.0,150.0,804.109589,,,,,,122.47191,-194.915254,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Logan_Gilbert,Logan Gilbert,2941380,,CLE,SEA,SEA,CLE,,,,,,5.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,7.0,3.0,,,,,,,-129.42647,125.662739,,,,,,,-101.217276,-177.477477,,,,,,,0.4879500364742668,0.0,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Logan_OHoppe,Logan O'Hoppe,2942182,,LAA,ATH,LAA,ATH,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,7.0,,,,,,108.857097,146.609814,529.452258,,,,,,-116.681367,-196.590909,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Logan_Webb,Logan Webb,2942624,,SF,ATL,SF,ATL,,,,,,5.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,8.0,5.0,,,,,,,107.490056,110.470299,,,,,,,-141.689839,-149.748494,,,,,,,0.35355339059327373,0.0,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Lourdes_Gurriel,Lourdes Gurriel,2941196,,TB,ARI,ARI,TB,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,8.0,,,,,,105.370652,189.398459,809.069426,,,,,,100.455096,-250.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Luis_Arraez,Luis Arraez,2942624,,SF,ATL,SF,ATL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,110.213199,118.809967,1358.084805,,,,,,-143.289175,-154.807692,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Luis_Garcia,Luis Garcia,2940675,,BAL,WSH,WSH,BAL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,8.0,,,,,,108.931705,109.300445,516.069315,,,,,,-145.020029,-144.897959,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Luke_Keaschall,Luke Keaschall,2941442,,MIN,COL,MIN,COL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,7.0,,,,,,126.943039,133.207936,1014.198574,,,,,,-155.142546,-174.939387,,,,,,,0.3779644730092272,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Luke_Raley,Luke Raley,2941380,,CLE,SEA,SEA,CLE,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,8.0,,,,,,101.446,137.000765,415.057743,,,,,,-108.92769,-194.237288,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Manny_Machado,Manny Machado,2942435,,SD,LAD,SD,LAD,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,103.022508,160.675074,483.422042,,,,,,-101.79823,-213.043478,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Marcell_Ozuna,Marcell Ozuna,2942143,,PIT,CIN,PIT,CIN,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,5.0,7.0,,,,,,130.091351,167.603427,641.073023,,,,,,-136.503519,-222.48062,,,,,,,0.5477225575051662,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Masataka_Yoshida,Masataka Yoshida,2940826,,BOS,NYY,BOS,NYY,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,143.216626,148.747121,930.085661,,,,,,-186.296594,-202.682511,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Masyn_Winn,Masyn Winn,2942300,,STL,MIA,STL,MIA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,103.826624,146.018185,858.34408,,,,,,-120.267631,-193.258427,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Matt_Chapman,Matt Chapman,2942624,,SF,ATL,SF,ATL,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,100.671996,147.47037,585.105049,,,,,,-102.63229,-201.110907,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Matt_McLain,Matt McLain,2942143,,PIT,CIN,CIN,PIT,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,4.0,7.0,,,,,,120.393507,168.010879,798.91284,,,,,,-130.175439,-234.328358,,,,,,,0.5477225575051662,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Matt_Olson,Matt Olson,2942624,,SF,ATL,ATL,SF,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,119.648386,125.657481,451.030905,,,,,,-159.459198,-169.938265,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Matt_Shaw,Matt Shaw,2942313,,MIL,CHC,CHC,MIL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,8.0,,,,,,126.07903,154.434925,634.678671,,,,,,-130.075188,-186.956522,,,,,,,0.48795003647426666,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Matt_Vierling,Matt Vierling,2940780,,DET,HOU,DET,HOU,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,1.0,1.0,1.0,,,,,,-165.0,155.0,775.0,,,,,,125.0,-210.0,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Mauricio_Dubon,Mauricio Dubon,2942624,,SF,ATL,ATL,SF,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,131.064339,143.049251,1215.882845,,,,,,-175.205736,-193.258427,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Max_Kepler,Max Kepler,2941196,,TB,ARI,ARI,TB,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,5.0,8.0,,,,,,111.622744,177.544768,617.145537,,,,,,-114.506836,-244.927536,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
