fetched_at_utc,event_id,commence_time_utc,event_date_et,home_team,away_team,bookmaker_key,bookmaker_title,market_key,player_name_raw,player_name_norm,line,over_price,under_price
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,hardrock,Hard Rock,batter_total_bases,Andruw Monasterio,Andruw_Monasterio,1.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,mgm,BetMGM,batter_total_bases,Andruw Monasterio,Andruw_Monasterio,0.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,thescore,theScore,batter_total_bases,Andruw Monasterio,Andruw_Monasterio,1.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,betrivers,BetRivers,batter_total_bases,Carlos Narvaez,Carlos_Narvaez,1.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,caesars,Caesars,batter_total_bases,Carlos Narvaez,Carlos_Narvaez,0.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,draftkings,DraftKings,batter_total_bases,Carlos Narvaez,Carlos_Narvaez,0.5,650.0,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,fanatics,Fanatics,batter_total_bases,Carlos Narvaez,Carlos_Narvaez,0.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,fanduel,FanDuel,batter_total_bases,Carlos Narvaez,Carlos_Narvaez,4.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,hardrock,Hard Rock,batter_total_bases,Carlos Narvaez,Carlos_Narvaez,1.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,mgm,BetMGM,batter_total_bases,Carlos Narvaez,Carlos_Narvaez,0.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,betrivers,BetRivers,batter_total_bases,Kazuma Okamoto,Kazuma_Okamoto,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,caesars,Caesars,batter_total_bases,Kazuma Okamoto,Kazuma_Okamoto,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,draftkings,DraftKings,batter_total_bases,Kazuma Okamoto,Kazuma_Okamoto,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,fanatics,Fanatics,batter_total_bases,Kazuma Okamoto,Kazuma_Okamoto,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,fanduel,FanDuel,batter_total_bases,Kazuma Okamoto,Kazuma_Okamoto,4.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,hardrock,Hard Rock,batter_total_bases,Kazuma Okamoto,Kazuma_Okamoto,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,mgm,BetMGM,batter_total_bases,Kazuma Okamoto,Kazuma_Okamoto,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,thescore,theScore,batter_total_bases,Kazuma Okamoto,Kazuma_Okamoto,1.5,1300.0,-4000.0
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,betrivers,BetRivers,batter_total_bases,Wenceel Perez,Wenceel_Perez,1.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,caesars,Caesars,batter_total_bases,Wenceel Perez,Wenceel_Perez,0.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,draftkings,DraftKings,batter_total_bases,Wenceel Perez,Wenceel_Perez,0.5,500.0,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,fanatics,Fanatics,batter_total_bases,Wenceel Perez,Wenceel_Perez,0.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,fanduel,FanDuel,batter_total_bases,Wenceel Perez,Wenceel_Perez,4.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,hardrock,Hard Rock,batter_total_bases,Wenceel Perez,Wenceel_Perez,1.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,mgm,BetMGM,batter_total_bases,Wenceel Perez,Wenceel_Perez,0.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,thescore,theScore,batter_total_bases,Wenceel Perez,Wenceel_Perez,0.5,500.0,-900.0
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,betrivers,BetRivers,batter_total_bases,Yohendrick Pinango,Yohendrick_Pinango,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,caesars,Caesars,batter_total_bases,Yohendrick Pinango,Yohendrick_Pinango,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,draftkings,DraftKings,batter_total_bases,Yohendrick Pinango,Yohendrick_Pinango,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,fanatics,Fanatics,batter_total_bases,Yohendrick Pinango,Yohendrick_Pinango,3.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,fanduel,FanDuel,batter_total_bases,Yohendrick Pinango,Yohendrick_Pinango,4.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,hardrock,Hard Rock,batter_total_bases,Yohendrick Pinango,Yohendrick_Pinango,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,mgm,BetMGM,batter_total_bases,Yohendrick Pinango,Yohendrick_Pinango,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,thescore,theScore,batter_total_bases,Yohendrick Pinango,Yohendrick_Pinango,3.5,800.0,-1800.0
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,betrivers,BetRivers,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,1.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,caesars,Caesars,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,1.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,draftkings,DraftKings,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,2.5,260.0,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,fanatics,Fanatics,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,1.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,fanduel,FanDuel,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,4.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,hardrock,Hard Rock,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,2.5,260.0,-425.0
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,mgm,BetMGM,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,1.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,thescore,theScore,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,2.5,280.0,-400.0
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,betrivers,BetRivers,batter_total_bases,Adley Rutschman,Adley_Rutschman,1.5,,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,caesars,Caesars,batter_total_bases,Adley Rutschman,Adley_Rutschman,1.5,,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,draftkings,DraftKings,batter_total_bases,Adley Rutschman,Adley_Rutschman,1.5,176.0,-234.0
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,fanatics,Fanatics,batter_total_bases,Adley Rutschman,Adley_Rutschman,1.5,,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,fanduel,FanDuel,batter_total_bases,Adley Rutschman,Adley_Rutschman,4.5,,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,hardrock,Hard Rock,batter_total_bases,Adley Rutschman,Adley_Rutschman,1.5,,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,mgm,BetMGM,batter_total_bases,Adley Rutschman,Adley_Rutschman,1.5,,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,thescore,theScore,batter_total_bases,Adley Rutschman,Adley_Rutschman,1.5,180.0,-240.0
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,betrivers,BetRivers,batter_total_bases,Jesus Sanchez,Jesus_Sanchez,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,caesars,Caesars,batter_total_bases,Jesus Sanchez,Jesus_Sanchez,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,draftkings,DraftKings,batter_total_bases,Jesus Sanchez,Jesus_Sanchez,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,fanatics,Fanatics,batter_total_bases,Jesus Sanchez,Jesus_Sanchez,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,fanduel,FanDuel,batter_total_bases,Jesus Sanchez,Jesus_Sanchez,4.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,hardrock,Hard Rock,batter_total_bases,Jesus Sanchez,Jesus_Sanchez,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,mgm,BetMGM,batter_total_bases,Jesus Sanchez,Jesus_Sanchez,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,thescore,theScore,batter_total_bases,Jesus Sanchez,Jesus_Sanchez,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,betrivers,BetRivers,batter_total_bases,Chandler Simpson,Chandler_Simpson,2.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,caesars,Caesars,batter_total_bases,Chandler Simpson,Chandler_Simpson,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,draftkings,DraftKings,batter_total_bases,Chandler Simpson,Chandler_Simpson,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,fanatics,Fanatics,batter_total_bases,Chandler Simpson,Chandler_Simpson,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,fanduel,FanDuel,batter_total_bases,Chandler Simpson,Chandler_Simpson,4.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,hardrock,Hard Rock,batter_total_bases,Chandler Simpson,Chandler_Simpson,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,mgm,BetMGM,batter_total_bases,Chandler Simpson,Chandler_Simpson,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,thescore,theScore,batter_total_bases,Chandler Simpson,Chandler_Simpson,1.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,betrivers,BetRivers,batter_total_bases,Trevor Story,Trevor_Story,1.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,caesars,Caesars,batter_total_bases,Trevor Story,Trevor_Story,1.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,draftkings,DraftKings,batter_total_bases,Trevor Story,Trevor_Story,1.5,255.0,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,fanatics,Fanatics,batter_total_bases,Trevor Story,Trevor_Story,1.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,fanduel,FanDuel,batter_total_bases,Trevor Story,Trevor_Story,4.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,hardrock,Hard Rock,batter_total_bases,Trevor Story,Trevor_Story,1.5,260.0,-425.0
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,mgm,BetMGM,batter_total_bases,Trevor Story,Trevor_Story,1.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,thescore,theScore,batter_total_bases,Trevor Story,Trevor_Story,1.5,260.0,-375.0
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,betrivers,BetRivers,batter_total_bases,Myles Straw,Myles_Straw,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,caesars,Caesars,batter_total_bases,Myles Straw,Myles_Straw,0.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,draftkings,DraftKings,batter_total_bases,Myles Straw,Myles_Straw,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,fanatics,Fanatics,batter_total_bases,Myles Straw,Myles_Straw,0.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,fanduel,FanDuel,batter_total_bases,Myles Straw,Myles_Straw,4.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,hardrock,Hard Rock,batter_total_bases,Myles Straw,Myles_Straw,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,mgm,BetMGM,batter_total_bases,Myles Straw,Myles_Straw,0.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,thescore,theScore,batter_total_bases,Myles Straw,Myles_Straw,0.5,,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,betrivers,BetRivers,batter_total_bases,Leody Taveras,Leody_Taveras,1.5,,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,caesars,Caesars,batter_total_bases,Leody Taveras,Leody_Taveras,0.5,,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,draftkings,DraftKings,batter_total_bases,Leody Taveras,Leody_Taveras,0.5,275.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,fanatics,Fanatics,batter_total_bases,Leody Taveras,Leody_Taveras,0.5,,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,fanduel,FanDuel,batter_total_bases,Leody Taveras,Leody_Taveras,4.5,,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,hardrock,Hard Rock,batter_total_bases,Leody Taveras,Leody_Taveras,1.5,,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,mgm,BetMGM,batter_total_bases,Leody Taveras,Leody_Taveras,0.5,,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,thescore,theScore,batter_total_bases,Leody Taveras,Leody_Taveras,1.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,betrivers,BetRivers,batter_total_bases,Spencer Torkelson,Spencer_Torkelson,1.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,caesars,Caesars,batter_total_bases,Spencer Torkelson,Spencer_Torkelson,0.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,draftkings,DraftKings,batter_total_bases,Spencer Torkelson,Spencer_Torkelson,0.5,380.0,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,fanatics,Fanatics,batter_total_bases,Spencer Torkelson,Spencer_Torkelson,0.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,fanduel,FanDuel,batter_total_bases,Spencer Torkelson,Spencer_Torkelson,4.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,hardrock,Hard Rock,batter_total_bases,Spencer Torkelson,Spencer_Torkelson,1.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,mgm,BetMGM,batter_total_bases,Spencer Torkelson,Spencer_Torkelson,0.5,,
2026-05-05T01:05:20.261752+00:00,2940603,,2026-05-04,DET,BOS,thescore,theScore,batter_total_bases,Spencer Torkelson,Spencer_Torkelson,0.5,450.0,-750.0
2026-05-05T01:05:20.261752+00:00,2941581,,2026-05-04,COL,NYM,betrivers,BetRivers,batter_total_bases,Luis Torrens,Luis_Torrens,2.5,,
2026-05-05T01:05:20.261752+00:00,2941581,,2026-05-04,COL,NYM,caesars,Caesars,batter_total_bases,Luis Torrens,Luis_Torrens,2.5,,
2026-05-05T01:05:20.261752+00:00,2941581,,2026-05-04,COL,NYM,draftkings,DraftKings,batter_total_bases,Luis Torrens,Luis_Torrens,2.5,,
2026-05-05T01:05:20.261752+00:00,2941581,,2026-05-04,COL,NYM,fanatics,Fanatics,batter_total_bases,Luis Torrens,Luis_Torrens,1.5,,
2026-05-05T01:05:20.261752+00:00,2941581,,2026-05-04,COL,NYM,fanduel,FanDuel,batter_total_bases,Luis Torrens,Luis_Torrens,4.5,,
2026-05-05T01:05:20.261752+00:00,2941581,,2026-05-04,COL,NYM,hardrock,Hard Rock,batter_total_bases,Luis Torrens,Luis_Torrens,2.5,,
2026-05-05T01:05:20.261752+00:00,2941581,,2026-05-04,COL,NYM,thescore,theScore,batter_total_bases,Luis Torrens,Luis_Torrens,2.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,betrivers,BetRivers,batter_total_bases,Brandon Valenzuela,Brandon_Valenzuela,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,caesars,Caesars,batter_total_bases,Brandon Valenzuela,Brandon_Valenzuela,0.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,draftkings,DraftKings,batter_total_bases,Brandon Valenzuela,Brandon_Valenzuela,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,fanatics,Fanatics,batter_total_bases,Brandon Valenzuela,Brandon_Valenzuela,0.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,fanduel,FanDuel,batter_total_bases,Brandon Valenzuela,Brandon_Valenzuela,4.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,hardrock,Hard Rock,batter_total_bases,Brandon Valenzuela,Brandon_Valenzuela,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,mgm,BetMGM,batter_total_bases,Brandon Valenzuela,Brandon_Valenzuela,0.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,thescore,theScore,batter_total_bases,Brandon Valenzuela,Brandon_Valenzuela,0.5,475.0,-800.0
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,betrivers,BetRivers,batter_total_bases,Daulton Varsho,Daulton_Varsho,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,caesars,Caesars,batter_total_bases,Daulton Varsho,Daulton_Varsho,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,draftkings,DraftKings,batter_total_bases,Daulton Varsho,Daulton_Varsho,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,fanatics,Fanatics,batter_total_bases,Daulton Varsho,Daulton_Varsho,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,fanduel,FanDuel,batter_total_bases,Daulton Varsho,Daulton_Varsho,4.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,hardrock,Hard Rock,batter_total_bases,Daulton Varsho,Daulton_Varsho,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,mgm,BetMGM,batter_total_bases,Daulton Varsho,Daulton_Varsho,0.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,thescore,theScore,batter_total_bases,Daulton Varsho,Daulton_Varsho,1.5,,
2026-05-05T01:05:20.261752+00:00,2941581,,2026-05-04,COL,NYM,betrivers,BetRivers,batter_total_bases,Mark Vientos,Mark_Vientos,1.5,,
2026-05-05T01:05:20.261752+00:00,2941581,,2026-05-04,COL,NYM,caesars,Caesars,batter_total_bases,Mark Vientos,Mark_Vientos,1.5,,
2026-05-05T01:05:20.261752+00:00,2941581,,2026-05-04,COL,NYM,draftkings,DraftKings,batter_total_bases,Mark Vientos,Mark_Vientos,1.5,,
2026-05-05T01:05:20.261752+00:00,2941581,,2026-05-04,COL,NYM,fanatics,Fanatics,batter_total_bases,Mark Vientos,Mark_Vientos,1.5,,
2026-05-05T01:05:20.261752+00:00,2941581,,2026-05-04,COL,NYM,fanduel,FanDuel,batter_total_bases,Mark Vientos,Mark_Vientos,4.5,,
2026-05-05T01:05:20.261752+00:00,2941581,,2026-05-04,COL,NYM,hardrock,Hard Rock,batter_total_bases,Mark Vientos,Mark_Vientos,1.5,,
2026-05-05T01:05:20.261752+00:00,2941581,,2026-05-04,COL,NYM,mgm,BetMGM,batter_total_bases,Mark Vientos,Mark_Vientos,1.5,,
2026-05-05T01:05:20.261752+00:00,2941581,,2026-05-04,COL,NYM,thescore,theScore,batter_total_bases,Mark Vientos,Mark_Vientos,1.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,betrivers,BetRivers,batter_total_bases,Ryan Vilade,Ryan_Vilade,4.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,caesars,Caesars,batter_total_bases,Ryan Vilade,Ryan_Vilade,4.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,draftkings,DraftKings,batter_total_bases,Ryan Vilade,Ryan_Vilade,4.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,fanatics,Fanatics,batter_total_bases,Ryan Vilade,Ryan_Vilade,4.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,fanduel,FanDuel,batter_total_bases,Ryan Vilade,Ryan_Vilade,4.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,hardrock,Hard Rock,batter_total_bases,Ryan Vilade,Ryan_Vilade,4.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,mgm,BetMGM,batter_total_bases,Ryan Vilade,Ryan_Vilade,4.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,thescore,theScore,batter_total_bases,Ryan Vilade,Ryan_Vilade,4.5,,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,betrivers,BetRivers,batter_total_bases,Austin Wells,Austin_Wells,1.5,,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,caesars,Caesars,batter_total_bases,Austin Wells,Austin_Wells,0.5,,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,draftkings,DraftKings,batter_total_bases,Austin Wells,Austin_Wells,0.5,195.0,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,fanatics,Fanatics,batter_total_bases,Austin Wells,Austin_Wells,0.5,,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,fanduel,FanDuel,batter_total_bases,Austin Wells,Austin_Wells,4.5,,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,hardrock,Hard Rock,batter_total_bases,Austin Wells,Austin_Wells,1.5,,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,mgm,BetMGM,batter_total_bases,Austin Wells,Austin_Wells,0.5,,
2026-05-05T01:05:20.261752+00:00,2942542,,2026-05-04,NYY,BAL,thescore,theScore,batter_total_bases,Austin Wells,Austin_Wells,0.5,230.0,-320.0
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,betrivers,BetRivers,batter_total_bases,Ben Williamson,Ben_Williamson,2.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,caesars,Caesars,batter_total_bases,Ben Williamson,Ben_Williamson,2.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,draftkings,DraftKings,batter_total_bases,Ben Williamson,Ben_Williamson,2.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,fanatics,Fanatics,batter_total_bases,Ben Williamson,Ben_Williamson,2.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,fanduel,FanDuel,batter_total_bases,Ben Williamson,Ben_Williamson,4.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,hardrock,Hard Rock,batter_total_bases,Ben Williamson,Ben_Williamson,2.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,mgm,BetMGM,batter_total_bases,Ben Williamson,Ben_Williamson,0.5,,
2026-05-05T01:05:20.261752+00:00,2940773,,2026-05-04,TB,TOR,thescore,theScore,batter_total_bases,Ben Williamson,Ben_Williamson,2.5,,
2026-05-05T01:05:20.261752+00:00,2941849,,2026-05-04,KC,CLE,betrivers,BetRivers,batter_total_bases,Bobby Witt,Bobby_Witt,4.5,-139.0,
2026-05-05T01:05:20.261752+00:00,2941849,,2026-05-04,KC,CLE,caesars,Caesars,batter_total_bases,Bobby Witt,Bobby_Witt,4.5,-125.0,-106.0
2026-05-05T01:05:20.261752+00:00,2941849,,2026-05-04,KC,CLE,circasports,Circa Sports,batter_total_bases,Bobby Witt,Bobby_Witt,1.5,,
2026-05-05T01:05:20.261752+00:00,2941849,,2026-05-04,KC,CLE,draftkings,DraftKings,batter_total_bases,Bobby Witt,Bobby_Witt,4.5,-120.0,-110.0
2026-05-05T01:05:20.261752+00:00,2941849,,2026-05-04,KC,CLE,fanatics,Fanatics,batter_total_bases,Bobby Witt,Bobby_Witt,4.5,,
2026-05-05T01:05:20.261752+00:00,2941849,,2026-05-04,KC,CLE,fanduel,FanDuel,batter_total_bases,Bobby Witt,Bobby_Witt,4.5,-140.0,
2026-05-05T01:05:20.261752+00:00,2941849,,2026-05-04,KC,CLE,hardrock,Hard Rock,batter_total_bases,Bobby Witt,Bobby_Witt,4.5,-120.0,-110.0
2026-05-05T01:05:20.261752+00:00,2941849,,2026-05-04,KC,CLE,mgm,BetMGM,batter_total_bases,Bobby Witt,Bobby_Witt,4.5,-125.0,-105.0
2026-05-05T01:05:20.261752+00:00,2941849,,2026-05-04,KC,CLE,thescore,theScore,batter_total_bases,Bobby Witt,Bobby_Witt,4.5,-120.0,-110.0
2026-05-05T01:05:20.261752+00:00,2941581,,2026-05-04,COL,NYM,betrivers,BetRivers,batter_total_bases,Jordan Beck,Jordan_Beck,1.5,,
2026-05-05T01:05:20.261752+00:00,2941581,,2026-05-04,COL,NYM,caesars,Caesars,batter_total_bases,Jordan Beck,Jordan_Beck,1.5,,
2026-05-05T01:05:20.261752+00:00,2941581,,2026-05-04,COL,NYM,draftkings,DraftKings,batter_total_bases,Jordan Beck,Jordan_Beck,3.5,,
2026-05-05T01:05:20.261752+00:00,2941581,,2026-05-04,COL,NYM,fanatics,Fanatics,batter_total_bases,Jordan Beck,Jordan_Beck,1.5,,
