fetched_at_utc,event_id,commence_time_utc,event_date_et,home_team,away_team,bookmaker_key,bookmaker_title,market_key,player_name_raw,player_name_norm,line,over_price,under_price
2026-04-30T03:09:10.816274+00:00,2941248,,2026-04-29,CWS,LAA,mgm,BetMGM,batter_total_bases,Austin Hays,Austin_Hays,1.5,,
2026-04-30T03:09:10.816274+00:00,2941248,,2026-04-29,CWS,LAA,thescore,theScore,batter_total_bases,Austin Hays,Austin_Hays,2.5,,
2026-04-30T03:09:10.816274+00:00,2942090,,2026-04-29,PIT,STL,betrivers,BetRivers,batter_total_bases,Ivan Herrera,Ivan_Herrera,2.5,,
2026-04-30T03:09:10.816274+00:00,2942090,,2026-04-29,PIT,STL,caesars,Caesars,batter_total_bases,Ivan Herrera,Ivan_Herrera,2.5,,
2026-04-30T03:09:10.816274+00:00,2942090,,2026-04-29,PIT,STL,draftkings,DraftKings,batter_total_bases,Ivan Herrera,Ivan_Herrera,3.5,,
2026-04-30T03:09:10.816274+00:00,2942090,,2026-04-29,PIT,STL,fanatics,Fanatics,batter_total_bases,Ivan Herrera,Ivan_Herrera,3.5,,
2026-04-30T03:09:10.816274+00:00,2942090,,2026-04-29,PIT,STL,fanduel,FanDuel,batter_total_bases,Ivan Herrera,Ivan_Herrera,4.5,,
2026-04-30T03:09:10.816274+00:00,2942090,,2026-04-29,PIT,STL,hardrock,Hard Rock,batter_total_bases,Ivan Herrera,Ivan_Herrera,3.5,,
2026-04-30T03:09:10.816274+00:00,2942090,,2026-04-29,PIT,STL,mgm,BetMGM,batter_total_bases,Ivan Herrera,Ivan_Herrera,1.5,,
2026-04-30T03:09:10.816274+00:00,2942090,,2026-04-29,PIT,STL,thescore,theScore,batter_total_bases,Ivan Herrera,Ivan_Herrera,3.5,,
2026-04-30T03:09:10.816274+00:00,2941790,,2026-04-29,LAD,MIA,betrivers,BetRivers,batter_total_bases,Liam Hicks,Liam_Hicks,4.5,,
2026-04-30T03:09:10.816274+00:00,2941790,,2026-04-29,LAD,MIA,caesars,Caesars,batter_total_bases,Liam Hicks,Liam_Hicks,4.5,,
2026-04-30T03:09:10.816274+00:00,2941790,,2026-04-29,LAD,MIA,draftkings,DraftKings,batter_total_bases,Liam Hicks,Liam_Hicks,4.5,,
2026-04-30T03:09:10.816274+00:00,2941790,,2026-04-29,LAD,MIA,fanatics,Fanatics,batter_total_bases,Liam Hicks,Liam_Hicks,4.5,,
2026-04-30T03:09:10.816274+00:00,2941790,,2026-04-29,LAD,MIA,fanduel,FanDuel,batter_total_bases,Liam Hicks,Liam_Hicks,4.5,,
2026-04-30T03:09:10.816274+00:00,2941790,,2026-04-29,LAD,MIA,hardrock,Hard Rock,batter_total_bases,Liam Hicks,Liam_Hicks,4.5,,
2026-04-30T03:09:10.816274+00:00,2941790,,2026-04-29,LAD,MIA,mgm,BetMGM,batter_total_bases,Liam Hicks,Liam_Hicks,4.5,,
2026-04-30T03:09:10.816274+00:00,2941790,,2026-04-29,LAD,MIA,thescore,theScore,batter_total_bases,Liam Hicks,Liam_Hicks,4.5,,
2026-04-30T03:09:10.816274+00:00,2941248,,2026-04-29,CWS,LAA,betrivers,BetRivers,batter_total_bases,Derek Hill,Derek_Hill,1.5,,
2026-04-30T03:09:10.816274+00:00,2941248,,2026-04-29,CWS,LAA,caesars,Caesars,batter_total_bases,Derek Hill,Derek_Hill,1.5,,
2026-04-30T03:09:10.816274+00:00,2941248,,2026-04-29,CWS,LAA,draftkings,DraftKings,batter_total_bases,Derek Hill,Derek_Hill,1.5,,
2026-04-30T03:09:10.816274+00:00,2941248,,2026-04-29,CWS,LAA,fanatics,Fanatics,batter_total_bases,Derek Hill,Derek_Hill,1.5,,
2026-04-30T03:09:10.816274+00:00,2941248,,2026-04-29,CWS,LAA,fanduel,FanDuel,batter_total_bases,Derek Hill,Derek_Hill,4.5,,
2026-04-30T03:09:10.816274+00:00,2941248,,2026-04-29,CWS,LAA,hardrock,Hard Rock,batter_total_bases,Derek Hill,Derek_Hill,1.5,,
2026-04-30T03:09:10.816274+00:00,2941248,,2026-04-29,CWS,LAA,mgm,BetMGM,batter_total_bases,Derek Hill,Derek_Hill,0.5,,
2026-04-30T03:09:10.816274+00:00,2941248,,2026-04-29,CWS,LAA,thescore,theScore,batter_total_bases,Derek Hill,Derek_Hill,1.5,,
2026-04-30T03:09:10.816274+00:00,2942090,,2026-04-29,PIT,STL,betrivers,BetRivers,batter_total_bases,Spencer Horwitz,Spencer_Horwitz,4.5,,
2026-04-30T03:09:10.816274+00:00,2942090,,2026-04-29,PIT,STL,caesars,Caesars,batter_total_bases,Spencer Horwitz,Spencer_Horwitz,4.5,,
2026-04-30T03:09:10.816274+00:00,2942090,,2026-04-29,PIT,STL,draftkings,DraftKings,batter_total_bases,Spencer Horwitz,Spencer_Horwitz,4.5,,
2026-04-30T03:09:10.816274+00:00,2942090,,2026-04-29,PIT,STL,fanatics,Fanatics,batter_total_bases,Spencer Horwitz,Spencer_Horwitz,4.5,,
2026-04-30T03:09:10.816274+00:00,2942090,,2026-04-29,PIT,STL,fanduel,FanDuel,batter_total_bases,Spencer Horwitz,Spencer_Horwitz,4.5,,
2026-04-30T03:09:10.816274+00:00,2942090,,2026-04-29,PIT,STL,hardrock,Hard Rock,batter_total_bases,Spencer Horwitz,Spencer_Horwitz,4.5,,
2026-04-30T03:09:10.816274+00:00,2942090,,2026-04-29,PIT,STL,mgm,BetMGM,batter_total_bases,Spencer Horwitz,Spencer_Horwitz,0.5,,
2026-04-30T03:09:10.816274+00:00,2942090,,2026-04-29,PIT,STL,thescore,theScore,batter_total_bases,Spencer Horwitz,Spencer_Horwitz,4.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,betrivers,BetRivers,batter_total_bases,Brady House,Brady_House,4.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,caesars,Caesars,batter_total_bases,Brady House,Brady_House,4.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,draftkings,DraftKings,batter_total_bases,Brady House,Brady_House,4.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,fanatics,Fanatics,batter_total_bases,Brady House,Brady_House,4.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,fanduel,FanDuel,batter_total_bases,Brady House,Brady_House,4.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,hardrock,Hard Rock,batter_total_bases,Brady House,Brady_House,4.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,mgm,BetMGM,batter_total_bases,Brady House,Brady_House,0.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,thescore,theScore,batter_total_bases,Brady House,Brady_House,4.5,,
2026-04-30T03:09:10.816274+00:00,2940243,,2026-04-29,ATL,DET,betrivers,BetRivers,batter_total_bases,Colt Keith,Colt_Keith,1.5,,
2026-04-30T03:09:10.816274+00:00,2940243,,2026-04-29,ATL,DET,caesars,Caesars,batter_total_bases,Colt Keith,Colt_Keith,1.5,,
2026-04-30T03:09:10.816274+00:00,2940243,,2026-04-29,ATL,DET,draftkings,DraftKings,batter_total_bases,Colt Keith,Colt_Keith,1.5,,
2026-04-30T03:09:10.816274+00:00,2940243,,2026-04-29,ATL,DET,fanatics,Fanatics,batter_total_bases,Colt Keith,Colt_Keith,1.5,,
2026-04-30T03:09:10.816274+00:00,2940243,,2026-04-29,ATL,DET,fanduel,FanDuel,batter_total_bases,Colt Keith,Colt_Keith,4.5,,
2026-04-30T03:09:10.816274+00:00,2940243,,2026-04-29,ATL,DET,hardrock,Hard Rock,batter_total_bases,Colt Keith,Colt_Keith,1.5,,
2026-04-30T03:09:10.816274+00:00,2940243,,2026-04-29,ATL,DET,mgm,BetMGM,batter_total_bases,Colt Keith,Colt_Keith,1.5,,
2026-04-30T03:09:10.816274+00:00,2940243,,2026-04-29,ATL,DET,thescore,theScore,batter_total_bases,Colt Keith,Colt_Keith,1.5,,
2026-04-30T03:09:10.816274+00:00,2940225,,2026-04-29,TOR,BOS,betrivers,BetRivers,batter_total_bases,Isiah Kiner-Falefa,Isiah_Kiner-Falefa,1.5,,
2026-04-30T03:09:10.816274+00:00,2940225,,2026-04-29,TOR,BOS,caesars,Caesars,batter_total_bases,Isiah Kiner-Falefa,Isiah_Kiner-Falefa,1.5,,
2026-04-30T03:09:10.816274+00:00,2940225,,2026-04-29,TOR,BOS,draftkings,DraftKings,batter_total_bases,Isiah Kiner-Falefa,Isiah_Kiner-Falefa,1.5,,
2026-04-30T03:09:10.816274+00:00,2940225,,2026-04-29,TOR,BOS,fanatics,Fanatics,batter_total_bases,Isiah Kiner-Falefa,Isiah_Kiner-Falefa,1.5,,
2026-04-30T03:09:10.816274+00:00,2940225,,2026-04-29,TOR,BOS,fanduel,FanDuel,batter_total_bases,Isiah Kiner-Falefa,Isiah_Kiner-Falefa,4.5,,
2026-04-30T03:09:10.816274+00:00,2940225,,2026-04-29,TOR,BOS,hardrock,Hard Rock,batter_total_bases,Isiah Kiner-Falefa,Isiah_Kiner-Falefa,1.5,,
2026-04-30T03:09:10.816274+00:00,2940225,,2026-04-29,TOR,BOS,mgm,BetMGM,batter_total_bases,Isiah Kiner-Falefa,Isiah_Kiner-Falefa,0.5,,
2026-04-30T03:09:10.816274+00:00,2940225,,2026-04-29,TOR,BOS,thescore,theScore,batter_total_bases,Isiah Kiner-Falefa,Isiah_Kiner-Falefa,1.5,,
2026-04-30T03:09:10.816274+00:00,2941298,,2026-04-29,CLE,TB,betrivers,BetRivers,batter_total_bases,Steven Kwan,Steven_Kwan,1.5,,
2026-04-30T03:09:10.816274+00:00,2941298,,2026-04-29,CLE,TB,caesars,Caesars,batter_total_bases,Steven Kwan,Steven_Kwan,2.5,,
2026-04-30T03:09:10.816274+00:00,2941298,,2026-04-29,CLE,TB,draftkings,DraftKings,batter_total_bases,Steven Kwan,Steven_Kwan,2.5,,
2026-04-30T03:09:10.816274+00:00,2941298,,2026-04-29,CLE,TB,fanatics,Fanatics,batter_total_bases,Steven Kwan,Steven_Kwan,2.5,,
2026-04-30T03:09:10.816274+00:00,2941298,,2026-04-29,CLE,TB,fanduel,FanDuel,batter_total_bases,Steven Kwan,Steven_Kwan,4.5,,
2026-04-30T03:09:10.816274+00:00,2941298,,2026-04-29,CLE,TB,hardrock,Hard Rock,batter_total_bases,Steven Kwan,Steven_Kwan,2.5,,
2026-04-30T03:09:10.816274+00:00,2941298,,2026-04-29,CLE,TB,mgm,BetMGM,batter_total_bases,Steven Kwan,Steven_Kwan,1.5,,
2026-04-30T03:09:10.816274+00:00,2941298,,2026-04-29,CLE,TB,thescore,theScore,batter_total_bases,Steven Kwan,Steven_Kwan,2.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,betrivers,BetRivers,batter_total_bases,Daylen Lile,Daylen_Lile,1.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,caesars,Caesars,batter_total_bases,Daylen Lile,Daylen_Lile,1.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,draftkings,DraftKings,batter_total_bases,Daylen Lile,Daylen_Lile,1.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,fanatics,Fanatics,batter_total_bases,Daylen Lile,Daylen_Lile,1.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,fanduel,FanDuel,batter_total_bases,Daylen Lile,Daylen_Lile,4.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,hardrock,Hard Rock,batter_total_bases,Daylen Lile,Daylen_Lile,1.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,mgm,BetMGM,batter_total_bases,Daylen Lile,Daylen_Lile,1.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,thescore,theScore,batter_total_bases,Daylen Lile,Daylen_Lile,1.5,,
2026-04-30T03:09:10.816274+00:00,2942249,,2026-04-29,MIL,ARI,betrivers,BetRivers,batter_total_bases,Brandon Lockridge,Brandon_Lockridge,1.5,,
2026-04-30T03:09:10.816274+00:00,2942249,,2026-04-29,MIL,ARI,caesars,Caesars,batter_total_bases,Brandon Lockridge,Brandon_Lockridge,1.5,,
2026-04-30T03:09:10.816274+00:00,2942249,,2026-04-29,MIL,ARI,draftkings,DraftKings,batter_total_bases,Brandon Lockridge,Brandon_Lockridge,1.5,,
2026-04-30T03:09:10.816274+00:00,2942249,,2026-04-29,MIL,ARI,fanatics,Fanatics,batter_total_bases,Brandon Lockridge,Brandon_Lockridge,1.5,,
2026-04-30T03:09:10.816274+00:00,2942249,,2026-04-29,MIL,ARI,fanduel,FanDuel,batter_total_bases,Brandon Lockridge,Brandon_Lockridge,4.5,,
2026-04-30T03:09:10.816274+00:00,2942249,,2026-04-29,MIL,ARI,hardrock,Hard Rock,batter_total_bases,Brandon Lockridge,Brandon_Lockridge,1.5,,
2026-04-30T03:09:10.816274+00:00,2942249,,2026-04-29,MIL,ARI,mgm,BetMGM,batter_total_bases,Brandon Lockridge,Brandon_Lockridge,1.5,,
2026-04-30T03:09:10.816274+00:00,2942249,,2026-04-29,MIL,ARI,thescore,theScore,batter_total_bases,Brandon Lockridge,Brandon_Lockridge,2.5,,
2026-04-30T03:09:10.816274+00:00,2942090,,2026-04-29,PIT,STL,betrivers,BetRivers,batter_total_bases,Brandon Lowe,Brandon_Lowe,2.5,,
2026-04-30T03:09:10.816274+00:00,2942090,,2026-04-29,PIT,STL,caesars,Caesars,batter_total_bases,Brandon Lowe,Brandon_Lowe,2.5,,
2026-04-30T03:09:10.816274+00:00,2942090,,2026-04-29,PIT,STL,draftkings,DraftKings,batter_total_bases,Brandon Lowe,Brandon_Lowe,2.5,,
2026-04-30T03:09:10.816274+00:00,2942090,,2026-04-29,PIT,STL,fanatics,Fanatics,batter_total_bases,Brandon Lowe,Brandon_Lowe,2.5,,
2026-04-30T03:09:10.816274+00:00,2942090,,2026-04-29,PIT,STL,fanduel,FanDuel,batter_total_bases,Brandon Lowe,Brandon_Lowe,4.5,,
2026-04-30T03:09:10.816274+00:00,2942090,,2026-04-29,PIT,STL,hardrock,Hard Rock,batter_total_bases,Brandon Lowe,Brandon_Lowe,2.5,,
2026-04-30T03:09:10.816274+00:00,2942090,,2026-04-29,PIT,STL,mgm,BetMGM,batter_total_bases,Brandon Lowe,Brandon_Lowe,1.5,,
2026-04-30T03:09:10.816274+00:00,2942090,,2026-04-29,PIT,STL,thescore,theScore,batter_total_bases,Brandon Lowe,Brandon_Lowe,2.5,,
2026-04-30T03:09:10.816274+00:00,2942249,,2026-04-29,MIL,ARI,betrivers,BetRivers,batter_total_bases,Ketel Marte,Ketel_Marte,1.5,,
2026-04-30T03:09:10.816274+00:00,2942249,,2026-04-29,MIL,ARI,caesars,Caesars,batter_total_bases,Ketel Marte,Ketel_Marte,1.5,,
2026-04-30T03:09:10.816274+00:00,2942249,,2026-04-29,MIL,ARI,draftkings,DraftKings,batter_total_bases,Ketel Marte,Ketel_Marte,1.5,,
2026-04-30T03:09:10.816274+00:00,2942249,,2026-04-29,MIL,ARI,fanatics,Fanatics,batter_total_bases,Ketel Marte,Ketel_Marte,1.5,,
2026-04-30T03:09:10.816274+00:00,2942249,,2026-04-29,MIL,ARI,fanduel,FanDuel,batter_total_bases,Ketel Marte,Ketel_Marte,4.5,,
2026-04-30T03:09:10.816274+00:00,2942249,,2026-04-29,MIL,ARI,hardrock,Hard Rock,batter_total_bases,Ketel Marte,Ketel_Marte,1.5,,
2026-04-30T03:09:10.816274+00:00,2942249,,2026-04-29,MIL,ARI,mgm,BetMGM,batter_total_bases,Ketel Marte,Ketel_Marte,1.5,,
2026-04-30T03:09:10.816274+00:00,2942249,,2026-04-29,MIL,ARI,thescore,theScore,batter_total_bases,Ketel Marte,Ketel_Marte,1.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,betrivers,BetRivers,batter_total_bases,Ronny Mauricio,Ronny_Mauricio,1.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,caesars,Caesars,batter_total_bases,Ronny Mauricio,Ronny_Mauricio,0.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,draftkings,DraftKings,batter_total_bases,Ronny Mauricio,Ronny_Mauricio,1.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,fanatics,Fanatics,batter_total_bases,Ronny Mauricio,Ronny_Mauricio,0.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,fanduel,FanDuel,batter_total_bases,Ronny Mauricio,Ronny_Mauricio,4.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,hardrock,Hard Rock,batter_total_bases,Ronny Mauricio,Ronny_Mauricio,1.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,mgm,BetMGM,batter_total_bases,Ronny Mauricio,Ronny_Mauricio,0.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,thescore,theScore,batter_total_bases,Ronny Mauricio,Ronny_Mauricio,0.5,,
2026-04-30T03:09:10.816274+00:00,2940243,,2026-04-29,ATL,DET,betrivers,BetRivers,batter_total_bases,Kevin McGonigle,Kevin_McGonigle,2.5,,
2026-04-30T03:09:10.816274+00:00,2940243,,2026-04-29,ATL,DET,caesars,Caesars,batter_total_bases,Kevin McGonigle,Kevin_McGonigle,2.5,,
2026-04-30T03:09:10.816274+00:00,2940243,,2026-04-29,ATL,DET,draftkings,DraftKings,batter_total_bases,Kevin McGonigle,Kevin_McGonigle,2.5,,
2026-04-30T03:09:10.816274+00:00,2940243,,2026-04-29,ATL,DET,fanatics,Fanatics,batter_total_bases,Kevin McGonigle,Kevin_McGonigle,2.5,,
2026-04-30T03:09:10.816274+00:00,2940243,,2026-04-29,ATL,DET,fanduel,FanDuel,batter_total_bases,Kevin McGonigle,Kevin_McGonigle,4.5,,
2026-04-30T03:09:10.816274+00:00,2940243,,2026-04-29,ATL,DET,hardrock,Hard Rock,batter_total_bases,Kevin McGonigle,Kevin_McGonigle,2.5,,
2026-04-30T03:09:10.816274+00:00,2940243,,2026-04-29,ATL,DET,mgm,BetMGM,batter_total_bases,Kevin McGonigle,Kevin_McGonigle,1.5,,
2026-04-30T03:09:10.816274+00:00,2940243,,2026-04-29,ATL,DET,thescore,theScore,batter_total_bases,Kevin McGonigle,Kevin_McGonigle,2.5,,
2026-04-30T03:09:10.816274+00:00,2940803,,2026-04-29,CIN,COL,betrivers,BetRivers,batter_total_bases,Matt McLain,Matt_McLain,2.5,,
2026-04-30T03:09:10.816274+00:00,2940803,,2026-04-29,CIN,COL,caesars,Caesars,batter_total_bases,Matt McLain,Matt_McLain,1.5,,
2026-04-30T03:09:10.816274+00:00,2940803,,2026-04-29,CIN,COL,draftkings,DraftKings,batter_total_bases,Matt McLain,Matt_McLain,1.5,,
2026-04-30T03:09:10.816274+00:00,2940803,,2026-04-29,CIN,COL,fanatics,Fanatics,batter_total_bases,Matt McLain,Matt_McLain,1.5,,
2026-04-30T03:09:10.816274+00:00,2940803,,2026-04-29,CIN,COL,fanduel,FanDuel,batter_total_bases,Matt McLain,Matt_McLain,4.5,,
2026-04-30T03:09:10.816274+00:00,2940803,,2026-04-29,CIN,COL,hardrock,Hard Rock,batter_total_bases,Matt McLain,Matt_McLain,2.5,,
2026-04-30T03:09:10.816274+00:00,2940803,,2026-04-29,CIN,COL,mgm,BetMGM,batter_total_bases,Matt McLain,Matt_McLain,1.5,,
2026-04-30T03:09:10.816274+00:00,2940803,,2026-04-29,CIN,COL,thescore,theScore,batter_total_bases,Matt McLain,Matt_McLain,2.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,betrivers,BetRivers,batter_total_bases,Curtis Mead,Curtis_Mead,3.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,caesars,Caesars,batter_total_bases,Curtis Mead,Curtis_Mead,1.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,draftkings,DraftKings,batter_total_bases,Curtis Mead,Curtis_Mead,4.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,fanatics,Fanatics,batter_total_bases,Curtis Mead,Curtis_Mead,1.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,fanduel,FanDuel,batter_total_bases,Curtis Mead,Curtis_Mead,4.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,hardrock,Hard Rock,batter_total_bases,Curtis Mead,Curtis_Mead,1.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,mgm,BetMGM,batter_total_bases,Curtis Mead,Curtis_Mead,1.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,thescore,theScore,batter_total_bases,Curtis Mead,Curtis_Mead,4.5,,
2026-04-30T03:09:10.816274+00:00,2941248,,2026-04-29,CWS,LAA,betrivers,BetRivers,batter_total_bases,Chase Meidroth,Chase_Meidroth,2.5,,
2026-04-30T03:09:10.816274+00:00,2941248,,2026-04-29,CWS,LAA,caesars,Caesars,batter_total_bases,Chase Meidroth,Chase_Meidroth,2.5,,
2026-04-30T03:09:10.816274+00:00,2941248,,2026-04-29,CWS,LAA,draftkings,DraftKings,batter_total_bases,Chase Meidroth,Chase_Meidroth,2.5,,
2026-04-30T03:09:10.816274+00:00,2941248,,2026-04-29,CWS,LAA,fanatics,Fanatics,batter_total_bases,Chase Meidroth,Chase_Meidroth,2.5,,
2026-04-30T03:09:10.816274+00:00,2941248,,2026-04-29,CWS,LAA,fanduel,FanDuel,batter_total_bases,Chase Meidroth,Chase_Meidroth,4.5,,
2026-04-30T03:09:10.816274+00:00,2941248,,2026-04-29,CWS,LAA,hardrock,Hard Rock,batter_total_bases,Chase Meidroth,Chase_Meidroth,2.5,,
2026-04-30T03:09:10.816274+00:00,2941248,,2026-04-29,CWS,LAA,mgm,BetMGM,batter_total_bases,Chase Meidroth,Chase_Meidroth,0.5,,
2026-04-30T03:09:10.816274+00:00,2941248,,2026-04-29,CWS,LAA,thescore,theScore,batter_total_bases,Chase Meidroth,Chase_Meidroth,2.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,betrivers,BetRivers,batter_total_bases,MJ Melendez,MJ_Melendez,1.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,caesars,Caesars,batter_total_bases,MJ Melendez,MJ_Melendez,0.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,draftkings,DraftKings,batter_total_bases,MJ Melendez,MJ_Melendez,1.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,fanatics,Fanatics,batter_total_bases,MJ Melendez,MJ_Melendez,0.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,fanduel,FanDuel,batter_total_bases,MJ Melendez,MJ_Melendez,4.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,hardrock,Hard Rock,batter_total_bases,MJ Melendez,MJ_Melendez,1.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,mgm,BetMGM,batter_total_bases,MJ Melendez,MJ_Melendez,0.5,,
2026-04-30T03:09:10.816274+00:00,2942554,,2026-04-29,NYM,WSH,thescore,theScore,batter_total_bases,MJ Melendez,MJ_Melendez,1.5,,
2026-04-30T03:09:10.816274+00:00,2940225,,2026-04-29,TOR,BOS,betrivers,BetRivers,batter_total_bases,Andruw Monasterio,Andruw_Monasterio,1.5,,
2026-04-30T03:09:10.816274+00:00,2940225,,2026-04-29,TOR,BOS,caesars,Caesars,batter_total_bases,Andruw Monasterio,Andruw_Monasterio,0.5,,
2026-04-30T03:09:10.816274+00:00,2940225,,2026-04-29,TOR,BOS,draftkings,DraftKings,batter_total_bases,Andruw Monasterio,Andruw_Monasterio,1.5,,
2026-04-30T03:09:10.816274+00:00,2940225,,2026-04-29,TOR,BOS,fanatics,Fanatics,batter_total_bases,Andruw Monasterio,Andruw_Monasterio,0.5,,
2026-04-30T03:09:10.816274+00:00,2940225,,2026-04-29,TOR,BOS,fanduel,FanDuel,batter_total_bases,Andruw Monasterio,Andruw_Monasterio,4.5,,
2026-04-30T03:09:10.816274+00:00,2940225,,2026-04-29,TOR,BOS,hardrock,Hard Rock,batter_total_bases,Andruw Monasterio,Andruw_Monasterio,1.5,,
2026-04-30T03:09:10.816274+00:00,2940225,,2026-04-29,TOR,BOS,mgm,BetMGM,batter_total_bases,Andruw Monasterio,Andruw_Monasterio,4.5,,
2026-04-30T03:09:10.816274+00:00,2940225,,2026-04-29,TOR,BOS,thescore,theScore,batter_total_bases,Andruw Monasterio,Andruw_Monasterio,1.5,,
2026-04-30T03:09:10.816274+00:00,2940225,,2026-04-29,TOR,BOS,betrivers,BetRivers,batter_total_bases,Kazuma Okamoto,Kazuma_Okamoto,1.5,,
2026-04-30T03:09:10.816274+00:00,2940225,,2026-04-29,TOR,BOS,caesars,Caesars,batter_total_bases,Kazuma Okamoto,Kazuma_Okamoto,1.5,,
2026-04-30T03:09:10.816274+00:00,2940225,,2026-04-29,TOR,BOS,draftkings,DraftKings,batter_total_bases,Kazuma Okamoto,Kazuma_Okamoto,1.5,,
2026-04-30T03:09:10.816274+00:00,2940225,,2026-04-29,TOR,BOS,fanatics,Fanatics,batter_total_bases,Kazuma Okamoto,Kazuma_Okamoto,1.5,,
2026-04-30T03:09:10.816274+00:00,2940225,,2026-04-29,TOR,BOS,fanduel,FanDuel,batter_total_bases,Kazuma Okamoto,Kazuma_Okamoto,4.5,,
2026-04-30T03:09:10.816274+00:00,2940225,,2026-04-29,TOR,BOS,hardrock,Hard Rock,batter_total_bases,Kazuma Okamoto,Kazuma_Okamoto,1.5,,
2026-04-30T03:09:10.816274+00:00,2940225,,2026-04-29,TOR,BOS,mgm,BetMGM,batter_total_bases,Kazuma Okamoto,Kazuma_Okamoto,2.5,,
2026-04-30T03:09:10.816274+00:00,2940225,,2026-04-29,TOR,BOS,thescore,theScore,batter_total_bases,Kazuma Okamoto,Kazuma_Okamoto,1.5,,
2026-04-30T03:09:10.816274+00:00,2940243,,2026-04-29,ATL,DET,betrivers,BetRivers,batter_total_bases,Matt Olson,Matt_Olson,1.5,,
2026-04-30T03:09:10.816274+00:00,2940243,,2026-04-29,ATL,DET,caesars,Caesars,batter_total_bases,Matt Olson,Matt_Olson,1.5,,
2026-04-30T03:09:10.816274+00:00,2940243,,2026-04-29,ATL,DET,draftkings,DraftKings,batter_total_bases,Matt Olson,Matt_Olson,1.5,,
2026-04-30T03:09:10.816274+00:00,2940243,,2026-04-29,ATL,DET,fanatics,Fanatics,batter_total_bases,Matt Olson,Matt_Olson,1.5,,
2026-04-30T03:09:10.816274+00:00,2940243,,2026-04-29,ATL,DET,fanduel,FanDuel,batter_total_bases,Matt Olson,Matt_Olson,4.5,,
2026-04-30T03:09:10.816274+00:00,2940243,,2026-04-29,ATL,DET,hardrock,Hard Rock,batter_total_bases,Matt Olson,Matt_Olson,1.5,,
