Market_Date,Player,Market_Player_Raw,Market_Event_ID,Market_Commence_Time_UTC,Market_Home_Team,Market_Away_Team,Market_Player_Team,Market_Player_Opponent,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Market_K,Market_ER,Market_ERA,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_K_books,Market_ER_books,Market_ERA_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC
2026-06-20,Pete_Crow-Armstrong,Pete Crow-Armstrong,2942555,,CHC,TOR,CHC,TOR,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,4.0,7.0,,,,,,108.611835,-110.71419,444.215777,,,,,,-143.976926,,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Rafael_Devers,Rafael Devers,2941548,,MIA,SF,SF,MIA,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,5.0,8.0,,,,,,-102.795345,127.517422,457.719443,,,,,,-102.418677,-185.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Rhys_Hoskins,Rhys Hoskins,2941659,,HOU,CLE,CLE,HOU,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,5.0,3.0,6.0,,,,,,119.752817,117.77816,393.1545,,,,,,-127.630181,,,,,,,,0.5477225575051662,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Richie_Palacios,Richie Palacios,2940955,,TB,WSH,TB,WSH,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,4.0,7.0,,,,,,105.143936,156.483566,1042.099971,,,,,,-107.410656,-220.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Riley_Greene,Riley Greene,2940722,,DET,CWS,DET,CWS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,5.0,8.0,,,,,,135.604818,109.799235,501.655417,,,,,,-176.653007,-150.0,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Rob_Refsnyder,Rob Refsnyder,2941809,,SEA,BOS,SEA,BOS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,5.0,2.0,6.0,,,,,,133.408282,137.395833,620.954935,,,,,,-135.514019,,,,,,,,0.5477225575051662,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Rodolfo_Duran,Rodolfo Duran,2940572,,TEX,SD,SD,TEX,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,3.0,7.0,,,,,,151.096679,201.013737,828.523852,,,,,,-149.896492,-275.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Royce_Lewis,Royce Lewis,2940104,,ARI,MIN,MIN,ARI,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,5.0,7.0,,,,,,125.984811,117.097725,467.253825,,,,,,-169.488284,-157.475728,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Ryan_OHearn,Ryan O'Hearn,2941636,,COL,PIT,PIT,COL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,5.0,7.0,,,,,,-117.976919,-128.888744,430.968514,,,,,,-113.918027,-105.661884,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Sal_Stewart,Sal Stewart,2942620,,NYY,CIN,CIN,NYY,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,5.0,8.0,,,,,,122.451447,115.033887,348.675461,,,,,,-168.534482,-160.0,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Sam_Antonacci,Sam Antonacci,2940722,,DET,CWS,CWS,DET,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,5.0,8.0,,,,,,117.96303,106.132424,800.713619,,,,,,-157.501552,-160.0,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Samad_Taylor,Samad Taylor,2940572,,TEX,SD,SD,TEX,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,4.0,8.0,,,,,,106.282614,164.598883,1106.982868,,,,,,-106.290933,,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Samuel_Basallo,Samuel Basallo,2941912,,LAD,BAL,BAL,LAD,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,4.0,7.0,,,,,,102.830994,177.916653,462.28851,,,,,,-115.441273,-275.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Seiya_Suzuki,Seiya Suzuki,2942555,,CHC,TOR,CHC,TOR,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,4.0,7.0,,,,,,120.066353,-101.479127,425.205767,,,,,,-160.520437,,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Shea_Langeliers,Shea Langeliers,2940051,,ATH,LAA,ATH,LAA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,5.0,2.0,5.0,,,,,,-104.199458,-148.32998,281.996875,,,,,,-116.433722,,,,,,,,0.4472135954999579,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Shohei_Ohtani,Shohei Ohtani,2941912,,LAD,BAL,LAD,BAL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,2.0,1.0,1.0,,,,,,-105.0,-140.0,260.0,,,,,,-125.0,105.0,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Spencer_Arrighetti,Spencer Arrighetti,2941659,,HOU,CLE,HOU,CLE,,,,,,5.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,7.0,4.0,,,,,,,-135.638547,103.736707,,,,,,,104.364586,-140.612049,,,,,,,0.0,0.0,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Spencer_Horwitz,Spencer Horwitz,2941636,,COL,PIT,PIT,COL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,5.0,7.0,,,,,,-120.103265,-174.547927,460.991378,,,,,,-108.832968,130.107102,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Spencer_Steer,Spencer Steer,2942620,,NYY,CIN,CIN,NYY,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,5.0,8.0,,,,,,101.689512,141.007196,503.166178,,,,,,100.107564,-185.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Spencer_Torkelson,Spencer Torkelson,2940722,,DET,CWS,DET,CWS,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,5.0,8.0,,,,,,-105.293984,107.024052,431.685113,,,,,,101.807239,-150.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Sterlin_Thompson,Sterlin Thompson,2941636,,COL,PIT,COL,PIT,,,,0.5,,,,,missing,missing,missing,real,missing,missing,missing,missing,,,,1.0,,,,,,,,820.0,,,,,,,,,,,,,,,,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Steven_Kwan,Steven Kwan,2941659,,HOU,CLE,CLE,HOU,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,5.0,2.0,6.0,,,,,,127.689407,164.90566,1578.536958,,,,,,-123.807229,,,,,,,,0.5477225575051662,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,TJ_Rumfield,TJ Rumfield,2941636,,COL,PIT,COL,PIT,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,4.0,7.0,,,,,,117.556662,119.42226,567.318326,,,,,,-152.841429,-160.0,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Taj_Bradley,Taj Bradley,2940104,,ARI,MIN,MIN,ARI,,,,,,4.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,7.0,4.0,,,,,,,-120.865588,-128.729282,,,,,,,-107.962184,-104.695863,,,,,,,0.0,0.0,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Taylor_Walls,Taylor Walls,2940955,,TB,WSH,TB,WSH,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,4.0,7.0,,,,,,129.863789,162.808893,1237.969571,,,,,,-140.088083,-235.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Taylor_Ward,Taylor Ward,2941912,,LAD,BAL,BAL,LAD,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,4.0,7.0,,,,,,-104.256894,131.481808,564.738635,,,,,,-102.151665,-175.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Tommy_Edman,Tommy Edman,2941912,,LAD,BAL,LAD,BAL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,4.0,7.0,,,,,,-112.293186,-118.187685,462.749577,,,,,,-117.200675,-165.0,,,,,,,0.3779644730092272,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Tommy_Troy,Tommy Troy,2940104,,ARI,MIN,ARI,MIN,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,5.0,4.0,6.0,,,,,,-107.238926,133.60369,995.488912,,,,,,119.696761,-175.0,,,,,,,0.5477225575051661,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Tomoyuki_Sugano,Tomoyuki Sugano,2941636,,COL,PIT,COL,PIT,,,,,,2.5,3.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,7.0,4.0,,,,,,,-142.583915,-123.9382,,,,,,,109.455274,-108.992788,,,,,,,0.37796447300922725,0.0,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Travis_Bazzana,Travis Bazzana,2941659,,HOU,CLE,CLE,HOU,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,3.0,6.0,,,,,,117.755624,102.299562,635.923665,,,,,,-135.619838,,,,,,,,0.408248290463863,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Trea_Turner,Trea Turner,2941918,,PHI,NYM,PHI,NYM,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,3.0,6.0,,,,,,118.127447,-103.792681,610.036367,,,,,,-158.494694,,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Trei_Cruz,Trei Cruz,2940722,,DET,CWS,DET,CWS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,3.0,2.0,3.0,,,,,,111.678832,130.0,906.578947,,,,,,115.0,,,,,,,,0.5773502691896257,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Trevor_Larnach,Trevor Larnach,2940104,,ARI,MIN,MIN,ARI,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,5.0,7.0,,,,,,116.5798,-112.165832,594.251783,,,,,,-156.733654,-124.888889,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Trevor_McDonald,Trevor McDonald,2941548,,MIA,SF,SF,MIA,,,,,,4.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,8.0,4.0,,,,,,,106.095571,102.208226,,,,,,,-139.528948,-138.343725,,,,,,,0.0,0.0,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Trevor_Rogers,Trevor Rogers,2941912,,LAD,BAL,BAL,LAD,,,,,,3.5,3.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,7.0,4.0,,,,,,,-158.239974,116.410296,,,,,,,121.231564,-156.220345,,,,,,,0.0,0.0,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Tristan_Gray,Tristan Gray,2940104,,ARI,MIN,MIN,ARI,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,5.0,7.0,,,,,,105.982316,165.17997,677.38918,,,,,,-111.946479,-220.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Tristan_Peters,Tristan Peters,2940722,,DET,CWS,CWS,DET,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,3.0,7.0,,,,,,-102.727935,173.312883,948.672206,,,,,,-102.028125,-235.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Troy_Johnston,Troy Johnston,2941636,,COL,PIT,COL,PIT,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,2.0,6.0,,,,,,144.237552,140.49896,739.667494,,,,,,-188.733624,-190.0,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Troy_Melton,Troy Melton,2940722,,DET,CWS,DET,CWS,,,,,,4.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,8.0,4.0,,,,,,,116.002788,116.93691,,,,,,,-151.995287,-157.258203,,,,,,,0.7071067811865478,0.0,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Ty_France,Ty France,2940572,,TEX,SD,SD,TEX,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,3.0,8.0,,,,,,105.510713,179.592597,692.123136,,,,,,-106.183524,-275.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Tyler_Callihan,Tyler Callihan,2941636,,COL,PIT,PIT,COL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,4.0,6.0,,,,,,108.60765,-112.713888,539.305988,,,,,,-142.747292,-118.475845,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Tyler_Freeman,Tyler Freeman,2941636,,COL,PIT,COL,PIT,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,2.0,6.0,,,,,,131.633283,118.977273,971.564694,,,,,,-180.868156,,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Tyler_Soderstrom,Tyler Soderstrom,2940051,,ATH,LAA,ATH,LAA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,5.0,2.0,5.0,,,,,,121.319214,-110.4038,469.118787,,,,,,-162.193065,,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Tyler_Stephenson,Tyler Stephenson,2942620,,NYY,CIN,CIN,NYY,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,4.0,8.0,,,,,,107.874373,151.902331,485.217625,,,,,,-106.959774,-210.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Vaughn_Grissom,Vaughn Grissom,2940051,,ATH,LAA,LAA,ATH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,5.0,2.0,5.0,,,,,,118.731059,113.621495,688.574315,,,,,,-163.205759,,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Victor_Caratini,Victor Caratini,2940104,,ARI,MIN,MIN,ARI,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,4.0,1.0,2.0,,,,,,-114.237346,150.0,712.307692,,,,,,-114.45758,-200.0,,,,,,,0.5773502691896257,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Victor_Mesa,Victor Mesa,2940955,,TB,WSH,TB,WSH,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,1.0,1.0,1.0,,,,,,-135.0,180.0,750.0,,,,,,-100.0,-250.0,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Victor_Robles,Victor Robles,2941809,,SEA,BOS,SEA,BOS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,5.0,2.0,6.0,,,,,,135.692326,193.72449,915.851847,,,,,,-138.264739,,,,,,,,0.5477225575051662,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Vladimir_Guerrero,Vladimir Guerrero,2942555,,CHC,TOR,TOR,CHC,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,3.0,6.0,,,,,,103.283872,-101.732842,490.504083,,,,,,-142.643558,,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Wade_Meckler,Wade Meckler,2940051,,ATH,LAA,LAA,ATH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,5.0,2.0,5.0,,,,,,126.132129,130.0,999.854517,,,,,,-141.806601,,,,,,,,0.4472135954999579,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Walbert_Urena,Walbert Urena,2940051,,ATH,LAA,LAA,ATH,,,,,,3.5,3.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,5.0,1.0,,,,,,,-152.292033,-100.0,,,,,,,117.044923,-140.0,,,,,,,0.0,0.0,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Walker_Buehler,Walker Buehler,2940572,,TEX,SD,SD,TEX,,,,,,4.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,8.0,4.0,,,,,,,106.912845,108.968689,,,,,,,-140.655933,-146.98183,,,,,,,0.35355339059327373,0.0,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Weston_Wilson,Weston Wilson,2941809,,SEA,BOS,SEA,BOS,,,,0.5,,,,,missing,missing,missing,real,missing,missing,missing,missing,,,,2.0,,,,,,,,640.939597,,,,,,,,,,,,,,,,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Will_Wagner,Will Wagner,2940572,,TEX,SD,SD,TEX,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,3.0,8.0,,,,,,127.352419,211.635716,1023.90799,,,,,,-128.443208,-295.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Will_Warren,Will Warren,2942620,,NYY,CIN,NYY,CIN,,,,,,6.5,1.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,8.0,4.0,,,,,,,-108.604955,-144.102839,,,,,,,-120.086398,105.998988,,,,,,,0.5175491695067657,0.5,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Willi_Castro,Willi Castro,2941636,,COL,PIT,COL,PIT,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,4.0,6.0,,,,,,132.290203,112.77533,623.588237,,,,,,-176.079333,-144.26202,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,William_Contreras,William Contreras,2940323,,ATL,MIL,MIL,ATL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,4.0,8.0,,,,,,139.677819,141.149577,608.758167,,,,,,-185.930747,-200.0,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Willson_Contreras,Willson Contreras,2941809,,SEA,BOS,BOS,SEA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,5.0,3.0,6.0,,,,,,115.310049,115.109436,471.139672,,,,,,-135.627956,,,,,,,,0.4472135954999579,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Willy_Adames,Willy Adames,2941548,,MIA,SF,SF,MIA,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,5.0,8.0,,,,,,101.313752,148.171854,527.44385,,,,,,-100.571714,-200.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Wilyer_Abreu,Wilyer Abreu,2941809,,SEA,BOS,BOS,SEA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,2.0,6.0,,,,,,126.730065,117.665904,366.030981,,,,,,-169.49854,,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Wyatt_Langford,Wyatt Langford,2940572,,TEX,SD,TEX,SD,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,4.0,8.0,,,,,,137.927084,113.433706,540.864511,,,,,,-182.755969,-155.0,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Xander_Bogaerts,Xander Bogaerts,2940572,,TEX,SD,SD,TEX,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,3.0,7.0,,,,,,-103.866288,168.931262,761.897621,,,,,,109.220986,-235.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Xavier_Edwards,Xavier Edwards,2941548,,MIA,SF,MIA,SF,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,5.0,8.0,,,,,,123.348536,116.289883,1025.382384,,,,,,-167.012217,-175.0,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Yainer_Diaz,Yainer Diaz,2941659,,HOU,CLE,HOU,CLE,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,5.0,2.0,6.0,,,,,,101.258565,162.984791,828.682215,,,,,,104.545455,,,,,,,,0.5477225575051662,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Yandy_Diaz,Yandy Diaz,2940955,,TB,WSH,TB,WSH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,4.0,7.0,,,,,,103.054963,-111.125082,579.476683,,,,,,-139.771565,-135.0,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Yohendrick_Pinango,Yohendrick Pinango,2942555,,CHC,TOR,TOR,CHC,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,2.0,6.0,,,,,,120.549851,107.228916,523.160548,,,,,,-170.912779,,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Yordan_Alvarez,Yordan Alvarez,2941659,,HOU,CLE,HOU,CLE,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,3.0,6.0,,,,,,-110.650522,-141.490683,264.303129,,,,,,-121.484539,,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Yoshinobu_Yamamoto,Yoshinobu Yamamoto,2941912,,LAD,BAL,LAD,BAL,,,,,,6.5,1.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,7.0,4.0,,,,,,,-149.104463,-164.200484,,,,,,,113.321357,121.48763,,,,,,,0.0,0.0,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Zac_Gallen,Zac Gallen,2940104,,ARI,MIN,ARI,MIN,,,,,,4.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,7.0,4.0,,,,,,,105.358128,-123.467559,,,,,,,-138.269913,-108.91145,,,,,,,0.3779644730092273,0.0,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Zach_McKinstry,Zach McKinstry,2940722,,DET,CWS,DET,CWS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,4.0,8.0,,,,,,133.073065,155.357313,1147.870351,,,,,,-138.256659,-295.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Zach_Neto,Zach Neto,2940051,,ATH,LAA,LAA,ATH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,5.0,2.0,5.0,,,,,,114.785477,-115.658199,412.397702,,,,,,-157.999974,,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Zack_Gelof,Zack Gelof,2940051,,ATH,LAA,ATH,LAA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,5.0,2.0,5.0,,,,,,119.772563,-152.978304,472.422551,,,,,,-158.633634,,,,,,,,0.0,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
2026-06-20,Zack_Short,Zack Short,2941918,,PHI,NYM,NYM,PHI,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,4.0,3.0,5.0,,,,,,167.070047,229.022849,980.249739,,,,,,-134.893617,-300.0,,,,,,,0.5773502691896257,0.0,0.0,,,,,2026-06-20T11:58:55.263102+00:00
