fetched_at_utc,event_id,commence_time_utc,event_date_et,home_team,away_team,player_team,player_opponent,bookmaker_key,bookmaker_title,market_key,player_name_raw,player_name_norm,line,over_price,under_price
2026-07-30T00:28:40.779363+00:00,2942353,,2026-07-29,STL,CHC,STL,CHC,betrivers,BetRivers,batter_total_bases,Pedro Pages,Pedro_Pages,1.5,235.0,
2026-07-30T00:28:40.779363+00:00,2942353,,2026-07-29,STL,CHC,STL,CHC,caesars,Caesars,batter_total_bases,Pedro Pages,Pedro_Pages,0.5,,
2026-07-30T00:28:40.779363+00:00,2942353,,2026-07-29,STL,CHC,STL,CHC,draftkings,DraftKings,batter_total_bases,Pedro Pages,Pedro_Pages,1.5,240.0,
2026-07-30T00:28:40.779363+00:00,2942353,,2026-07-29,STL,CHC,STL,CHC,fanatics,Fanatics,batter_total_bases,Pedro Pages,Pedro_Pages,0.5,,-125.0
2026-07-30T00:28:40.779363+00:00,2942353,,2026-07-29,STL,CHC,STL,CHC,fanduel,FanDuel,batter_total_bases,Pedro Pages,Pedro_Pages,1.5,,
2026-07-30T00:28:40.779363+00:00,2942353,,2026-07-29,STL,CHC,STL,CHC,hardrock,Hard Rock,batter_total_bases,Pedro Pages,Pedro_Pages,0.5,-115.0,-130.0
2026-07-30T00:28:40.779363+00:00,2942353,,2026-07-29,STL,CHC,STL,CHC,thescore,theScore,batter_total_bases,Pedro Pages,Pedro_Pages,1.5,,
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,LAD,SEA,betrivers,BetRivers,batter_total_bases,Andy Pages,Andy_Pages,1.5,123.0,
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,LAD,SEA,caesars,Caesars,batter_total_bases,Andy Pages,Andy_Pages,1.5,115.0,-154.0
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,LAD,SEA,draftkings,DraftKings,batter_total_bases,Andy Pages,Andy_Pages,1.5,124.0,-163.0
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,LAD,SEA,fanatics,Fanatics,batter_total_bases,Andy Pages,Andy_Pages,1.5,115.0,-150.0
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,LAD,SEA,fanduel,FanDuel,batter_total_bases,Andy Pages,Andy_Pages,1.5,-105.0,
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,LAD,SEA,hardrock,Hard Rock,batter_total_bases,Andy Pages,Andy_Pages,1.5,120.0,-155.0
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,LAD,SEA,mgm,BetMGM,batter_total_bases,Andy Pages,Andy_Pages,1.5,115.0,-155.0
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,LAD,SEA,thescore,theScore,batter_total_bases,Andy Pages,Andy_Pages,1.5,110.0,-140.0
2026-07-30T00:28:40.779363+00:00,2942248,,2026-07-29,LAA,HOU,HOU,LAA,betrivers,BetRivers,batter_total_bases,Isaac Paredes,Isaac_Paredes,1.5,123.0,
2026-07-30T00:28:40.779363+00:00,2942248,,2026-07-29,LAA,HOU,HOU,LAA,caesars,Caesars,batter_total_bases,Isaac Paredes,Isaac_Paredes,1.5,118.0,-157.0
2026-07-30T00:28:40.779363+00:00,2942248,,2026-07-29,LAA,HOU,HOU,LAA,draftkings,DraftKings,batter_total_bases,Isaac Paredes,Isaac_Paredes,1.5,117.0,-155.0
2026-07-30T00:28:40.779363+00:00,2942248,,2026-07-29,LAA,HOU,HOU,LAA,fanatics,Fanatics,batter_total_bases,Isaac Paredes,Isaac_Paredes,1.5,115.0,-150.0
2026-07-30T00:28:40.779363+00:00,2942248,,2026-07-29,LAA,HOU,HOU,LAA,fanduel,FanDuel,batter_total_bases,Isaac Paredes,Isaac_Paredes,1.5,115.0,
2026-07-30T00:28:40.779363+00:00,2942248,,2026-07-29,LAA,HOU,HOU,LAA,hardrock,Hard Rock,batter_total_bases,Isaac Paredes,Isaac_Paredes,1.5,115.0,-150.0
2026-07-30T00:28:40.779363+00:00,2942248,,2026-07-29,LAA,HOU,HOU,LAA,mgm,BetMGM,batter_total_bases,Isaac Paredes,Isaac_Paredes,1.5,110.0,-150.0
2026-07-30T00:28:40.779363+00:00,2942248,,2026-07-29,LAA,HOU,HOU,LAA,thescore,theScore,batter_total_bases,Isaac Paredes,Isaac_Paredes,1.5,110.0,-140.0
2026-07-30T00:28:40.779363+00:00,2941526,,2026-07-29,MIN,KC,KC,MIN,betrivers,BetRivers,batter_total_bases,Vinnie Pasquantino,Vinnie_Pasquantino,1.5,,
2026-07-30T00:28:40.779363+00:00,2941526,,2026-07-29,MIN,KC,KC,MIN,caesars,Caesars,batter_total_bases,Vinnie Pasquantino,Vinnie_Pasquantino,1.5,,
2026-07-30T00:28:40.779363+00:00,2941526,,2026-07-29,MIN,KC,KC,MIN,fanatics,Fanatics,batter_total_bases,Vinnie Pasquantino,Vinnie_Pasquantino,1.5,,
2026-07-30T00:28:40.779363+00:00,2941526,,2026-07-29,MIN,KC,KC,MIN,fanduel,FanDuel,batter_total_bases,Vinnie Pasquantino,Vinnie_Pasquantino,1.5,,
2026-07-30T00:28:40.779363+00:00,2941526,,2026-07-29,MIN,KC,KC,MIN,hardrock,Hard Rock,batter_total_bases,Vinnie Pasquantino,Vinnie_Pasquantino,1.5,,
2026-07-30T00:28:40.779363+00:00,2941526,,2026-07-29,MIN,KC,KC,MIN,mgm,BetMGM,batter_total_bases,Vinnie Pasquantino,Vinnie_Pasquantino,1.5,,
2026-07-30T00:28:40.779363+00:00,2941526,,2026-07-29,MIN,KC,KC,MIN,thescore,theScore,batter_total_bases,Vinnie Pasquantino,Vinnie_Pasquantino,1.5,,
2026-07-30T00:28:40.779363+00:00,2942248,,2026-07-29,LAA,HOU,HOU,LAA,betrivers,BetRivers,batter_total_bases,Jeremy Pena,Jeremy_Pena,1.5,-108.0,
2026-07-30T00:28:40.779363+00:00,2942248,,2026-07-29,LAA,HOU,HOU,LAA,caesars,Caesars,batter_total_bases,Jeremy Pena,Jeremy_Pena,1.5,-106.0,-125.0
2026-07-30T00:28:40.779363+00:00,2942248,,2026-07-29,LAA,HOU,HOU,LAA,draftkings,DraftKings,batter_total_bases,Jeremy Pena,Jeremy_Pena,1.5,-101.0,-132.0
2026-07-30T00:28:40.779363+00:00,2942248,,2026-07-29,LAA,HOU,HOU,LAA,fanatics,Fanatics,batter_total_bases,Jeremy Pena,Jeremy_Pena,1.5,,-130.0
2026-07-30T00:28:40.779363+00:00,2942248,,2026-07-29,LAA,HOU,HOU,LAA,fanduel,FanDuel,batter_total_bases,Jeremy Pena,Jeremy_Pena,1.5,-125.0,
2026-07-30T00:28:40.779363+00:00,2942248,,2026-07-29,LAA,HOU,HOU,LAA,hardrock,Hard Rock,batter_total_bases,Jeremy Pena,Jeremy_Pena,1.5,-105.0,-125.0
2026-07-30T00:28:40.779363+00:00,2942248,,2026-07-29,LAA,HOU,HOU,LAA,mgm,BetMGM,batter_total_bases,Jeremy Pena,Jeremy_Pena,1.5,-110.0,-120.0
2026-07-30T00:28:40.779363+00:00,2942248,,2026-07-29,LAA,HOU,HOU,LAA,thescore,theScore,batter_total_bases,Jeremy Pena,Jeremy_Pena,1.5,100.0,-130.0
2026-07-30T00:28:40.779363+00:00,2942173,,2026-07-29,PIT,ARI,ARI,PIT,betrivers,BetRivers,batter_total_bases,Geraldo Perdomo,Geraldo_Perdomo,1.5,,
2026-07-30T00:28:40.779363+00:00,2942173,,2026-07-29,PIT,ARI,ARI,PIT,caesars,Caesars,batter_total_bases,Geraldo Perdomo,Geraldo_Perdomo,1.5,,
2026-07-30T00:28:40.779363+00:00,2942173,,2026-07-29,PIT,ARI,ARI,PIT,draftkings,DraftKings,batter_total_bases,Geraldo Perdomo,Geraldo_Perdomo,1.5,,
2026-07-30T00:28:40.779363+00:00,2942173,,2026-07-29,PIT,ARI,ARI,PIT,fanatics,Fanatics,batter_total_bases,Geraldo Perdomo,Geraldo_Perdomo,1.5,,
2026-07-30T00:28:40.779363+00:00,2942173,,2026-07-29,PIT,ARI,ARI,PIT,fanduel,FanDuel,batter_total_bases,Geraldo Perdomo,Geraldo_Perdomo,1.5,,
2026-07-30T00:28:40.779363+00:00,2942173,,2026-07-29,PIT,ARI,ARI,PIT,hardrock,Hard Rock,batter_total_bases,Geraldo Perdomo,Geraldo_Perdomo,1.5,,
2026-07-30T00:28:40.779363+00:00,2942173,,2026-07-29,PIT,ARI,ARI,PIT,mgm,BetMGM,batter_total_bases,Geraldo Perdomo,Geraldo_Perdomo,1.5,,
2026-07-30T00:28:40.779363+00:00,2942173,,2026-07-29,PIT,ARI,ARI,PIT,thescore,theScore,batter_total_bases,Geraldo Perdomo,Geraldo_Perdomo,1.5,,
2026-07-30T00:28:40.779363+00:00,2941526,,2026-07-29,MIN,KC,KC,MIN,betrivers,BetRivers,batter_total_bases,Salvador Perez,Salvador_Perez,1.5,-141.0,
2026-07-30T00:28:40.779363+00:00,2941526,,2026-07-29,MIN,KC,KC,MIN,caesars,Caesars,batter_total_bases,Salvador Perez,Salvador_Perez,1.5,-130.0,-103.0
2026-07-30T00:28:40.779363+00:00,2941526,,2026-07-29,MIN,KC,KC,MIN,circasports,Circa Sports,batter_total_bases,Salvador Perez,Salvador_Perez,1.5,,
2026-07-30T00:28:40.779363+00:00,2941526,,2026-07-29,MIN,KC,KC,MIN,draftkings,DraftKings,batter_total_bases,Salvador Perez,Salvador_Perez,1.5,-130.0,-105.0
2026-07-30T00:28:40.779363+00:00,2941526,,2026-07-29,MIN,KC,KC,MIN,fanatics,Fanatics,batter_total_bases,Salvador Perez,Salvador_Perez,1.5,-130.0,-110.0
2026-07-30T00:28:40.779363+00:00,2941526,,2026-07-29,MIN,KC,KC,MIN,fanduel,FanDuel,batter_total_bases,Salvador Perez,Salvador_Perez,1.5,,
2026-07-30T00:28:40.779363+00:00,2941526,,2026-07-29,MIN,KC,KC,MIN,hardrock,Hard Rock,batter_total_bases,Salvador Perez,Salvador_Perez,1.5,-120.0,-115.0
2026-07-30T00:28:40.779363+00:00,2941526,,2026-07-29,MIN,KC,KC,MIN,mgm,BetMGM,batter_total_bases,Salvador Perez,Salvador_Perez,1.5,,
2026-07-30T00:28:40.779363+00:00,2941526,,2026-07-29,MIN,KC,KC,MIN,thescore,theScore,batter_total_bases,Salvador Perez,Salvador_Perez,1.5,-140.0,110.0
2026-07-30T00:28:40.779363+00:00,2941419,,2026-07-29,CWS,NYY,CWS,NYY,betrivers,BetRivers,batter_total_bases,Tristan Peters,Tristan_Peters,1.5,210.0,
2026-07-30T00:28:40.779363+00:00,2941419,,2026-07-29,CWS,NYY,CWS,NYY,caesars,Caesars,batter_total_bases,Tristan Peters,Tristan_Peters,0.5,,
2026-07-30T00:28:40.779363+00:00,2941419,,2026-07-29,CWS,NYY,CWS,NYY,draftkings,DraftKings,batter_total_bases,Tristan Peters,Tristan_Peters,1.5,235.0,
2026-07-30T00:28:40.779363+00:00,2941419,,2026-07-29,CWS,NYY,CWS,NYY,fanatics,Fanatics,batter_total_bases,Tristan Peters,Tristan_Peters,0.5,-135.0,-105.0
2026-07-30T00:28:40.779363+00:00,2941419,,2026-07-29,CWS,NYY,CWS,NYY,fanduel,FanDuel,batter_total_bases,Tristan Peters,Tristan_Peters,1.5,,
2026-07-30T00:28:40.779363+00:00,2941419,,2026-07-29,CWS,NYY,CWS,NYY,hardrock,Hard Rock,batter_total_bases,Tristan Peters,Tristan_Peters,0.5,-130.0,-115.0
2026-07-30T00:28:40.779363+00:00,2941419,,2026-07-29,CWS,NYY,CWS,NYY,mgm,BetMGM,batter_total_bases,Tristan Peters,Tristan_Peters,0.5,,
2026-07-30T00:28:40.779363+00:00,2941419,,2026-07-29,CWS,NYY,CWS,NYY,thescore,theScore,batter_total_bases,Tristan Peters,Tristan_Peters,1.5,230.0,
2026-07-30T00:28:40.779363+00:00,2942673,,2026-07-29,SF,MIL,MIL,SF,betrivers,BetRivers,batter_total_bases,Cooper Pratt,Cooper_Pratt,1.5,,
2026-07-30T00:28:40.779363+00:00,2942673,,2026-07-29,SF,MIL,MIL,SF,caesars,Caesars,batter_total_bases,Cooper Pratt,Cooper_Pratt,1.5,,
2026-07-30T00:28:40.779363+00:00,2942673,,2026-07-29,SF,MIL,MIL,SF,draftkings,DraftKings,batter_total_bases,Cooper Pratt,Cooper_Pratt,1.5,,
2026-07-30T00:28:40.779363+00:00,2942673,,2026-07-29,SF,MIL,MIL,SF,fanatics,Fanatics,batter_total_bases,Cooper Pratt,Cooper_Pratt,1.5,,
2026-07-30T00:28:40.779363+00:00,2942673,,2026-07-29,SF,MIL,MIL,SF,fanduel,FanDuel,batter_total_bases,Cooper Pratt,Cooper_Pratt,1.5,,
2026-07-30T00:28:40.779363+00:00,2942673,,2026-07-29,SF,MIL,MIL,SF,hardrock,Hard Rock,batter_total_bases,Cooper Pratt,Cooper_Pratt,1.5,,
2026-07-30T00:28:40.779363+00:00,2942673,,2026-07-29,SF,MIL,MIL,SF,mgm,BetMGM,batter_total_bases,Cooper Pratt,Cooper_Pratt,0.5,,
2026-07-30T00:28:40.779363+00:00,2942673,,2026-07-29,SF,MIL,MIL,SF,thescore,theScore,batter_total_bases,Cooper Pratt,Cooper_Pratt,1.5,,
2026-07-30T00:28:40.779363+00:00,2940184,,2026-07-29,ATH,BOS,BOS,ATH,betrivers,BetRivers,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,1.5,-130.0,
2026-07-30T00:28:40.779363+00:00,2940184,,2026-07-29,ATH,BOS,BOS,ATH,caesars,Caesars,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,1.5,-120.0,-112.0
2026-07-30T00:28:40.779363+00:00,2940184,,2026-07-29,ATH,BOS,BOS,ATH,draftkings,DraftKings,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,1.5,-123.0,-107.0
2026-07-30T00:28:40.779363+00:00,2940184,,2026-07-29,ATH,BOS,BOS,ATH,fanatics,Fanatics,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,1.5,,-110.0
2026-07-30T00:28:40.779363+00:00,2940184,,2026-07-29,ATH,BOS,BOS,ATH,fanduel,FanDuel,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,1.5,-120.0,
2026-07-30T00:28:40.779363+00:00,2940184,,2026-07-29,ATH,BOS,BOS,ATH,hardrock,Hard Rock,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,1.5,-115.0,-115.0
2026-07-30T00:28:40.779363+00:00,2940184,,2026-07-29,ATH,BOS,BOS,ATH,mgm,BetMGM,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,1.5,-120.0,-110.0
2026-07-30T00:28:40.779363+00:00,2940184,,2026-07-29,ATH,BOS,BOS,ATH,thescore,theScore,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,1.5,-120.0,-110.0
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,SEA,LAD,betrivers,BetRivers,batter_total_bases,Cal Raleigh,Cal_Raleigh,1.5,120.0,
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,SEA,LAD,caesars,Caesars,batter_total_bases,Cal Raleigh,Cal_Raleigh,1.5,115.0,-152.0
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,SEA,LAD,draftkings,DraftKings,batter_total_bases,Cal Raleigh,Cal_Raleigh,1.5,119.0,-158.0
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,SEA,LAD,fanatics,Fanatics,batter_total_bases,Cal Raleigh,Cal_Raleigh,0.5,-165.0,125.0
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,SEA,LAD,fanduel,FanDuel,batter_total_bases,Cal Raleigh,Cal_Raleigh,1.5,105.0,
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,SEA,LAD,hardrock,Hard Rock,batter_total_bases,Cal Raleigh,Cal_Raleigh,1.5,125.0,-160.0
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,SEA,LAD,mgm,BetMGM,batter_total_bases,Cal Raleigh,Cal_Raleigh,0.5,-155.0,115.0
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,SEA,LAD,thescore,theScore,batter_total_bases,Cal Raleigh,Cal_Raleigh,1.5,125.0,-160.0
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,SEA,LAD,draftkings,DraftKings,batter_total_bases,Luke Raley,Luke_Raley,1.5,,
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,SEA,LAD,fanduel,FanDuel,batter_total_bases,Luke Raley,Luke_Raley,1.5,,
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,SEA,LAD,hardrock,Hard Rock,batter_total_bases,Luke Raley,Luke_Raley,0.5,,
2026-07-30T00:28:40.779363+00:00,2940878,,2026-07-29,CIN,CLE,CLE,CIN,betrivers,BetRivers,batter_total_bases,Jose Ramirez,Jose_Ramirez,1.5,-127.0,
2026-07-30T00:28:40.779363+00:00,2940878,,2026-07-29,CIN,CLE,CLE,CIN,caesars,Caesars,batter_total_bases,Jose Ramirez,Jose_Ramirez,1.5,-120.0,-112.0
2026-07-30T00:28:40.779363+00:00,2940878,,2026-07-29,CIN,CLE,CLE,CIN,draftkings,DraftKings,batter_total_bases,Jose Ramirez,Jose_Ramirez,1.5,-120.0,-115.0
2026-07-30T00:28:40.779363+00:00,2940878,,2026-07-29,CIN,CLE,CLE,CIN,fanatics,Fanatics,batter_total_bases,Jose Ramirez,Jose_Ramirez,1.5,-115.0,-125.0
2026-07-30T00:28:40.779363+00:00,2940878,,2026-07-29,CIN,CLE,CLE,CIN,fanduel,FanDuel,batter_total_bases,Jose Ramirez,Jose_Ramirez,1.5,,
2026-07-30T00:28:40.779363+00:00,2940878,,2026-07-29,CIN,CLE,CLE,CIN,hardrock,Hard Rock,batter_total_bases,Jose Ramirez,Jose_Ramirez,1.5,-115.0,-125.0
2026-07-30T00:28:40.779363+00:00,2940878,,2026-07-29,CIN,CLE,CLE,CIN,mgm,BetMGM,batter_total_bases,Jose Ramirez,Jose_Ramirez,1.5,,
2026-07-30T00:28:40.779363+00:00,2940878,,2026-07-29,CIN,CLE,CLE,CIN,thescore,theScore,batter_total_bases,Jose Ramirez,Jose_Ramirez,1.5,-120.0,-110.0
2026-07-30T00:28:40.779363+00:00,2942353,,2026-07-29,STL,CHC,CHC,STL,betrivers,BetRivers,batter_total_bases,Pedro Ramirez,Pedro_Ramirez,1.5,255.0,
2026-07-30T00:28:40.779363+00:00,2942353,,2026-07-29,STL,CHC,CHC,STL,caesars,Caesars,batter_total_bases,Pedro Ramirez,Pedro_Ramirez,1.5,,
2026-07-30T00:28:40.779363+00:00,2942353,,2026-07-29,STL,CHC,CHC,STL,draftkings,DraftKings,batter_total_bases,Pedro Ramirez,Pedro_Ramirez,1.5,265.0,
2026-07-30T00:28:40.779363+00:00,2942353,,2026-07-29,STL,CHC,CHC,STL,fanatics,Fanatics,batter_total_bases,Pedro Ramirez,Pedro_Ramirez,0.5,-125.0,-115.0
2026-07-30T00:28:40.779363+00:00,2942353,,2026-07-29,STL,CHC,CHC,STL,fanduel,FanDuel,batter_total_bases,Pedro Ramirez,Pedro_Ramirez,1.5,,
2026-07-30T00:28:40.779363+00:00,2942353,,2026-07-29,STL,CHC,CHC,STL,hardrock,Hard Rock,batter_total_bases,Pedro Ramirez,Pedro_Ramirez,0.5,-130.0,-115.0
2026-07-30T00:28:40.779363+00:00,2942353,,2026-07-29,STL,CHC,CHC,STL,mgm,BetMGM,batter_total_bases,Pedro Ramirez,Pedro_Ramirez,0.5,,
2026-07-30T00:28:40.779363+00:00,2942353,,2026-07-29,STL,CHC,CHC,STL,thescore,theScore,batter_total_bases,Pedro Ramirez,Pedro_Ramirez,1.5,280.0,
2026-07-30T00:28:40.779363+00:00,2941540,,2026-07-29,MIA,PHI,PHI,MIA,betrivers,BetRivers,batter_total_bases,J.T. Realmuto,JT_Realmuto,1.5,,
2026-07-30T00:28:40.779363+00:00,2941540,,2026-07-29,MIA,PHI,PHI,MIA,caesars,Caesars,batter_total_bases,J.T. Realmuto,JT_Realmuto,1.5,,
2026-07-30T00:28:40.779363+00:00,2941540,,2026-07-29,MIA,PHI,PHI,MIA,draftkings,DraftKings,batter_total_bases,J.T. Realmuto,JT_Realmuto,1.5,,
2026-07-30T00:28:40.779363+00:00,2941540,,2026-07-29,MIA,PHI,PHI,MIA,fanatics,Fanatics,batter_total_bases,J.T. Realmuto,JT_Realmuto,1.5,,
2026-07-30T00:28:40.779363+00:00,2941540,,2026-07-29,MIA,PHI,PHI,MIA,fanduel,FanDuel,batter_total_bases,J.T. Realmuto,JT_Realmuto,1.5,,
2026-07-30T00:28:40.779363+00:00,2941540,,2026-07-29,MIA,PHI,PHI,MIA,hardrock,Hard Rock,batter_total_bases,J.T. Realmuto,JT_Realmuto,1.5,,
2026-07-30T00:28:40.779363+00:00,2941540,,2026-07-29,MIA,PHI,PHI,MIA,mgm,BetMGM,batter_total_bases,J.T. Realmuto,JT_Realmuto,1.5,,
2026-07-30T00:28:40.779363+00:00,2941540,,2026-07-29,MIA,PHI,PHI,MIA,thescore,theScore,batter_total_bases,J.T. Realmuto,JT_Realmuto,1.5,,
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,SEA,LAD,betrivers,BetRivers,batter_total_bases,Rob Refsnyder,Rob_Refsnyder,1.5,175.0,
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,SEA,LAD,caesars,Caesars,batter_total_bases,Rob Refsnyder,Rob_Refsnyder,0.5,-134.0,100.0
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,SEA,LAD,draftkings,DraftKings,batter_total_bases,Rob Refsnyder,Rob_Refsnyder,1.5,173.0,
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,SEA,LAD,fanatics,Fanatics,batter_total_bases,Rob Refsnyder,Rob_Refsnyder,0.5,-140.0,105.0
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,SEA,LAD,fanduel,FanDuel,batter_total_bases,Rob Refsnyder,Rob_Refsnyder,1.5,145.0,
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,SEA,LAD,hardrock,Hard Rock,batter_total_bases,Rob Refsnyder,Rob_Refsnyder,0.5,-140.0,100.0
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,SEA,LAD,mgm,BetMGM,batter_total_bases,Rob Refsnyder,Rob_Refsnyder,0.5,-135.0,100.0
2026-07-30T00:28:40.779363+00:00,2941964,,2026-07-29,LAD,SEA,SEA,LAD,thescore,theScore,batter_total_bases,Rob Refsnyder,Rob_Refsnyder,0.5,-130.0,100.0
2026-07-30T00:28:40.779363+00:00,2942763,,2026-07-29,NYM,ATL,ATL,NYM,betrivers,BetRivers,batter_total_bases,Austin Riley,Austin_Riley,1.5,,
2026-07-30T00:28:40.779363+00:00,2942763,,2026-07-29,NYM,ATL,ATL,NYM,caesars,Caesars,batter_total_bases,Austin Riley,Austin_Riley,0.5,,
2026-07-30T00:28:40.779363+00:00,2942763,,2026-07-29,NYM,ATL,ATL,NYM,draftkings,DraftKings,batter_total_bases,Austin Riley,Austin_Riley,1.5,350.0,
2026-07-30T00:28:40.779363+00:00,2942763,,2026-07-29,NYM,ATL,ATL,NYM,fanatics,Fanatics,batter_total_bases,Austin Riley,Austin_Riley,0.5,,
2026-07-30T00:28:40.779363+00:00,2942763,,2026-07-29,NYM,ATL,ATL,NYM,fanduel,FanDuel,batter_total_bases,Austin Riley,Austin_Riley,1.5,310.0,
2026-07-30T00:28:40.779363+00:00,2942763,,2026-07-29,NYM,ATL,ATL,NYM,hardrock,Hard Rock,batter_total_bases,Austin Riley,Austin_Riley,0.5,125.0,-190.0
2026-07-30T00:28:40.779363+00:00,2942763,,2026-07-29,NYM,ATL,ATL,NYM,mgm,BetMGM,batter_total_bases,Austin Riley,Austin_Riley,0.5,,
2026-07-30T00:28:40.779363+00:00,2942763,,2026-07-29,NYM,ATL,ATL,NYM,thescore,theScore,batter_total_bases,Austin Riley,Austin_Riley,1.5,380.0,
2026-07-30T00:28:40.779363+00:00,2941540,,2026-07-29,MIA,PHI,PHI,MIA,caesars,Caesars,batter_total_bases,Gabriel Rincones,Gabriel_Rincones,0.5,,
2026-07-30T00:28:40.779363+00:00,2941540,,2026-07-29,MIA,PHI,PHI,MIA,draftkings,DraftKings,batter_total_bases,Gabriel Rincones,Gabriel_Rincones,1.5,,
2026-07-30T00:28:40.779363+00:00,2941540,,2026-07-29,MIA,PHI,PHI,MIA,fanatics,Fanatics,batter_total_bases,Gabriel Rincones,Gabriel_Rincones,0.5,,
2026-07-30T00:28:40.779363+00:00,2941540,,2026-07-29,MIA,PHI,PHI,MIA,fanduel,FanDuel,batter_total_bases,Gabriel Rincones,Gabriel_Rincones,1.5,,
2026-07-30T00:28:40.779363+00:00,2941540,,2026-07-29,MIA,PHI,PHI,MIA,hardrock,Hard Rock,batter_total_bases,Gabriel Rincones,Gabriel_Rincones,0.5,,
2026-07-30T00:28:40.779363+00:00,2941540,,2026-07-29,MIA,PHI,PHI,MIA,mgm,BetMGM,batter_total_bases,Gabriel Rincones,Gabriel_Rincones,0.5,,
2026-07-30T00:28:40.779363+00:00,2941540,,2026-07-29,MIA,PHI,PHI,MIA,thescore,theScore,batter_total_bases,Gabriel Rincones,Gabriel_Rincones,0.5,,
2026-07-30T00:28:40.779363+00:00,2942763,,2026-07-29,NYM,ATL,NYM,ATL,betrivers,BetRivers,batter_total_bases,Luis Robert,Luis_Robert,1.5,,
2026-07-30T00:28:40.779363+00:00,2942763,,2026-07-29,NYM,ATL,NYM,ATL,caesars,Caesars,batter_total_bases,Luis Robert,Luis_Robert,0.5,,
2026-07-30T00:28:40.779363+00:00,2942763,,2026-07-29,NYM,ATL,NYM,ATL,draftkings,DraftKings,batter_total_bases,Luis Robert,Luis_Robert,1.5,475.0,
2026-07-30T00:28:40.779363+00:00,2942763,,2026-07-29,NYM,ATL,NYM,ATL,fanatics,Fanatics,batter_total_bases,Luis Robert,Luis_Robert,0.5,175.0,-255.0
2026-07-30T00:28:40.779363+00:00,2942763,,2026-07-29,NYM,ATL,NYM,ATL,fanduel,FanDuel,batter_total_bases,Luis Robert,Luis_Robert,1.5,480.0,
2026-07-30T00:28:40.779363+00:00,2942763,,2026-07-29,NYM,ATL,NYM,ATL,hardrock,Hard Rock,batter_total_bases,Luis Robert,Luis_Robert,0.5,195.0,-300.0
2026-07-30T00:28:40.779363+00:00,2942763,,2026-07-29,NYM,ATL,NYM,ATL,mgm,BetMGM,batter_total_bases,Luis Robert,Luis_Robert,0.5,165.0,-225.0
2026-07-30T00:28:40.779363+00:00,2942763,,2026-07-29,NYM,ATL,NYM,ATL,thescore,theScore,batter_total_bases,Luis Robert,Luis_Robert,1.5,500.0,
2026-07-30T00:28:40.779363+00:00,2940878,,2026-07-29,CIN,CLE,CLE,CIN,betrivers,BetRivers,batter_total_bases,Brayan Rocchio,Brayan_Rocchio,1.5,290.0,
2026-07-30T00:28:40.779363+00:00,2940878,,2026-07-29,CIN,CLE,CLE,CIN,caesars,Caesars,batter_total_bases,Brayan Rocchio,Brayan_Rocchio,1.5,,
