fetched_at_utc,event_id,commence_time_utc,event_date_et,home_team,away_team,player_team,player_opponent,bookmaker_key,bookmaker_title,market_key,player_name_raw,player_name_norm,line,over_price,under_price
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,TEX,SD,mgm,BetMGM,batter_runs_scored,Nicky Lopez,Nicky_Lopez,0.5,220.0,-300.0
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,CIN,NYY,betrivers,BetRivers,batter_runs_scored,Nathaniel Lowe,Nathaniel_Lowe,0.5,130.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,CIN,NYY,caesars,Caesars,batter_runs_scored,Nathaniel Lowe,Nathaniel_Lowe,0.5,128.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,CIN,NYY,draftkings,DraftKings,batter_runs_scored,Nathaniel Lowe,Nathaniel_Lowe,0.5,144.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,CIN,NYY,fanduel,FanDuel,batter_runs_scored,Nathaniel Lowe,Nathaniel_Lowe,0.5,125.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,CIN,NYY,mgm,BetMGM,batter_runs_scored,Nathaniel Lowe,Nathaniel_Lowe,0.5,130.0,-175.0
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,caesars,Caesars,batter_runs_scored,Brandon Lowe,Brandon_Lowe,0.5,-190.0,140.0
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,draftkings,DraftKings,batter_runs_scored,Brandon Lowe,Brandon_Lowe,0.5,-192.0,138.0
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,fanduel,FanDuel,batter_runs_scored,Brandon Lowe,Brandon_Lowe,0.5,-210.0,
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,hardrock,Hard Rock,batter_runs_scored,Brandon Lowe,Brandon_Lowe,0.5,-180.0,135.0
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,mgm,BetMGM,batter_runs_scored,Brandon Lowe,Brandon_Lowe,0.5,-190.0,140.0
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,TOR,CHC,betrivers,BetRivers,batter_runs_scored,Nathan Lukes,Nathan_Lukes,0.5,123.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,TOR,CHC,draftkings,DraftKings,batter_runs_scored,Nathan Lukes,Nathan_Lukes,0.5,135.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,TOR,CHC,fanduel,FanDuel,batter_runs_scored,Nathan Lukes,Nathan_Lukes,0.5,130.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,SD,TEX,caesars,Caesars,batter_runs_scored,Manny Machado,Manny_Machado,0.5,135.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,SD,TEX,draftkings,DraftKings,batter_runs_scored,Manny Machado,Manny_Machado,0.5,140.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,SD,TEX,fanduel,FanDuel,batter_runs_scored,Manny Machado,Manny_Machado,0.5,135.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,SD,TEX,mgm,BetMGM,batter_runs_scored,Manny Machado,Manny_Machado,0.5,135.0,-185.0
2026-06-20T11:58:55.263102+00:00,2941548,,2026-06-20,MIA,SF,MIA,SF,betrivers,BetRivers,batter_runs_scored,Joe Mack,Joe_Mack,0.5,180.0,
2026-06-20T11:58:55.263102+00:00,2941548,,2026-06-20,MIA,SF,MIA,SF,caesars,Caesars,batter_runs_scored,Joe Mack,Joe_Mack,0.5,169.0,
2026-06-20T11:58:55.263102+00:00,2941548,,2026-06-20,MIA,SF,MIA,SF,draftkings,DraftKings,batter_runs_scored,Joe Mack,Joe_Mack,0.5,184.0,
2026-06-20T11:58:55.263102+00:00,2941548,,2026-06-20,MIA,SF,MIA,SF,fanduel,FanDuel,batter_runs_scored,Joe Mack,Joe_Mack,0.5,180.0,
2026-06-20T11:58:55.263102+00:00,2941548,,2026-06-20,MIA,SF,MIA,SF,mgm,BetMGM,batter_runs_scored,Joe Mack,Joe_Mack,0.5,180.0,-250.0
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,caesars,Caesars,batter_runs_scored,Jake Mangum,Jake_Mangum,0.5,103.0,-137.0
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,draftkings,DraftKings,batter_runs_scored,Jake Mangum,Jake_Mangum,0.5,103.0,-142.0
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,fanduel,FanDuel,batter_runs_scored,Jake Mangum,Jake_Mangum,0.5,-105.0,
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,hardrock,Hard Rock,batter_runs_scored,Jake Mangum,Jake_Mangum,0.5,105.0,-135.0
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,mgm,BetMGM,batter_runs_scored,Jake Mangum,Jake_Mangum,0.5,105.0,-140.0
2026-06-20T11:58:55.263102+00:00,2941659,,2026-06-20,HOU,CLE,CLE,HOU,draftkings,DraftKings,batter_runs_scored,Kyle Manzardo,Kyle_Manzardo,0.5,120.0,
2026-06-20T11:58:55.263102+00:00,2941659,,2026-06-20,HOU,CLE,CLE,HOU,fanduel,FanDuel,batter_runs_scored,Kyle Manzardo,Kyle_Manzardo,0.5,120.0,
2026-06-20T11:58:55.263102+00:00,2941548,,2026-06-20,MIA,SF,MIA,SF,betrivers,BetRivers,batter_runs_scored,Jakob Marsee,Jakob_Marsee,0.5,155.0,
2026-06-20T11:58:55.263102+00:00,2941548,,2026-06-20,MIA,SF,MIA,SF,caesars,Caesars,batter_runs_scored,Jakob Marsee,Jakob_Marsee,0.5,141.0,
2026-06-20T11:58:55.263102+00:00,2941548,,2026-06-20,MIA,SF,MIA,SF,draftkings,DraftKings,batter_runs_scored,Jakob Marsee,Jakob_Marsee,0.5,151.0,
2026-06-20T11:58:55.263102+00:00,2941548,,2026-06-20,MIA,SF,MIA,SF,fanduel,FanDuel,batter_runs_scored,Jakob Marsee,Jakob_Marsee,0.5,150.0,
2026-06-20T11:58:55.263102+00:00,2941548,,2026-06-20,MIA,SF,MIA,SF,mgm,BetMGM,batter_runs_scored,Jakob Marsee,Jakob_Marsee,0.5,145.0,-200.0
2026-06-20T11:58:55.263102+00:00,2941918,,2026-06-20,PHI,NYM,PHI,NYM,caesars,Caesars,batter_runs_scored,Brandon Marsh,Brandon_Marsh,0.5,125.0,
2026-06-20T11:58:55.263102+00:00,2941918,,2026-06-20,PHI,NYM,PHI,NYM,draftkings,DraftKings,batter_runs_scored,Brandon Marsh,Brandon_Marsh,0.5,142.0,
2026-06-20T11:58:55.263102+00:00,2941918,,2026-06-20,PHI,NYM,PHI,NYM,fanduel,FanDuel,batter_runs_scored,Brandon Marsh,Brandon_Marsh,0.5,140.0,
2026-06-20T11:58:55.263102+00:00,2941918,,2026-06-20,PHI,NYM,PHI,NYM,mgm,BetMGM,batter_runs_scored,Brandon Marsh,Brandon_Marsh,0.5,-110.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,ARI,MIN,caesars,Caesars,batter_runs_scored,Ketel Marte,Ketel_Marte,0.5,-136.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,ARI,MIN,draftkings,DraftKings,batter_runs_scored,Ketel Marte,Ketel_Marte,0.5,-140.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,ARI,MIN,fanduel,FanDuel,batter_runs_scored,Ketel Marte,Ketel_Marte,0.5,-140.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,ARI,MIN,mgm,BetMGM,batter_runs_scored,Ketel Marte,Ketel_Marte,0.5,-135.0,100.0
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,ATL,MIL,caesars,Caesars,batter_runs_scored,Jorge Mateo,Jorge_Mateo,0.5,178.0,
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,ATL,MIL,draftkings,DraftKings,batter_runs_scored,Jorge Mateo,Jorge_Mateo,0.5,199.0,-284.0
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,ATL,MIL,fanduel,FanDuel,batter_runs_scored,Jorge Mateo,Jorge_Mateo,0.5,185.0,
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,ATL,MIL,mgm,BetMGM,batter_runs_scored,Jorge Mateo,Jorge_Mateo,0.5,185.0,-250.0
2026-06-20T11:58:55.263102+00:00,2941659,,2026-06-20,HOU,CLE,HOU,CLE,draftkings,DraftKings,batter_runs_scored,Brice Matthews,Brice_Matthews,0.5,156.0,
2026-06-20T11:58:55.263102+00:00,2941659,,2026-06-20,HOU,CLE,HOU,CLE,fanduel,FanDuel,batter_runs_scored,Brice Matthews,Brice_Matthews,0.5,130.0,
2026-06-20T11:58:55.263102+00:00,2941809,,2026-06-20,SEA,BOS,BOS,SEA,draftkings,DraftKings,batter_runs_scored,Marcelo Mayer,Marcelo_Mayer,0.5,222.0,
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,COL,PIT,caesars,Caesars,batter_runs_scored,Jake McCarthy,Jake_McCarthy,0.5,107.0,
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,COL,PIT,draftkings,DraftKings,batter_runs_scored,Jake McCarthy,Jake_McCarthy,0.5,126.0,
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,COL,PIT,fanduel,FanDuel,batter_runs_scored,Jake McCarthy,Jake_McCarthy,0.5,110.0,
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,COL,PIT,mgm,BetMGM,batter_runs_scored,Jake McCarthy,Jake_McCarthy,0.5,110.0,-150.0
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,DET,CWS,betrivers,BetRivers,batter_runs_scored,Kevin McGonigle,Kevin_McGonigle,0.5,-115.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,DET,CWS,caesars,Caesars,batter_runs_scored,Kevin McGonigle,Kevin_McGonigle,0.5,-121.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,DET,CWS,draftkings,DraftKings,batter_runs_scored,Kevin McGonigle,Kevin_McGonigle,0.5,102.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,DET,CWS,fanduel,FanDuel,batter_runs_scored,Kevin McGonigle,Kevin_McGonigle,0.5,-140.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,DET,CWS,mgm,BetMGM,batter_runs_scored,Kevin McGonigle,Kevin_McGonigle,0.5,-105.0,-125.0
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,DET,CWS,betrivers,BetRivers,batter_runs_scored,Zach McKinstry,Zach_McKinstry,0.5,133.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,DET,CWS,draftkings,DraftKings,batter_runs_scored,Zach McKinstry,Zach_McKinstry,0.5,146.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,DET,CWS,fanduel,FanDuel,batter_runs_scored,Zach McKinstry,Zach_McKinstry,0.5,145.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,DET,CWS,mgm,BetMGM,batter_runs_scored,Zach McKinstry,Zach_McKinstry,0.5,210.0,-295.0
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,CIN,NYY,caesars,Caesars,batter_runs_scored,Matt McLain,Matt_McLain,0.5,152.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,CIN,NYY,draftkings,DraftKings,batter_runs_scored,Matt McLain,Matt_McLain,0.5,167.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,CIN,NYY,fanduel,FanDuel,batter_runs_scored,Matt McLain,Matt_McLain,0.5,145.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,CIN,NYY,mgm,BetMGM,batter_runs_scored,Matt McLain,Matt_McLain,0.5,165.0,-220.0
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,ATH,LAA,draftkings,DraftKings,batter_runs_scored,Jeff McNeil,Jeff_McNeil,0.5,131.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,ATH,LAA,fanduel,FanDuel,batter_runs_scored,Jeff McNeil,Jeff_McNeil,0.5,115.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,WSH,TB,caesars,Caesars,batter_runs_scored,Curtis Mead,Curtis_Mead,0.5,112.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,WSH,TB,draftkings,DraftKings,batter_runs_scored,Curtis Mead,Curtis_Mead,0.5,117.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,WSH,TB,fanduel,FanDuel,batter_runs_scored,Curtis Mead,Curtis_Mead,0.5,100.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,WSH,TB,mgm,BetMGM,batter_runs_scored,Curtis Mead,Curtis_Mead,0.5,130.0,-175.0
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,LAA,ATH,draftkings,DraftKings,batter_runs_scored,Wade Meckler,Wade_Meckler,0.5,130.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,LAA,ATH,fanduel,FanDuel,batter_runs_scored,Wade Meckler,Wade_Meckler,0.5,130.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,betrivers,BetRivers,batter_runs_scored,Chase Meidroth,Chase_Meidroth,0.5,170.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,caesars,Caesars,batter_runs_scored,Chase Meidroth,Chase_Meidroth,0.5,169.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,draftkings,DraftKings,batter_runs_scored,Chase Meidroth,Chase_Meidroth,0.5,179.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,fanduel,FanDuel,batter_runs_scored,Chase Meidroth,Chase_Meidroth,0.5,175.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,mgm,BetMGM,batter_runs_scored,Chase Meidroth,Chase_Meidroth,0.5,175.0,-235.0
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,SD,TEX,caesars,Caesars,batter_runs_scored,Jackson Merrill,Jackson_Merrill,0.5,128.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,SD,TEX,draftkings,DraftKings,batter_runs_scored,Jackson Merrill,Jackson_Merrill,0.5,145.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,SD,TEX,fanduel,FanDuel,batter_runs_scored,Jackson Merrill,Jackson_Merrill,0.5,125.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,SD,TEX,mgm,BetMGM,batter_runs_scored,Jackson Merrill,Jackson_Merrill,0.5,130.0,-175.0
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,TB,WSH,mgm,BetMGM,batter_runs_scored,Victor Mesa,Victor_Mesa,0.5,180.0,-250.0
2026-06-20T11:58:55.263102+00:00,2941659,,2026-06-20,HOU,CLE,HOU,CLE,draftkings,DraftKings,batter_runs_scored,Jake Meyers,Jake_Meyers,0.5,155.0,
2026-06-20T11:58:55.263102+00:00,2941659,,2026-06-20,HOU,CLE,HOU,CLE,fanduel,FanDuel,batter_runs_scored,Jake Meyers,Jake_Meyers,0.5,155.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,WSH,TB,draftkings,DraftKings,batter_runs_scored,Drew Millas,Drew_Millas,0.5,,
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,MIL,ATL,betrivers,BetRivers,batter_runs_scored,Garrett Mitchell,Garrett_Mitchell,0.5,200.0,
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,MIL,ATL,draftkings,DraftKings,batter_runs_scored,Garrett Mitchell,Garrett_Mitchell,0.5,192.0,
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,MIL,ATL,fanduel,FanDuel,batter_runs_scored,Garrett Mitchell,Garrett_Mitchell,0.5,175.0,
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,MIL,ATL,mgm,BetMGM,batter_runs_scored,Garrett Mitchell,Garrett_Mitchell,0.5,280.0,-400.0
2026-06-20T11:58:55.263102+00:00,2941809,,2026-06-20,SEA,BOS,BOS,SEA,fanduel,FanDuel,batter_runs_scored,Andruw Monasterio,Andruw_Monasterio,0.5,195.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,betrivers,BetRivers,batter_runs_scored,Colson Montgomery,Colson_Montgomery,0.5,118.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,caesars,Caesars,batter_runs_scored,Colson Montgomery,Colson_Montgomery,0.5,110.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,draftkings,DraftKings,batter_runs_scored,Colson Montgomery,Colson_Montgomery,0.5,114.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,fanduel,FanDuel,batter_runs_scored,Colson Montgomery,Colson_Montgomery,0.5,100.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,mgm,BetMGM,batter_runs_scored,Colson Montgomery,Colson_Montgomery,0.5,105.0,-140.0
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,betrivers,BetRivers,batter_runs_scored,Braden Montgomery,Braden_Montgomery,0.5,148.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,caesars,Caesars,batter_runs_scored,Braden Montgomery,Braden_Montgomery,0.5,138.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,draftkings,DraftKings,batter_runs_scored,Braden Montgomery,Braden_Montgomery,0.5,139.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,fanduel,FanDuel,batter_runs_scored,Braden Montgomery,Braden_Montgomery,0.5,135.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,mgm,BetMGM,batter_runs_scored,Braden Montgomery,Braden_Montgomery,0.5,130.0,-175.0
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,ARI,MIN,caesars,Caesars,batter_runs_scored,Gabriel Moreno,Gabriel_Moreno,0.5,112.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,ARI,MIN,draftkings,DraftKings,batter_runs_scored,Gabriel Moreno,Gabriel_Moreno,0.5,112.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,ARI,MIN,fanduel,FanDuel,batter_runs_scored,Gabriel Moreno,Gabriel_Moreno,0.5,110.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,ARI,MIN,mgm,BetMGM,batter_runs_scored,Gabriel Moreno,Gabriel_Moreno,0.5,120.0,-160.0
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,TB,WSH,caesars,Caesars,batter_runs_scored,Cedric Mullins,Cedric_Mullins,0.5,114.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,TB,WSH,draftkings,DraftKings,batter_runs_scored,Cedric Mullins,Cedric_Mullins,0.5,127.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,TB,WSH,fanduel,FanDuel,batter_runs_scored,Cedric Mullins,Cedric_Mullins,0.5,110.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,TB,WSH,mgm,BetMGM,batter_runs_scored,Cedric Mullins,Cedric_Mullins,0.5,125.0,-165.0
2026-06-20T11:58:55.263102+00:00,2941912,,2026-06-20,LAD,BAL,LAD,BAL,mgm,BetMGM,batter_runs_scored,Max Muncy,Max_Muncy,0.5,105.0,-140.0
2026-06-20T11:58:55.263102+00:00,2941809,,2026-06-20,SEA,BOS,SEA,BOS,draftkings,DraftKings,batter_runs_scored,Josh Naylor,Josh_Naylor,0.5,149.0,
2026-06-20T11:58:55.263102+00:00,2941809,,2026-06-20,SEA,BOS,SEA,BOS,fanduel,FanDuel,batter_runs_scored,Josh Naylor,Josh_Naylor,0.5,150.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,LAA,ATH,draftkings,DraftKings,batter_runs_scored,Zach Neto,Zach_Neto,0.5,-103.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,LAA,ATH,fanduel,FanDuel,batter_runs_scored,Zach Neto,Zach_Neto,0.5,-130.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,TEX,SD,caesars,Caesars,batter_runs_scored,Brandon Nimmo,Brandon_Nimmo,0.5,116.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,TEX,SD,draftkings,DraftKings,batter_runs_scored,Brandon Nimmo,Brandon_Nimmo,0.5,111.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,TEX,SD,fanduel,FanDuel,batter_runs_scored,Brandon Nimmo,Brandon_Nimmo,0.5,105.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,TEX,SD,mgm,BetMGM,batter_runs_scored,Brandon Nimmo,Brandon_Nimmo,0.5,140.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,WSH,TB,caesars,Caesars,batter_runs_scored,Nasim Nunez,Nasim_Nunez,0.5,174.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,WSH,TB,draftkings,DraftKings,batter_runs_scored,Nasim Nunez,Nasim_Nunez,0.5,171.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,WSH,TB,fanduel,FanDuel,batter_runs_scored,Nasim Nunez,Nasim_Nunez,0.5,175.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,WSH,TB,mgm,BetMGM,batter_runs_scored,Nasim Nunez,Nasim_Nunez,0.5,200.0,-275.0
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,caesars,Caesars,batter_runs_scored,Ryan O'Hearn,Ryan_OHearn,0.5,-127.0,-106.0
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,draftkings,DraftKings,batter_runs_scored,Ryan O'Hearn,Ryan_OHearn,0.5,-123.0,-112.0
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,fanduel,FanDuel,batter_runs_scored,Ryan O'Hearn,Ryan_OHearn,0.5,-135.0,
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,hardrock,Hard Rock,batter_runs_scored,Ryan O'Hearn,Ryan_OHearn,0.5,-125.0,-105.0
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,mgm,BetMGM,batter_runs_scored,Ryan O'Hearn,Ryan_OHearn,0.5,-135.0,100.0
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,LAA,ATH,draftkings,DraftKings,batter_runs_scored,Logan O'Hoppe,Logan_OHoppe,0.5,139.0,
2026-06-20T11:58:55.263102+00:00,2941912,,2026-06-20,LAD,BAL,LAD,BAL,mgm,BetMGM,batter_runs_scored,Shohei Ohtani,Shohei_Ohtani,0.5,-140.0,105.0
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,TOR,CHC,betrivers,BetRivers,batter_runs_scored,Kazuma Okamoto,Kazuma_Okamoto,0.5,112.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,TOR,CHC,caesars,Caesars,batter_runs_scored,Kazuma Okamoto,Kazuma_Okamoto,0.5,111.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,TOR,CHC,draftkings,DraftKings,batter_runs_scored,Kazuma Okamoto,Kazuma_Okamoto,0.5,114.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,TOR,CHC,fanduel,FanDuel,batter_runs_scored,Kazuma Okamoto,Kazuma_Okamoto,0.5,110.0,
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,ATL,MIL,betrivers,BetRivers,batter_runs_scored,Matt Olson,Matt_Olson,0.5,125.0,
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,ATL,MIL,caesars,Caesars,batter_runs_scored,Matt Olson,Matt_Olson,0.5,122.0,-164.0
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,ATL,MIL,draftkings,DraftKings,batter_runs_scored,Matt Olson,Matt_Olson,0.5,131.0,-182.0
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,ATL,MIL,fanduel,FanDuel,batter_runs_scored,Matt Olson,Matt_Olson,0.5,120.0,
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,ATL,MIL,hardrock,Hard Rock,batter_runs_scored,Matt Olson,Matt_Olson,0.5,125.0,-170.0
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,ATL,MIL,mgm,BetMGM,batter_runs_scored,Matt Olson,Matt_Olson,0.5,120.0,-160.0
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,MIL,ATL,draftkings,DraftKings,batter_runs_scored,Joey Ortiz,Joey_Ortiz,0.5,247.0,
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,MIL,ATL,fanduel,FanDuel,batter_runs_scored,Joey Ortiz,Joey_Ortiz,0.5,190.0,
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,MIL,ATL,mgm,BetMGM,batter_runs_scored,Joey Ortiz,Joey_Ortiz,0.5,270.0,-375.0
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,TEX,SD,caesars,Caesars,batter_runs_scored,Alejandro Osuna,Alejandro_Osuna,0.5,169.0,
