Market_Date,Player,Market_Player_Raw,Market_Event_ID,Market_Commence_Time_UTC,Market_Home_Team,Market_Away_Team,Market_Player_Team,Market_Player_Opponent,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Market_K,Market_ER,Market_ERA,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_K_books,Market_ER_books,Market_ERA_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC
2026-07-29,Max_Kepler,Max Kepler,2942173,,PIT,ARI,ARI,PIT,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,1.246423454758225,0.0,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Max_Muncy,Max Muncy,2941964,,LAD,SEA,LAD,SEA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,106.519371,-113.394014,285.388953,,,,,,-139.868058,-118.965267,,,,,,,0.3535533905932738,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Michael_Busch,Michael Busch,2942353,,STL,CHC,CHC,STL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,131.271418,178.540875,693.879388,,,,,,-116.184468,-252.121315,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Michael_Conforto,Michael Conforto,2942353,,STL,CHC,CHC,STL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,6.0,,,,,,189.655172,214.621849,929.623073,,,,,,-220.450504,-334.482759,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Michael_Harris,Michael Harris,2942763,,NYM,ATL,ATL,NYM,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,241.694915,266.09932,796.834701,,,,,,-165.0,-393.150685,,,,,,,0.3535533905932738,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Michael_Massey,Michael Massey,2941526,,MIN,KC,KC,MIN,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,-119.553294,211.330472,695.287187,,,,,,-114.550648,-327.48538,,,,,,,0.0,0.7559289460184545,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Mickey_Moniak,Mickey Moniak,2942458,,SD,COL,COL,SD,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,1.0606601717798212,0.37796447300922725,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Miguel_Amaya,Miguel Amaya,2942353,,STL,CHC,CHC,STL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,6.0,,,,,,145.857013,184.581109,934.463795,,,,,,-158.823529,-284.415584,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Miguel_Vargas,Miguel Vargas,2941419,,CWS,NYY,CWS,NYY,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,129.352041,185.611621,544.944764,,,,,,-118.307692,-273.566357,,,,,,,0.5175491695067657,0.7559289460184545,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Mike_Trout,Mike Trout,2942248,,LAA,HOU,LAA,HOU,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,116.903784,-122.43549,303.963219,,,,,,-157.590265,-112.062919,,,,,,,0.0,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Mike_Yastrzemski,Mike Yastrzemski,3006302,,NYM,ATL,ATL,NYM,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,5.0,5.0,4.0,,,,,,374.264706,274.696314,919.512195,,,,,,,-445.454545,,,,,,,0.5477225575051661,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Mookie_Betts,Mookie Betts,2941964,,LAD,SEA,LAD,SEA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,120.364949,108.546713,436.808192,,,,,,-163.785094,-144.572655,,,,,,,0.0,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Munetaka_Murakami,Munetaka Murakami,2941419,,CWS,NYY,CWS,NYY,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,9.0,8.0,7.0,,,,,,141.740055,165.073514,399.610629,,,,,,-145.723012,-239.545252,,,,,,,0.5270462766947299,0.7071067811865476,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Nasim_Nunez,Nasim Nunez,2940092,,WSH,TOR,WSH,TOR,,1.0,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.5345224838248488,0.0,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Nathan_Church,Nathan Church,2942353,,STL,CHC,STL,CHC,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,6.0,,,,,,137.299439,204.272646,976.204792,,,,,,-145.454545,-322.485207,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Nathan_Lukes,Nathan Lukes,2940092,,WSH,TOR,TOR,WSH,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,1.0606601717798212,0.0,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Nelson_Velazquez,Nelson Velazquez,2942353,,STL,CHC,STL,CHC,,0.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.5175491695067657,0.0,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Nick_Fortes,Nick Fortes,2941234,,TB,TEX,TB,TEX,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,615.354839,596.428571,2056.498843,,,,,,-834.246575,-1400.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Nick_Gonzales,Nick Gonzales,2942173,,PIT,ARI,PIT,ARI,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,1.0606601717798214,0.0,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Nick_Kurtz,Nick Kurtz,2940184,,ATH,BOS,ATH,BOS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,9.0,7.0,9.0,,,,,,111.687073,-125.37977,312.840523,,,,,,-152.795266,-110.973618,,,,,,,0.0,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Nick_Loftin,Nick Loftin,2941526,,MIN,KC,KC,MIN,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,158.838143,229.328993,1103.969129,,,,,,-119.886364,-341.80791,,,,,,,0.5345224838248488,0.7559289460184545,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Nick_Sogard,Nick Sogard,2940184,,ATH,BOS,BOS,ATH,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,7.0,,,,,,-136.225608,117.260475,739.522679,,,,,,136.890888,-157.467058,,,,,,,0.4879500364742666,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Nicky_Lopez,Nicky Lopez,2941234,,TB,TEX,TEX,TB,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,545.386801,667.741935,3190.63252,,,,,,-350.0,-1800.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Nico_Hoerner,Nico Hoerner,2942353,,STL,CHC,CHC,STL,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,9.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Noelvi_Marte,Noelvi Marte,2940878,,CIN,CLE,CIN,CLE,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,186.420436,252.834146,804.397129,,,,,,-147.474747,-412.195122,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Nolan_Arenado,Nolan Arenado,2942173,,PIT,ARI,ARI,PIT,,1.0,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,1.3562026818605373,0.0,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Nolan_Schanuel,Nolan Schanuel,2942248,,LAA,HOU,LAA,HOU,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,127.566401,124.777332,746.180436,,,,,,-166.959244,-165.685665,,,,,,,0.0,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Otto_Lopez,Otto Lopez,2941540,,MIA,PHI,MIA,PHI,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.5175491695067657,0.7867957924694431,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Ozzie_Albies,Ozzie Albies,2942763,,NYM,ATL,ATL,NYM,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,1.1649647450214349,0.37796447300922725,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Patrick_Bailey,Patrick Bailey,2940878,,CIN,CLE,CLE,CIN,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,2.0,,,,,,210.0,378.481013,581.818182,,,,,,,,,,,,,,0.5175491695067657,0.37796447300922725,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Patrick_Sandoval,Patrick Sandoval,2940184,,ATH,BOS,BOS,ATH,,,,,,4.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,-117.007125,-119.020669,,,,,,,-111.165751,-113.248865,,,,,,,0.0,0.0,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Paul_Goldschmidt,Paul Goldschmidt,2941419,,CWS,NYY,NYY,CWS,,1.5,1.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,-142.379016,187.807183,600.363436,,,,,,104.273599,-270.385063,,,,,,,0.3535533905932738,0.5773502691896257,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Pedro_Pages,Pedro Pages,2942353,,STL,CHC,STL,CHC,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,6.0,,,,,,166.073304,211.208791,726.229508,,,,,,-127.472527,-334.482759,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Pedro_Ramirez,Pedro Ramirez,2942353,,STL,CHC,CHC,STL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,157.785963,220.0,1225.691246,,,,,,-115.0,-334.482759,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Pete_Alonso,Pete Alonso,2940838,,DET,BAL,BAL,DET,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.37796447300922725,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Pete_Crow-Armstrong,Pete Crow-Armstrong,2942353,,STL,CHC,CHC,STL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,8.0,7.0,,,,,,-100.041461,192.176031,506.031907,,,,,,108.306452,-204.761905,,,,,,,0.5175491695067657,0.7071067811865476,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Petey_Halpin,Petey Halpin,2940878,,CIN,CLE,CLE,CIN,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,176.323372,306.153257,637.524113,,,,,,-155.0,-379.166667,,,,,,,0.5345224838248488,0.37796447300922725,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Rafael_Devers,Rafael Devers,2942673,,SF,MIL,SF,MIL,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7559289460184545,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Randy_Arozarena,Randy Arozarena,2941964,,LAD,SEA,SEA,LAD,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,108.306758,-112.022451,327.168851,,,,,,-145.745845,-121.478245,,,,,,,0.0,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Randy_Dobnak,Randy Dobnak,2941526,,MIN,KC,KC,MIN,,,,,,2.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,112.169724,,,,,,,,-148.081793,150.0,,,,,,,0.3333333333333333,0.0,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Riley_Greene,Riley Greene,2940838,,DET,BAL,DET,BAL,,1.5,1.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.3535533905932738,0.6900655593423543,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Rob_Refsnyder,Rob Refsnyder,2941964,,LAD,SEA,SEA,LAD,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,-100.858757,154.393413,450.015675,,,,,,100.980392,-204.874626,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Romy_Gonzalez,Romy Gonzalez,2940184,,ATH,BOS,BOS,ATH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,-107.398543,-120.219672,350.623705,,,,,,-126.810821,-110.34916,,,,,,,0.0,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Ronald_Acuna,Ronald Acuna,2942763,,NYM,ATL,ATL,NYM,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,234.585723,220.800396,761.567339,,,,,,-192.307692,-320.235447,,,,,,,0.4629100498862757,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Royce_Lewis,Royce Lewis,2941526,,MIN,KC,MIN,KC,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,114.258225,151.452482,346.655341,,,,,,-161.215407,-134.893617,,,,,,,0.0,0.7559289460184545,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Ryan_Gusto,Ryan Gusto,2941540,,MIA,PHI,MIA,PHI,,,,,,4.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333334,0.4472135954999579,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Ryan_Jeffers,Ryan Jeffers,2941526,,MIN,KC,MIN,KC,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Ryan_Kreidler,Ryan Kreidler,2941526,,MIN,KC,MIN,KC,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,117.997113,196.755862,692.209435,,,,,,107.46988,-199.777695,,,,,,,0.5345224838248488,0.7559289460184545,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Ryan_McMahon,Ryan McMahon,2941419,,CWS,NYY,NYY,CWS,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,167.417191,209.723345,635.914607,,,,,,-137.263158,-318.447059,,,,,,,0.5345224838248488,0.7559289460184545,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Ryan_OHearn,Ryan O'Hearn,2942173,,PIT,ARI,PIT,ARI,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.37796447300922725,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Ryan_Vilade,Ryan Vilade,2941234,,TB,TEX,TB,TEX,,4.5,1.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,211.472742,462.14511,,,,,,,-309.756098,-950.0,,,,,,,0.0,0.37796447300922725,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Ryan_Waldschmidt,Ryan Waldschmidt,2942173,,PIT,ARI,ARI,PIT,,0.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.5477225575051661,0.0,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Sal_Stewart,Sal Stewart,2940878,,CIN,CLE,CIN,CLE,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,123.55845,242.332474,668.804799,,,,,,-170.629813,-379.801325,,,,,,,0.3535533905932738,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Salvador_Perez,Salvador Perez,2941526,,MIN,KC,KC,MIN,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,9.0,8.0,6.0,,,,,,-131.615723,181.406053,548.393311,,,,,,-104.454491,-281.699346,,,,,,,0.0,0.7071067811865476,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Sam_Antonacci,Sam Antonacci,2941419,,CWS,NYY,CWS,NYY,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,8.0,6.0,,,,,,154.43038,212.760463,1049.840459,,,,,,-115.0,-331.275168,,,,,,,0.4629100498862757,0.7071067811865476,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Sean_Manaea,Sean Manaea,2942763,,NYM,ATL,NYM,ATL,,,,,,5.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.35355339059327384,0.0,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Seiya_Suzuki,Seiya Suzuki,2942353,,STL,CHC,CHC,STL,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,8.0,7.0,,,,,,109.563363,165.223641,672.508308,,,,,,103.418803,-236.90451,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Shane_Drohan,Shane Drohan,2942673,,SF,MIL,MIL,SF,,,,,,5.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Shohei_Ohtani,Shohei Ohtani,2941964,,LAD,SEA,LAD,SEA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,-107.802694,-168.090579,205.210048,,,,,,-111.976525,123.682125,,,,,,,0.4629100498862757,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Spencer_Jones,Spencer Jones,2941419,,CWS,NYY,NYY,CWS,,4.5,1.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,-115.522554,191.1616,,,,,,,-119.456535,-281.925676,,,,,,,0.0,0.5773502691896257,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Spencer_Torkelson,Spencer Torkelson,2940838,,DET,BAL,DET,BAL,,1.5,1.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.3535533905932738,0.6900655593423543,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Starling_Marte,Starling Marte,2941526,,MIN,KC,KC,MIN,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Steven_Kwan,Steven Kwan,2940878,,CIN,CLE,CLE,CIN,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,-117.618444,268.658567,1574.752522,,,,,,-118.936433,-292.356688,,,,,,,0.0,0.37796447300922725,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,TJ_Rumfield,TJ Rumfield,2942458,,SD,COL,COL,SD,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,1.0606601717798212,0.37796447300922725,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Tarik_Skubal,Tarik Skubal,2940838,,DET,BAL,DET,BAL,,,,,,8.5,1.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Taylor_Trammell,Taylor Trammell,2942248,,LAA,HOU,HOU,LAA,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,6.0,7.0,,,,,,112.188071,126.48943,425.61024,,,,,,111.640625,-175.464272,,,,,,,0.5477225575051662,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Taylor_Walls,Taylor Walls,2941234,,TB,TEX,TB,TEX,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,731.661152,524.0,2664.458228,,,,,,-600.0,-1200.0,,,,,,,0.5345224838248488,0.7559289460184545,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Taylor_Ward,Taylor Ward,2940838,,DET,BAL,BAL,DET,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.46291004988627577,0.7559289460184545,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Teoscar_Hernandez,Teoscar Hernandez,2941964,,LAD,SEA,LAD,SEA,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,-115.781829,117.9267,419.585056,,,,,,114.508778,-158.263534,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Tim_Tawa,Tim Tawa,2942173,,PIT,ARI,ARI,PIT,,1.0,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.5345224838248488,0.0,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Tommy_Edman,Tommy Edman,2941964,,LAD,SEA,LAD,SEA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,122.567156,112.753441,559.221495,,,,,,-165.691507,-150.397456,,,,,,,0.0,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Tommy_White,Tommy White,2940184,,ATH,BOS,ATH,BOS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,112.790127,113.51994,691.896367,,,,,,-146.620632,-151.020305,,,,,,,0.0,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Travis_Bazzana,Travis Bazzana,2940878,,CIN,CLE,CLE,CIN,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,110.981242,308.802424,705.999779,,,,,,-150.782562,-344.94382,,,,,,,0.0,0.37796447300922725,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Trea_Turner,Trea Turner,2941540,,MIA,PHI,PHI,MIA,,5.5,1.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,1.7525491637693282,0.7559289460184544,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Trent_Grisham,Trent Grisham,2941419,,CWS,NYY,NYY,CWS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,174.963512,181.972286,621.574866,,,,,,-144.897959,-276.651982,,,,,,,0.4629100498862757,0.7559289460184545,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Trevor_Larnach,Trevor Larnach,2941526,,MIN,KC,MIN,KC,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,105.789574,181.512285,589.613233,,,,,,-113.555114,-185.122566,,,,,,,0.4629100498862757,0.7559289460184545,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Trevor_Rogers,Trevor Rogers,2940838,,DET,BAL,BAL,DET,,,,,,5.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.6009252125773316,0.0,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Trey_Yesavage,Trey Yesavage,2940092,,WSH,TOR,TOR,WSH,,,,,,5.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Tristan_Peters,Tristan Peters,2941419,,CWS,NYY,CWS,NYY,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,142.271082,231.237113,904.731019,,,,,,-109.880952,-379.166667,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
