Market_Date,Player,Market_Player_Raw,Market_Event_ID,Market_Commence_Time_UTC,Market_Home_Team,Market_Away_Team,Market_Player_Team,Market_Player_Opponent,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Market_K,Market_ER,Market_ERA,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_K_books,Market_ER_books,Market_ERA_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC
2026-06-26,Javier_Sanoja,Javier Sanoja,2942295,,STL,MIA,MIA,STL,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,0.5345224838248488,0.0,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Jazz_Chisholm,Jazz Chisholm,2940823,,BOS,NYY,NYY,BOS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,1.0,,,,,,,,1400.0,,,,,,,,,,,,,,0.3535533905932738,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Jeff_McNeil,Jeff McNeil,2942181,,LAA,ATH,ATH,LAA,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,7.0,,,,,,103.619222,172.992014,972.337624,,,,,,-105.686952,-234.872137,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Jeremiah_Jackson,Jeremiah Jackson,2940674,,BAL,WSH,BAL,WSH,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Jeremy_Pena,Jeremy Pena,2940776,,DET,HOU,HOU,DET,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,251.945293,524.0,2370.091485,,,,,,-450.0,,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Jesus_Sanchez,Jesus Sanchez,2940296,,TOR,TEX,TOR,TEX,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,363.68943,486.168282,1437.46103,,,,,,-522.222222,-937.349398,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Jimmy_Crooks,Jimmy Crooks,2942295,,STL,MIA,STL,MIA,,1.0,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.5345224838248488,0.0,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Jo_Adell,Jo Adell,2942181,,LAA,ATH,LAA,ATH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,139.941852,132.082661,421.811767,,,,,,-186.943583,-179.120659,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Joc_Pederson,Joc Pederson,2940296,,TOR,TEX,TEX,TOR,,1.0,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,0.7071067811865476,0.0,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Joe_Mack,Joe Mack,2942295,,STL,MIA,MIA,STL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,6.0,,,,,,217.455857,216.595745,1003.897563,,,,,,-219.86755,-322.485207,,,,,,,0.48795003647426655,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Joey_Cantillo,Joey Cantillo,2941377,,CLE,SEA,CLE,SEA,,,,,,7.5,1.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,1.201850425154663,0.4472135954999579,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Joey_Loperfido,Joey Loperfido,2940776,,DET,HOU,HOU,DET,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,4.0,,,,,,1200.0,1000.0,3833.719583,,,,,,,,,,,,,,0.46291004988627577,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,John_Rave,John Rave,2941392,,CWS,KC,KC,CWS,,1.0,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.5345224838248488,0.37796447300922725,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Jonah_Heim,Jonah Heim,2942181,,LAA,ATH,ATH,LAA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,104.997336,142.964868,611.694508,,,,,,-101.15037,-193.663944,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Jonathan_Aranda,Jonathan Aranda,2941194,,TB,ARI,TB,ARI,,1.5,1.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,784.006462,472.727273,1704.648785,,,,,,-1800.0,-850.0,,,,,,,0.0,0.37796447300922725,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Jonny_DeLuca,Jonny DeLuca,2941194,,TB,ARI,TB,ARI,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,4.0,,,,,,,,4498.658188,,,,,,,,,,,,,,1.1649647450214349,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Jordan_Walker,Jordan Walker,2942295,,STL,MIA,STL,MIA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,-133.17409,183.170968,626.712421,,,,,,-103.101259,-256.13203,,,,,,,0.0,0.7559289460184545,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Jorge_Mateo,Jorge Mateo,2942621,,SF,ATL,ATL,SF,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,0.5773502691896258,0.0,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Jorge_Soler,Jorge Soler,2942181,,LAA,ATH,LAA,ATH,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,107.506743,131.326155,423.800886,,,,,,-115.084259,-180.541706,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Jose_Altuve,Jose Altuve,2940776,,DET,HOU,HOU,DET,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,287.755368,700.0,2450.920861,,,,,,-550.0,,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Jose_Caballero,Jose Caballero,2940823,,BOS,NYY,NYY,BOS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,3.0,,,,,,500.0,,3652.542373,,,,,,-900.0,,,,,,,,0.46291004988627577,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Jose_Fermin,Jose Fermin,2942295,,STL,MIA,STL,MIA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,5.0,5.0,6.0,,,,,,189.829833,199.619198,1182.511211,,,,,,-229.660512,-304.938272,,,,,,,0.4472135954999579,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Josh_Bell,Josh Bell,2941439,,MIN,COL,MIN,COL,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,-106.584176,152.985404,538.484882,,,,,,-108.158989,-215.45964,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Josh_Jung,Josh Jung,2940296,,TOR,TEX,TEX,TOR,,1.5,1.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,253.280461,299.620937,1303.84532,,,,,,-344.354839,-486.107091,,,,,,,0.4629100498862757,0.37796447300922725,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Josh_Lowe,Josh Lowe,2942181,,LAA,ATH,LAA,ATH,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,7.0,,,,,,119.296982,178.118408,760.080207,,,,,,-123.445181,-245.037359,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Josh_Naylor,Josh Naylor,2941377,,CLE,SEA,SEA,CLE,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,464.08644,347.666643,1457.590435,,,,,,-900.0,-565.224241,,,,,,,0.3535533905932738,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Josh_Rojas,Josh Rojas,2941392,,CWS,KC,KC,CWS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,5.0,4.0,4.0,,,,,,364.516129,290.0,1039.064056,,,,,,,-425.0,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Juan_Soto,Juan Soto,2942749,,NYM,PHI,NYM,PHI,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,414.76952,447.826087,1368.18046,,,,,,-691.666667,-800.0,,,,,,,0.4629100498862757,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Julio_Rodriguez,Julio Rodriguez,2941377,,CLE,SEA,SEA,CLE,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,709.695174,466.6378,1909.383601,,,,,,-2000.0,-814.150943,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Jung_Hoo_Lee,Jung Hoo Lee,2942621,,SF,ATL,SF,ATL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,125.779033,144.813044,1106.151777,,,,,,-163.880885,-198.451589,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Junior_Caminero,Junior Caminero,2941194,,TB,ARI,TB,ARI,,4.5,1.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,280.377358,563.157895,,,,,,,-445.454545,-1000.0,,,,,,,0.35355339059327384,0.37796447300922725,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Justin_Foscue,Justin Foscue,2940296,,TOR,TEX,TEX,TOR,,5.5,1.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,6.0,,,,,,,269.72973,533.027523,,,,,,,,,,,,,,,1.7525491637693282,0.408248290463863,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Kahlil_Watson,Kahlil Watson,2941377,,CLE,SEA,CLE,SEA,,2.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,4.0,,,,,,150.49505,321.965318,1195.238095,,,,,,-260.0,-750.0,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Kazuma_Okamoto,Kazuma Okamoto,2940296,,TOR,TEX,TOR,TEX,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,214.016678,288.059701,796.574445,,,,,,-252.485536,-439.716932,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Keibert_Ruiz,Keibert Ruiz,2940674,,BAL,WSH,WSH,BAL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,224.307692,421.73913,1860.953393,,,,,,-337.142857,-750.0,,,,,,,0.3535533905932738,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Keider_Montero,Keider Montero,2940776,,DET,HOU,DET,HOU,,,,,,3.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,624.137931,,,,,,,,-1200.0,,,,,,,,0.5270462766947298,0.0,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Kerry_Carpenter,Kerry Carpenter,2940776,,DET,HOU,DET,HOU,,4.5,1.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,309.756098,370.0,,,,,,,-550.0,,,,,,,,0.0,0.37796447300922725,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Ketel_Marte,Ketel Marte,2941194,,TB,ARI,ARI,TB,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,1.0,,,,,,,,1700.0,,,,,,,,,,,,,,1.0690449676496976,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Kevin_McGonigle,Kevin McGonigle,2940776,,DET,HOU,DET,HOU,,1.5,2.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,465.714286,847.368421,3112.393237,,,,,,,,,,,,,,0.0,0.7867957924694431,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Kody_Clemens,Kody Clemens,2941439,,MIN,COL,MIN,COL,,4.5,1.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,-167.894614,124.35702,,,,,,,120.054703,-172.477064,,,,,,,0.0,0.5773502691896257,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Konnor_Griffin,Konnor Griffin,2942141,,PIT,CIN,PIT,CIN,,4.5,1.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,320.0,,,,,,,,-500.0,,,,,,,,0.5175491695067655,0.37796447300922725,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Kyle_Higashioka,Kyle Higashioka,2940296,,TOR,TEX,TEX,TOR,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,7.0,7.0,,,,,,533.443446,651.227496,1853.171138,,,,,,-940.0,-1500.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Kyle_Manzardo,Kyle Manzardo,2941377,,CLE,SEA,CLE,SEA,,1.5,1.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,282.732011,452.212389,1943.91856,,,,,,-453.170732,-1000.0,,,,,,,0.3535533905932738,0.5773502691896257,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Kyle_Schwarber,Kyle Schwarber,2942749,,NYM,PHI,PHI,NYM,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,647.774481,724.242424,1886.644407,,,,,,-1400.0,,,,,,,,0.3535533905932738,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Kyle_Stowers,Kyle Stowers,2942295,,STL,MIA,MIA,STL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,-142.189108,146.487948,508.819136,,,,,,104.673178,-205.165529,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Kyle_Teel,Kyle Teel,2941392,,CWS,KC,CWS,KC,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,3.0,,,,,,469.704965,291.898734,1160.0,,,,,,,-500.0,,,,,,,0.3535533905932738,0.5345224838248488,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Kyle_Tucker,Kyle Tucker,2942431,,SD,LAD,LAD,SD,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,102.492755,149.347594,561.679743,,,,,,-101.462233,-200.543623,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Lane_Thomas,Lane Thomas,2941392,,CWS,KC,KC,CWS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,8.0,6.0,,,,,,212.145015,223.801867,789.780635,,,,,,-150.0,-390.0,,,,,,,0.5175491695067657,0.3535533905932738,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Lars_Nootbaar,Lars Nootbaar,2942295,,STL,MIA,STL,MIA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,185.616677,203.009103,795.142134,,,,,,-147.272727,-302.995951,,,,,,,0.5175491695067657,0.7559289460184545,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Lawrence_Butler,Lawrence Butler,2942181,,LAA,ATH,ATH,LAA,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,8.0,8.0,,,,,,106.954836,140.671074,622.312662,,,,,,-107.641893,-188.838376,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Leody_Taveras,Leody Taveras,2940674,,BAL,WSH,BAL,WSH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,7.0,5.0,,,,,,789.46684,469.199179,2247.008956,,,,,,-2500.0,-797.222222,,,,,,,0.4879500364742666,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Logan_OHoppe,Logan O'Hoppe,2942181,,LAA,ATH,LAA,ATH,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,118.202367,156.143807,549.67128,,,,,,-120.59814,-212.72383,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Lourdes_Gurriel,Lourdes Gurriel,2941194,,TB,ARI,ARI,TB,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,4.0,,,,,,866.101695,674.193548,1814.636872,,,,,,-2500.0,-1600.0,,,,,,,1.246423454758225,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Luis_Arraez,Luis Arraez,2942621,,SF,ATL,SF,ATL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,7.0,8.0,,,,,,108.231744,114.435366,1137.045115,,,,,,-146.895284,-155.906168,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Luis_Castillo,Luis Castillo,2941377,,CLE,SEA,SEA,CLE,,,,,,5.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,0.4409585518440985,0.5,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Luis_Torrens,Luis Torrens,2942749,,NYM,PHI,NYM,PHI,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,4.0,,,,,,501.922517,638.041002,2592.285469,,,,,,-851.724138,-1300.0,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Luke_Keaschall,Luke Keaschall,2941439,,MIN,COL,MIN,COL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,160.272443,189.308701,1184.654746,,,,,,-205.555556,-292.356688,,,,,,,0.5175491695067657,0.37796447300922725,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,MJ_Melendez,MJ Melendez,2942749,,NYM,PHI,NYM,PHI,,0.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,0.5163977794943222,0.0,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Manny_Machado,Manny Machado,2942431,,SD,LAD,SD,LAD,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,100.926862,147.774449,473.480679,,,,,,-100.043762,-197.217541,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Marcell_Ozuna,Marcell Ozuna,2942141,,PIT,CIN,PIT,CIN,,3.0,1.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,271.469949,443.001686,,,,,,,-434.883721,-750.0,,,,,,,2.187627547301936,0.5345224838248488,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Marcelo_Mayer,Marcelo Mayer,2940823,,BOS,NYY,BOS,NYY,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,0.7559289460184544,0.0,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Masataka_Yoshida,Masataka Yoshida,2940823,,BOS,NYY,BOS,NYY,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Masyn_Winn,Masyn Winn,2942295,,STL,MIA,STL,MIA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,1.0,,,,,,188.0,195.0,1000.0,,,,,,,,,,,,,,0.3535533905932738,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Matt_Chapman,Matt Chapman,2942621,,SF,ATL,SF,ATL,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,114.533746,166.755229,682.736217,,,,,,-117.824426,-242.20752,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Matt_McLain,Matt McLain,2942141,,PIT,CIN,CIN,PIT,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,633.333333,472.60274,2479.48388,,,,,,-1308.080808,-900.0,,,,,,,1.0350983390135313,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Matt_Olson,Matt Olson,2942621,,SF,ATL,ATL,SF,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,108.358956,100.283286,418.31325,,,,,,-145.554724,-134.160126,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Matt_Shaw,Matt Shaw,2942311,,MIL,CHC,CHC,MIL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,405.805099,411.763318,1321.214093,,,,,,-427.376426,-700.0,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Matt_Vierling,Matt Vierling,2940776,,DET,HOU,DET,HOU,,1.5,1.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,340.0,624.137931,2479.48388,,,,,,-600.0,,,,,,,,0.3535533905932738,0.48795003647426655,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Mauricio_Dubon,Mauricio Dubon,2942621,,SF,ATL,ATL,SF,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,123.920168,124.814202,1216.075276,,,,,,-170.305954,-170.076165,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Max_Kepler,Max Kepler,2941194,,TB,ARI,ARI,TB,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.5175491695067657,0.0,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Max_Meyer,Max Meyer,2942295,,STL,MIA,MIA,STL,,,,,,5.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,-113.0,,,,,,,,,,,,,,,,0.4409585518440985,0.0,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Max_Muncy,Max Muncy,2942431,,SD,LAD,LAD,SD,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,103.741689,137.039289,449.875772,,,,,,-107.135667,-184.285981,,,,,,,0.5163977794943222,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Michael_Busch,Michael Busch,2942311,,MIL,CHC,CHC,MIL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,9.0,7.0,8.0,,,,,,384.575619,364.37214,1081.969359,,,,,,-398.032021,-559.063449,,,,,,,0.5,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Michael_Harris,Michael Harris,2942621,,SF,ATL,ATL,SF,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,-103.890013,-103.456787,542.932663,,,,,,-133.778946,-131.778698,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Michael_Massey,Michael Massey,2941392,,CWS,KC,KC,CWS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,205.97987,233.014182,776.989215,,,,,,-140.0,-352.375691,,,,,,,0.5175491695067657,0.37796447300922725,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Michael_McGreevy,Michael McGreevy,2942295,,STL,MIA,STL,MIA,,,,,,2.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,139.865732,,,,,,,,-189.679232,,,,,,,,0.4409585518440984,0.0,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Mickey_Gasper,Mickey Gasper,2940823,,BOS,NYY,BOS,NYY,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,2.0,,,,,,700.0,400.0,2223.404255,,,,,,-1200.0,-600.0,,,,,,,0.3535533905932738,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Mickey_Moniak,Mickey Moniak,2941439,,MIN,COL,COL,MIN,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,8.0,,,,,,-101.683797,166.17685,435.438367,,,,,,-117.804077,-240.904023,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
