fetched_at_utc,event_id,commence_time_utc,event_date_et,home_team,away_team,bookmaker_key,bookmaker_title,market_key,player_name_raw,player_name_norm,line,over_price,under_price
2026-06-19T19:09:41.559829+00:00,2940719,,2026-06-19,DET,CWS,draftkings,DraftKings,batter_home_runs,Randal Grichuk,Randal_Grichuk,0.5,452.0,
2026-06-19T19:09:41.559829+00:00,2940719,,2026-06-19,DET,CWS,fanatics,Fanatics,batter_home_runs,Randal Grichuk,Randal_Grichuk,0.5,440.0,
2026-06-19T19:09:41.559829+00:00,2940719,,2026-06-19,DET,CWS,fanduel,FanDuel,batter_home_runs,Randal Grichuk,Randal_Grichuk,0.5,420.0,
2026-06-19T19:09:41.559829+00:00,2940719,,2026-06-19,DET,CWS,hardrock,Hard Rock,batter_home_runs,Randal Grichuk,Randal_Grichuk,0.5,450.0,
2026-06-19T19:09:41.559829+00:00,2940719,,2026-06-19,DET,CWS,mgm,BetMGM,batter_home_runs,Randal Grichuk,Randal_Grichuk,0.5,475.0,
2026-06-19T19:09:41.559829+00:00,2940719,,2026-06-19,DET,CWS,thescore,theScore,batter_home_runs,Randal Grichuk,Randal_Grichuk,0.5,475.0,
2026-06-19T19:09:41.559829+00:00,2942550,,2026-06-19,CHC,TOR,betrivers,BetRivers,batter_home_runs,Vladimir Guerrero,Vladimir_Guerrero,0.5,700.0,
2026-06-19T19:09:41.559829+00:00,2942550,,2026-06-19,CHC,TOR,draftkings,DraftKings,batter_home_runs,Vladimir Guerrero,Vladimir_Guerrero,0.5,800.0,
2026-06-19T19:09:41.559829+00:00,2942550,,2026-06-19,CHC,TOR,fanatics,Fanatics,batter_home_runs,Vladimir Guerrero,Vladimir_Guerrero,0.5,700.0,
2026-06-19T19:09:41.559829+00:00,2942550,,2026-06-19,CHC,TOR,hardrock,Hard Rock,batter_home_runs,Vladimir Guerrero,Vladimir_Guerrero,0.5,650.0,
2026-06-19T19:09:41.559829+00:00,2942550,,2026-06-19,CHC,TOR,thescore,theScore,batter_home_runs,Vladimir Guerrero,Vladimir_Guerrero,0.5,700.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,betrivers,BetRivers,batter_home_runs,Lourdes Gurriel,Lourdes_Gurriel,0.5,650.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,caesars,Caesars,batter_home_runs,Lourdes Gurriel,Lourdes_Gurriel,0.5,700.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,circasports,Circa Sports,batter_home_runs,Lourdes Gurriel,Lourdes_Gurriel,0.5,750.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,draftkings,DraftKings,batter_home_runs,Lourdes Gurriel,Lourdes_Gurriel,0.5,780.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,fanatics,Fanatics,batter_home_runs,Lourdes Gurriel,Lourdes_Gurriel,0.5,700.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,fanduel,FanDuel,batter_home_runs,Lourdes Gurriel,Lourdes_Gurriel,0.5,760.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,hardrock,Hard Rock,batter_home_runs,Lourdes Gurriel,Lourdes_Gurriel,0.5,750.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,mgm,BetMGM,batter_home_runs,Lourdes Gurriel,Lourdes_Gurriel,0.5,650.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,thescore,theScore,batter_home_runs,Lourdes Gurriel,Lourdes_Gurriel,0.5,700.0,
2026-06-19T19:09:41.559829+00:00,2941544,,2026-06-19,MIA,SF,betrivers,BetRivers,batter_home_runs,Heriberto Hernandez,Heriberto_Hernandez,0.5,700.0,
2026-06-19T19:09:41.559829+00:00,2941544,,2026-06-19,MIA,SF,caesars,Caesars,batter_home_runs,Heriberto Hernandez,Heriberto_Hernandez,0.5,750.0,
2026-06-19T19:09:41.559829+00:00,2941544,,2026-06-19,MIA,SF,circasports,Circa Sports,batter_home_runs,Heriberto Hernandez,Heriberto_Hernandez,0.5,825.0,
2026-06-19T19:09:41.559829+00:00,2941544,,2026-06-19,MIA,SF,draftkings,DraftKings,batter_home_runs,Heriberto Hernandez,Heriberto_Hernandez,0.5,900.0,
2026-06-19T19:09:41.559829+00:00,2941544,,2026-06-19,MIA,SF,fanatics,Fanatics,batter_home_runs,Heriberto Hernandez,Heriberto_Hernandez,0.5,800.0,
2026-06-19T19:09:41.559829+00:00,2941544,,2026-06-19,MIA,SF,fanduel,FanDuel,batter_home_runs,Heriberto Hernandez,Heriberto_Hernandez,0.5,880.0,
2026-06-19T19:09:41.559829+00:00,2941544,,2026-06-19,MIA,SF,hardrock,Hard Rock,batter_home_runs,Heriberto Hernandez,Heriberto_Hernandez,0.5,900.0,
2026-06-19T19:09:41.559829+00:00,2941544,,2026-06-19,MIA,SF,mgm,BetMGM,batter_home_runs,Heriberto Hernandez,Heriberto_Hernandez,0.5,775.0,
2026-06-19T19:09:41.559829+00:00,2941544,,2026-06-19,MIA,SF,thescore,theScore,batter_home_runs,Heriberto Hernandez,Heriberto_Hernandez,0.5,800.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,betrivers,BetRivers,batter_home_runs,Ivan Herrera,Ivan_Herrera,0.5,600.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,caesars,Caesars,batter_home_runs,Ivan Herrera,Ivan_Herrera,0.5,525.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,circasports,Circa Sports,batter_home_runs,Ivan Herrera,Ivan_Herrera,0.5,530.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,draftkings,DraftKings,batter_home_runs,Ivan Herrera,Ivan_Herrera,0.5,581.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,fanatics,Fanatics,batter_home_runs,Ivan Herrera,Ivan_Herrera,0.5,575.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,fanduel,FanDuel,batter_home_runs,Ivan Herrera,Ivan_Herrera,0.5,570.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,hardrock,Hard Rock,batter_home_runs,Ivan Herrera,Ivan_Herrera,0.5,550.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,mgm,BetMGM,batter_home_runs,Ivan Herrera,Ivan_Herrera,0.5,525.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,thescore,theScore,batter_home_runs,Ivan Herrera,Ivan_Herrera,0.5,525.0,
2026-06-19T19:09:41.559829+00:00,2941635,,2026-06-19,COL,PIT,betrivers,BetRivers,batter_home_runs,Spencer Horwitz,Spencer_Horwitz,0.5,525.0,
2026-06-19T19:09:41.559829+00:00,2941635,,2026-06-19,COL,PIT,caesars,Caesars,batter_home_runs,Spencer Horwitz,Spencer_Horwitz,0.5,575.0,
2026-06-19T19:09:41.559829+00:00,2941635,,2026-06-19,COL,PIT,draftkings,DraftKings,batter_home_runs,Spencer Horwitz,Spencer_Horwitz,0.5,670.0,
2026-06-19T19:09:41.559829+00:00,2941635,,2026-06-19,COL,PIT,fanatics,Fanatics,batter_home_runs,Spencer Horwitz,Spencer_Horwitz,0.5,650.0,
2026-06-19T19:09:41.559829+00:00,2941635,,2026-06-19,COL,PIT,fanduel,FanDuel,batter_home_runs,Spencer Horwitz,Spencer_Horwitz,0.5,650.0,
2026-06-19T19:09:41.559829+00:00,2941635,,2026-06-19,COL,PIT,hardrock,Hard Rock,batter_home_runs,Spencer Horwitz,Spencer_Horwitz,0.5,650.0,
2026-06-19T19:09:41.559829+00:00,2941635,,2026-06-19,COL,PIT,mgm,BetMGM,batter_home_runs,Spencer Horwitz,Spencer_Horwitz,0.5,525.0,
2026-06-19T19:09:41.559829+00:00,2941635,,2026-06-19,COL,PIT,thescore,theScore,batter_home_runs,Spencer Horwitz,Spencer_Horwitz,0.5,600.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,betrivers,BetRivers,batter_home_runs,Carter Jensen,Carter_Jensen,0.5,460.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,caesars,Caesars,batter_home_runs,Carter Jensen,Carter_Jensen,0.5,425.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,circasports,Circa Sports,batter_home_runs,Carter Jensen,Carter_Jensen,0.5,470.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,draftkings,DraftKings,batter_home_runs,Carter Jensen,Carter_Jensen,0.5,446.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,fanatics,Fanatics,batter_home_runs,Carter Jensen,Carter_Jensen,0.5,500.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,fanduel,FanDuel,batter_home_runs,Carter Jensen,Carter_Jensen,0.5,470.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,hardrock,Hard Rock,batter_home_runs,Carter Jensen,Carter_Jensen,0.5,500.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,mgm,BetMGM,batter_home_runs,Carter Jensen,Carter_Jensen,0.5,475.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,thescore,theScore,batter_home_runs,Carter Jensen,Carter_Jensen,0.5,500.0,
2026-06-19T19:09:41.559829+00:00,2942618,,2026-06-19,NYY,CIN,betrivers,BetRivers,batter_home_runs,Spencer Jones,Spencer_Jones,0.5,410.0,
2026-06-19T19:09:41.559829+00:00,2942618,,2026-06-19,NYY,CIN,caesars,Caesars,batter_home_runs,Spencer Jones,Spencer_Jones,0.5,475.0,
2026-06-19T19:09:41.559829+00:00,2942618,,2026-06-19,NYY,CIN,circasports,Circa Sports,batter_home_runs,Spencer Jones,Spencer_Jones,0.5,500.0,
2026-06-19T19:09:41.559829+00:00,2942618,,2026-06-19,NYY,CIN,draftkings,DraftKings,batter_home_runs,Spencer Jones,Spencer_Jones,0.5,483.0,
2026-06-19T19:09:41.559829+00:00,2942618,,2026-06-19,NYY,CIN,fanatics,Fanatics,batter_home_runs,Spencer Jones,Spencer_Jones,0.5,460.0,
2026-06-19T19:09:41.559829+00:00,2942618,,2026-06-19,NYY,CIN,fanduel,FanDuel,batter_home_runs,Spencer Jones,Spencer_Jones,0.5,520.0,
2026-06-19T19:09:41.559829+00:00,2942618,,2026-06-19,NYY,CIN,hardrock,Hard Rock,batter_home_runs,Spencer Jones,Spencer_Jones,0.5,525.0,
2026-06-19T19:09:41.559829+00:00,2942618,,2026-06-19,NYY,CIN,mgm,BetMGM,batter_home_runs,Spencer Jones,Spencer_Jones,0.5,425.0,
2026-06-19T19:09:41.559829+00:00,2942618,,2026-06-19,NYY,CIN,thescore,theScore,batter_home_runs,Spencer Jones,Spencer_Jones,0.5,500.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,caesars,Caesars,batter_home_runs,Blaze Jordan,Blaze_Jordan,0.5,700.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,draftkings,DraftKings,batter_home_runs,Blaze Jordan,Blaze_Jordan,0.5,800.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,fanatics,Fanatics,batter_home_runs,Blaze Jordan,Blaze_Jordan,0.5,800.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,fanduel,FanDuel,batter_home_runs,Blaze Jordan,Blaze_Jordan,0.5,760.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,hardrock,Hard Rock,batter_home_runs,Blaze Jordan,Blaze_Jordan,0.5,750.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,mgm,BetMGM,batter_home_runs,Blaze Jordan,Blaze_Jordan,0.5,650.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,thescore,theScore,batter_home_runs,Blaze Jordan,Blaze_Jordan,0.5,800.0,
2026-06-19T19:09:41.559829+00:00,2940719,,2026-06-19,DET,CWS,betrivers,BetRivers,batter_home_runs,Colt Keith,Colt_Keith,0.5,575.0,
2026-06-19T19:09:41.559829+00:00,2940719,,2026-06-19,DET,CWS,caesars,Caesars,batter_home_runs,Colt Keith,Colt_Keith,0.5,700.0,
2026-06-19T19:09:41.559829+00:00,2940719,,2026-06-19,DET,CWS,circasports,Circa Sports,batter_home_runs,Colt Keith,Colt_Keith,0.5,700.0,
2026-06-19T19:09:41.559829+00:00,2940719,,2026-06-19,DET,CWS,draftkings,DraftKings,batter_home_runs,Colt Keith,Colt_Keith,0.5,720.0,
2026-06-19T19:09:41.559829+00:00,2940719,,2026-06-19,DET,CWS,fanatics,Fanatics,batter_home_runs,Colt Keith,Colt_Keith,0.5,750.0,
2026-06-19T19:09:41.559829+00:00,2940719,,2026-06-19,DET,CWS,fanduel,FanDuel,batter_home_runs,Colt Keith,Colt_Keith,0.5,820.0,
2026-06-19T19:09:41.559829+00:00,2940719,,2026-06-19,DET,CWS,hardrock,Hard Rock,batter_home_runs,Colt Keith,Colt_Keith,0.5,750.0,
2026-06-19T19:09:41.559829+00:00,2940719,,2026-06-19,DET,CWS,mgm,BetMGM,batter_home_runs,Colt Keith,Colt_Keith,0.5,525.0,
2026-06-19T19:09:41.559829+00:00,2940719,,2026-06-19,DET,CWS,thescore,theScore,batter_home_runs,Colt Keith,Colt_Keith,0.5,700.0,
2026-06-19T19:09:41.559829+00:00,2942550,,2026-06-19,CHC,TOR,betrivers,BetRivers,batter_home_runs,Alejandro Kirk,Alejandro_Kirk,0.5,550.0,
2026-06-19T19:09:41.559829+00:00,2942550,,2026-06-19,CHC,TOR,draftkings,DraftKings,batter_home_runs,Alejandro Kirk,Alejandro_Kirk,0.5,700.0,
2026-06-19T19:09:41.559829+00:00,2942550,,2026-06-19,CHC,TOR,fanatics,Fanatics,batter_home_runs,Alejandro Kirk,Alejandro_Kirk,0.5,600.0,
2026-06-19T19:09:41.559829+00:00,2942550,,2026-06-19,CHC,TOR,hardrock,Hard Rock,batter_home_runs,Alejandro Kirk,Alejandro_Kirk,0.5,600.0,
2026-06-19T19:09:41.559829+00:00,2942550,,2026-06-19,CHC,TOR,mgm,BetMGM,batter_home_runs,Alejandro Kirk,Alejandro_Kirk,0.5,550.0,
2026-06-19T19:09:41.559829+00:00,2942550,,2026-06-19,CHC,TOR,thescore,theScore,batter_home_runs,Alejandro Kirk,Alejandro_Kirk,0.5,600.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,betrivers,BetRivers,batter_home_runs,Trevor Larnach,Trevor_Larnach,0.5,800.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,caesars,Caesars,batter_home_runs,Trevor Larnach,Trevor_Larnach,0.5,700.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,draftkings,DraftKings,batter_home_runs,Trevor Larnach,Trevor_Larnach,0.5,810.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,fanatics,Fanatics,batter_home_runs,Trevor Larnach,Trevor_Larnach,0.5,750.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,fanduel,FanDuel,batter_home_runs,Trevor Larnach,Trevor_Larnach,0.5,760.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,hardrock,Hard Rock,batter_home_runs,Trevor Larnach,Trevor_Larnach,0.5,750.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,mgm,BetMGM,batter_home_runs,Trevor Larnach,Trevor_Larnach,0.5,650.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,thescore,theScore,batter_home_runs,Trevor Larnach,Trevor_Larnach,0.5,700.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,betrivers,BetRivers,batter_home_runs,Jordan Lawlar,Jordan_Lawlar,0.5,750.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,caesars,Caesars,batter_home_runs,Jordan Lawlar,Jordan_Lawlar,0.5,850.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,draftkings,DraftKings,batter_home_runs,Jordan Lawlar,Jordan_Lawlar,0.5,950.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,fanatics,Fanatics,batter_home_runs,Jordan Lawlar,Jordan_Lawlar,0.5,800.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,fanduel,FanDuel,batter_home_runs,Jordan Lawlar,Jordan_Lawlar,0.5,920.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,hardrock,Hard Rock,batter_home_runs,Jordan Lawlar,Jordan_Lawlar,0.5,900.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,mgm,BetMGM,batter_home_runs,Jordan Lawlar,Jordan_Lawlar,0.5,800.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,thescore,theScore,batter_home_runs,Jordan Lawlar,Jordan_Lawlar,0.5,900.0,
2026-06-19T19:09:41.559829+00:00,2941635,,2026-06-19,COL,PIT,thescore,theScore,batter_home_runs,Troy Johnston,Troy_Johnston,0.5,700.0,
2026-06-19T19:09:41.559829+00:00,2941801,,2026-06-19,SEA,BOS,mgm,BetMGM,batter_home_runs,Masataka Yoshida,Masataka_Yoshida,0.5,725.0,
2026-06-19T19:09:41.559829+00:00,2941801,,2026-06-19,SEA,BOS,thescore,theScore,batter_home_runs,Masataka Yoshida,Masataka_Yoshida,0.5,700.0,
2026-06-19T19:09:41.559829+00:00,2941635,,2026-06-19,COL,PIT,caesars,Caesars,batter_home_runs,Kyle Karros,Kyle_Karros,0.5,750.0,
2026-06-19T19:09:41.559829+00:00,2941635,,2026-06-19,COL,PIT,draftkings,DraftKings,batter_home_runs,Kyle Karros,Kyle_Karros,0.5,890.0,
2026-06-19T19:09:41.559829+00:00,2941635,,2026-06-19,COL,PIT,fanatics,Fanatics,batter_home_runs,Kyle Karros,Kyle_Karros,0.5,800.0,
2026-06-19T19:09:41.559829+00:00,2941635,,2026-06-19,COL,PIT,fanduel,FanDuel,batter_home_runs,Kyle Karros,Kyle_Karros,0.5,880.0,
2026-06-19T19:09:41.559829+00:00,2941635,,2026-06-19,COL,PIT,hardrock,Hard Rock,batter_home_runs,Kyle Karros,Kyle_Karros,0.5,900.0,
2026-06-19T19:09:41.559829+00:00,2941635,,2026-06-19,COL,PIT,mgm,BetMGM,batter_home_runs,Kyle Karros,Kyle_Karros,0.5,875.0,
2026-06-19T19:09:41.559829+00:00,2941635,,2026-06-19,COL,PIT,thescore,theScore,batter_home_runs,Kyle Karros,Kyle_Karros,0.5,900.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,betrivers,BetRivers,batter_home_runs,Luke Keaschall,Luke_Keaschall,0.5,1000.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,caesars,Caesars,batter_home_runs,Luke Keaschall,Luke_Keaschall,0.5,1100.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,draftkings,DraftKings,batter_home_runs,Luke Keaschall,Luke_Keaschall,0.5,1300.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,fanatics,Fanatics,batter_home_runs,Luke Keaschall,Luke_Keaschall,0.5,1100.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,fanduel,FanDuel,batter_home_runs,Luke Keaschall,Luke_Keaschall,0.5,1120.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,hardrock,Hard Rock,batter_home_runs,Luke Keaschall,Luke_Keaschall,0.5,1200.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,mgm,BetMGM,batter_home_runs,Luke Keaschall,Luke_Keaschall,0.5,1000.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,thescore,theScore,batter_home_runs,Luke Keaschall,Luke_Keaschall,0.5,1100.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,betrivers,BetRivers,batter_home_runs,Brooks Lee,Brooks_Lee,0.5,950.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,caesars,Caesars,batter_home_runs,Brooks Lee,Brooks_Lee,0.5,750.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,draftkings,DraftKings,batter_home_runs,Brooks Lee,Brooks_Lee,0.5,940.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,fanatics,Fanatics,batter_home_runs,Brooks Lee,Brooks_Lee,0.5,750.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,fanduel,FanDuel,batter_home_runs,Brooks Lee,Brooks_Lee,0.5,920.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,hardrock,Hard Rock,batter_home_runs,Brooks Lee,Brooks_Lee,0.5,900.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,mgm,BetMGM,batter_home_runs,Brooks Lee,Brooks_Lee,0.5,650.0,
2026-06-19T19:09:41.559829+00:00,2940103,,2026-06-19,ARI,MIN,thescore,theScore,batter_home_runs,Brooks Lee,Brooks_Lee,0.5,800.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,caesars,Caesars,batter_home_runs,Nick Loftin,Nick_Loftin,0.5,950.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,draftkings,DraftKings,batter_home_runs,Nick Loftin,Nick_Loftin,0.5,1060.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,fanduel,FanDuel,batter_home_runs,Nick Loftin,Nick_Loftin,0.5,980.0,
2026-06-19T19:09:41.559829+00:00,2941919,,2026-06-19,KC,STL,mgm,BetMGM,batter_home_runs,Nick Loftin,Nick_Loftin,0.5,1050.0,
2026-06-19T19:09:41.559829+00:00,2941658,,2026-06-19,HOU,CLE,betrivers,BetRivers,batter_home_runs,Joey Loperfido,Joey_Loperfido,0.5,900.0,
2026-06-19T19:09:41.559829+00:00,2941658,,2026-06-19,HOU,CLE,caesars,Caesars,batter_home_runs,Joey Loperfido,Joey_Loperfido,0.5,750.0,
2026-06-19T19:09:41.559829+00:00,2941658,,2026-06-19,HOU,CLE,draftkings,DraftKings,batter_home_runs,Joey Loperfido,Joey_Loperfido,0.5,980.0,
2026-06-19T19:09:41.559829+00:00,2941658,,2026-06-19,HOU,CLE,fanatics,Fanatics,batter_home_runs,Joey Loperfido,Joey_Loperfido,0.5,750.0,
2026-06-19T19:09:41.559829+00:00,2941658,,2026-06-19,HOU,CLE,fanduel,FanDuel,batter_home_runs,Joey Loperfido,Joey_Loperfido,0.5,920.0,
2026-06-19T19:09:41.559829+00:00,2941658,,2026-06-19,HOU,CLE,hardrock,Hard Rock,batter_home_runs,Joey Loperfido,Joey_Loperfido,0.5,900.0,
2026-06-19T19:09:41.559829+00:00,2941658,,2026-06-19,HOU,CLE,mgm,BetMGM,batter_home_runs,Joey Loperfido,Joey_Loperfido,0.5,550.0,
2026-06-19T19:09:41.559829+00:00,2941658,,2026-06-19,HOU,CLE,thescore,theScore,batter_home_runs,Joey Loperfido,Joey_Loperfido,0.5,800.0,
2026-06-19T19:09:41.559829+00:00,2942618,,2026-06-19,NYY,CIN,betrivers,BetRivers,batter_home_runs,Nathaniel Lowe,Nathaniel_Lowe,0.5,500.0,
2026-06-19T19:09:41.559829+00:00,2942618,,2026-06-19,NYY,CIN,caesars,Caesars,batter_home_runs,Nathaniel Lowe,Nathaniel_Lowe,0.5,475.0,
2026-06-19T19:09:41.559829+00:00,2942618,,2026-06-19,NYY,CIN,circasports,Circa Sports,batter_home_runs,Nathaniel Lowe,Nathaniel_Lowe,0.5,500.0,
2026-06-19T19:09:41.559829+00:00,2942618,,2026-06-19,NYY,CIN,draftkings,DraftKings,batter_home_runs,Nathaniel Lowe,Nathaniel_Lowe,0.5,515.0,
2026-06-19T19:09:41.559829+00:00,2942618,,2026-06-19,NYY,CIN,fanatics,Fanatics,batter_home_runs,Nathaniel Lowe,Nathaniel_Lowe,0.5,500.0,
2026-06-19T19:09:41.559829+00:00,2942618,,2026-06-19,NYY,CIN,fanduel,FanDuel,batter_home_runs,Nathaniel Lowe,Nathaniel_Lowe,0.5,490.0,
2026-06-19T19:09:41.559829+00:00,2942618,,2026-06-19,NYY,CIN,hardrock,Hard Rock,batter_home_runs,Nathaniel Lowe,Nathaniel_Lowe,0.5,525.0,
2026-06-19T19:09:41.559829+00:00,2942618,,2026-06-19,NYY,CIN,mgm,BetMGM,batter_home_runs,Nathaniel Lowe,Nathaniel_Lowe,0.5,450.0,
2026-06-19T19:09:41.559829+00:00,2942618,,2026-06-19,NYY,CIN,thescore,theScore,batter_home_runs,Nathaniel Lowe,Nathaniel_Lowe,0.5,525.0,
2026-06-19T19:09:41.559829+00:00,2941635,,2026-06-19,COL,PIT,betrivers,BetRivers,batter_home_runs,Brandon Lowe,Brandon_Lowe,0.5,295.0,
2026-06-19T19:09:41.559829+00:00,2941635,,2026-06-19,COL,PIT,caesars,Caesars,batter_home_runs,Brandon Lowe,Brandon_Lowe,0.5,265.0,
2026-06-19T19:09:41.559829+00:00,2941635,,2026-06-19,COL,PIT,circasports,Circa Sports,batter_home_runs,Brandon Lowe,Brandon_Lowe,0.5,275.0,
2026-06-19T19:09:41.559829+00:00,2941635,,2026-06-19,COL,PIT,draftkings,DraftKings,batter_home_runs,Brandon Lowe,Brandon_Lowe,0.5,292.0,
2026-06-19T19:09:41.559829+00:00,2941635,,2026-06-19,COL,PIT,fanatics,Fanatics,batter_home_runs,Brandon Lowe,Brandon_Lowe,0.5,290.0,
2026-06-19T19:09:41.559829+00:00,2941635,,2026-06-19,COL,PIT,fanduel,FanDuel,batter_home_runs,Brandon Lowe,Brandon_Lowe,0.5,270.0,
2026-06-19T19:09:41.559829+00:00,2941635,,2026-06-19,COL,PIT,hardrock,Hard Rock,batter_home_runs,Brandon Lowe,Brandon_Lowe,0.5,275.0,
2026-06-19T19:09:41.559829+00:00,2941635,,2026-06-19,COL,PIT,mgm,BetMGM,batter_home_runs,Brandon Lowe,Brandon_Lowe,0.5,250.0,
2026-06-19T19:09:41.559829+00:00,2941635,,2026-06-19,COL,PIT,thescore,theScore,batter_home_runs,Brandon Lowe,Brandon_Lowe,0.5,275.0,
2026-06-19T19:09:41.559829+00:00,2941801,,2026-06-19,SEA,BOS,caesars,Caesars,batter_home_runs,Marcelo Mayer,Marcelo_Mayer,0.5,700.0,
2026-06-19T19:09:41.559829+00:00,2941801,,2026-06-19,SEA,BOS,draftkings,DraftKings,batter_home_runs,Marcelo Mayer,Marcelo_Mayer,0.5,780.0,
2026-06-19T19:09:41.559829+00:00,2941801,,2026-06-19,SEA,BOS,fanatics,Fanatics,batter_home_runs,Marcelo Mayer,Marcelo_Mayer,0.5,700.0,
