fetched_at_utc,event_id,commence_time_utc,event_date_et,home_team,away_team,player_team,player_opponent,bookmaker_key,bookmaker_title,market_key,player_name_raw,player_name_norm,line,over_price,under_price
2026-06-27T01:11:02.474098+00:00,2942749,,2026-06-26,NYM,PHI,NYM,PHI,betrivers,BetRivers,batter_total_bases,Luis Torrens,Luis_Torrens,1.5,,
2026-06-27T01:11:02.474098+00:00,2942749,,2026-06-26,NYM,PHI,NYM,PHI,caesars,Caesars,batter_total_bases,Luis Torrens,Luis_Torrens,0.5,,
2026-06-27T01:11:02.474098+00:00,2942749,,2026-06-26,NYM,PHI,NYM,PHI,draftkings,DraftKings,batter_total_bases,Luis Torrens,Luis_Torrens,0.5,320.0,
2026-06-27T01:11:02.474098+00:00,2942749,,2026-06-26,NYM,PHI,NYM,PHI,fanatics,Fanatics,batter_total_bases,Luis Torrens,Luis_Torrens,0.5,,
2026-06-27T01:11:02.474098+00:00,2942749,,2026-06-26,NYM,PHI,NYM,PHI,fanduel,FanDuel,batter_total_bases,Luis Torrens,Luis_Torrens,1.5,1200.0,
2026-06-27T01:11:02.474098+00:00,2942749,,2026-06-26,NYM,PHI,NYM,PHI,hardrock,Hard Rock,batter_total_bases,Luis Torrens,Luis_Torrens,1.5,800.0,-2200.0
2026-06-27T01:11:02.474098+00:00,2942749,,2026-06-26,NYM,PHI,NYM,PHI,mgm,BetMGM,batter_total_bases,Luis Torrens,Luis_Torrens,0.5,,
2026-06-27T01:11:02.474098+00:00,2942749,,2026-06-26,NYM,PHI,NYM,PHI,thescore,theScore,batter_total_bases,Luis Torrens,Luis_Torrens,0.5,320.0,-500.0
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,COL,MIN,betrivers,BetRivers,batter_total_bases,Ezequiel Tovar,Ezequiel_Tovar,1.5,280.0,
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,COL,MIN,caesars,Caesars,batter_total_bases,Ezequiel Tovar,Ezequiel_Tovar,0.5,,
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,COL,MIN,draftkings,DraftKings,batter_total_bases,Ezequiel Tovar,Ezequiel_Tovar,0.5,120.0,
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,COL,MIN,fanatics,Fanatics,batter_total_bases,Ezequiel Tovar,Ezequiel_Tovar,0.5,120.0,-170.0
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,COL,MIN,fanduel,FanDuel,batter_total_bases,Ezequiel Tovar,Ezequiel_Tovar,1.5,310.0,
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,COL,MIN,hardrock,Hard Rock,batter_total_bases,Ezequiel Tovar,Ezequiel_Tovar,1.5,300.0,-500.0
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,COL,MIN,mgm,BetMGM,batter_total_bases,Ezequiel Tovar,Ezequiel_Tovar,0.5,,
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,COL,MIN,thescore,theScore,batter_total_bases,Ezequiel Tovar,Ezequiel_Tovar,0.5,125.0,-160.0
2026-06-27T01:11:02.474098+00:00,2940776,,2026-06-26,DET,HOU,HOU,DET,betrivers,BetRivers,batter_total_bases,Taylor Trammell,Taylor_Trammell,1.5,,
2026-06-27T01:11:02.474098+00:00,2940776,,2026-06-26,DET,HOU,HOU,DET,caesars,Caesars,batter_total_bases,Taylor Trammell,Taylor_Trammell,0.5,,
2026-06-27T01:11:02.474098+00:00,2940776,,2026-06-26,DET,HOU,HOU,DET,draftkings,DraftKings,batter_total_bases,Taylor Trammell,Taylor_Trammell,1.5,,
2026-06-27T01:11:02.474098+00:00,2940776,,2026-06-26,DET,HOU,HOU,DET,fanatics,Fanatics,batter_total_bases,Taylor Trammell,Taylor_Trammell,0.5,,
2026-06-27T01:11:02.474098+00:00,2940776,,2026-06-26,DET,HOU,HOU,DET,fanduel,FanDuel,batter_total_bases,Taylor Trammell,Taylor_Trammell,1.5,,
2026-06-27T01:11:02.474098+00:00,2940776,,2026-06-26,DET,HOU,HOU,DET,hardrock,Hard Rock,batter_total_bases,Taylor Trammell,Taylor_Trammell,1.5,,
2026-06-27T01:11:02.474098+00:00,2940776,,2026-06-26,DET,HOU,HOU,DET,mgm,BetMGM,batter_total_bases,Taylor Trammell,Taylor_Trammell,0.5,,
2026-06-27T01:11:02.474098+00:00,2940776,,2026-06-26,DET,HOU,HOU,DET,thescore,theScore,batter_total_bases,Taylor Trammell,Taylor_Trammell,1.5,,
2026-06-27T01:11:02.474098+00:00,2942141,,2026-06-26,PIT,CIN,PIT,CIN,betrivers,BetRivers,batter_total_bases,Jared Triolo,Jared_Triolo,1.5,,
2026-06-27T01:11:02.474098+00:00,2942141,,2026-06-26,PIT,CIN,PIT,CIN,draftkings,DraftKings,batter_total_bases,Jared Triolo,Jared_Triolo,1.5,,
2026-06-27T01:11:02.474098+00:00,2942141,,2026-06-26,PIT,CIN,PIT,CIN,fanatics,Fanatics,batter_total_bases,Jared Triolo,Jared_Triolo,0.5,,
2026-06-27T01:11:02.474098+00:00,2942141,,2026-06-26,PIT,CIN,PIT,CIN,fanduel,FanDuel,batter_total_bases,Jared Triolo,Jared_Triolo,1.5,,
2026-06-27T01:11:02.474098+00:00,2942141,,2026-06-26,PIT,CIN,PIT,CIN,hardrock,Hard Rock,batter_total_bases,Jared Triolo,Jared_Triolo,1.5,,
2026-06-27T01:11:02.474098+00:00,2942141,,2026-06-26,PIT,CIN,PIT,CIN,mgm,BetMGM,batter_total_bases,Jared Triolo,Jared_Triolo,1.5,,
2026-06-27T01:11:02.474098+00:00,2942141,,2026-06-26,PIT,CIN,PIT,CIN,thescore,theScore,batter_total_bases,Jared Triolo,Jared_Triolo,0.5,,
2026-06-27T01:11:02.474098+00:00,2942431,,2026-06-26,SD,LAD,LAD,SD,betrivers,BetRivers,batter_total_bases,Kyle Tucker,Kyle_Tucker,1.5,155.0,
2026-06-27T01:11:02.474098+00:00,2942431,,2026-06-26,SD,LAD,LAD,SD,caesars,Caesars,batter_total_bases,Kyle Tucker,Kyle_Tucker,0.5,-162.0,121.0
2026-06-27T01:11:02.474098+00:00,2942431,,2026-06-26,SD,LAD,LAD,SD,draftkings,DraftKings,batter_total_bases,Kyle Tucker,Kyle_Tucker,1.5,190.0,
2026-06-27T01:11:02.474098+00:00,2942431,,2026-06-26,SD,LAD,LAD,SD,fanatics,Fanatics,batter_total_bases,Kyle Tucker,Kyle_Tucker,0.5,-150.0,115.0
2026-06-27T01:11:02.474098+00:00,2942431,,2026-06-26,SD,LAD,LAD,SD,fanduel,FanDuel,batter_total_bases,Kyle Tucker,Kyle_Tucker,1.5,155.0,
2026-06-27T01:11:02.474098+00:00,2942431,,2026-06-26,SD,LAD,LAD,SD,hardrock,Hard Rock,batter_total_bases,Kyle Tucker,Kyle_Tucker,1.5,180.0,-260.0
2026-06-27T01:11:02.474098+00:00,2942431,,2026-06-26,SD,LAD,LAD,SD,mgm,BetMGM,batter_total_bases,Kyle Tucker,Kyle_Tucker,0.5,-160.0,120.0
2026-06-27T01:11:02.474098+00:00,2942431,,2026-06-26,SD,LAD,LAD,SD,thescore,theScore,batter_total_bases,Kyle Tucker,Kyle_Tucker,0.5,-160.0,125.0
2026-06-27T01:11:02.474098+00:00,2942141,,2026-06-26,PIT,CIN,PIT,CIN,betrivers,BetRivers,batter_total_bases,Enmanuel Valdez,Enmanuel_Valdez,1.5,,
2026-06-27T01:11:02.474098+00:00,2940296,,2026-06-26,TOR,TEX,TOR,TEX,betrivers,BetRivers,batter_total_bases,Brandon Valenzuela,Brandon_Valenzuela,1.5,,
2026-06-27T01:11:02.474098+00:00,2940296,,2026-06-26,TOR,TEX,TOR,TEX,draftkings,DraftKings,batter_total_bases,Brandon Valenzuela,Brandon_Valenzuela,0.5,245.0,
2026-06-27T01:11:02.474098+00:00,2940296,,2026-06-26,TOR,TEX,TOR,TEX,fanatics,Fanatics,batter_total_bases,Brandon Valenzuela,Brandon_Valenzuela,0.5,,
2026-06-27T01:11:02.474098+00:00,2940296,,2026-06-26,TOR,TEX,TOR,TEX,fanduel,FanDuel,batter_total_bases,Brandon Valenzuela,Brandon_Valenzuela,1.5,900.0,
2026-06-27T01:11:02.474098+00:00,2940296,,2026-06-26,TOR,TEX,TOR,TEX,hardrock,Hard Rock,batter_total_bases,Brandon Valenzuela,Brandon_Valenzuela,1.5,700.0,-1600.0
2026-06-27T01:11:02.474098+00:00,2940296,,2026-06-26,TOR,TEX,TOR,TEX,mgm,BetMGM,batter_total_bases,Brandon Valenzuela,Brandon_Valenzuela,0.5,,
2026-06-27T01:11:02.474098+00:00,2940296,,2026-06-26,TOR,TEX,TOR,TEX,thescore,theScore,batter_total_bases,Brandon Valenzuela,Brandon_Valenzuela,0.5,260.0,-375.0
2026-06-27T01:11:02.474098+00:00,2940296,,2026-06-26,TOR,TEX,TOR,TEX,betrivers,BetRivers,batter_total_bases,Daulton Varsho,Daulton_Varsho,1.5,,
2026-06-27T01:11:02.474098+00:00,2940296,,2026-06-26,TOR,TEX,TOR,TEX,caesars,Caesars,batter_total_bases,Daulton Varsho,Daulton_Varsho,1.5,,
2026-06-27T01:11:02.474098+00:00,2940296,,2026-06-26,TOR,TEX,TOR,TEX,draftkings,DraftKings,batter_total_bases,Daulton Varsho,Daulton_Varsho,0.5,145.0,
2026-06-27T01:11:02.474098+00:00,2940296,,2026-06-26,TOR,TEX,TOR,TEX,fanatics,Fanatics,batter_total_bases,Daulton Varsho,Daulton_Varsho,1.5,,
2026-06-27T01:11:02.474098+00:00,2940296,,2026-06-26,TOR,TEX,TOR,TEX,fanduel,FanDuel,batter_total_bases,Daulton Varsho,Daulton_Varsho,1.5,430.0,
2026-06-27T01:11:02.474098+00:00,2940296,,2026-06-26,TOR,TEX,TOR,TEX,hardrock,Hard Rock,batter_total_bases,Daulton Varsho,Daulton_Varsho,1.5,350.0,-600.0
2026-06-27T01:11:02.474098+00:00,2940296,,2026-06-26,TOR,TEX,TOR,TEX,mgm,BetMGM,batter_total_bases,Daulton Varsho,Daulton_Varsho,1.5,,
2026-06-27T01:11:02.474098+00:00,2940296,,2026-06-26,TOR,TEX,TOR,TEX,thescore,theScore,batter_total_bases,Daulton Varsho,Daulton_Varsho,0.5,150.0,-190.0
2026-06-27T01:11:02.474098+00:00,2942311,,2026-06-26,MIL,CHC,MIL,CHC,betrivers,BetRivers,batter_total_bases,Andrew Vaughn,Andrew_Vaughn,1.5,335.0,
2026-06-27T01:11:02.474098+00:00,2942311,,2026-06-26,MIL,CHC,MIL,CHC,draftkings,DraftKings,batter_total_bases,Andrew Vaughn,Andrew_Vaughn,1.5,425.0,
2026-06-27T01:11:02.474098+00:00,2942311,,2026-06-26,MIL,CHC,MIL,CHC,fanatics,Fanatics,batter_total_bases,Andrew Vaughn,Andrew_Vaughn,0.5,170.0,-245.0
2026-06-27T01:11:02.474098+00:00,2942311,,2026-06-26,MIL,CHC,MIL,CHC,fanduel,FanDuel,batter_total_bases,Andrew Vaughn,Andrew_Vaughn,1.5,380.0,
2026-06-27T01:11:02.474098+00:00,2942311,,2026-06-26,MIL,CHC,MIL,CHC,hardrock,Hard Rock,batter_total_bases,Andrew Vaughn,Andrew_Vaughn,1.5,,
2026-06-27T01:11:02.474098+00:00,2942311,,2026-06-26,MIL,CHC,MIL,CHC,mgm,BetMGM,batter_total_bases,Andrew Vaughn,Andrew_Vaughn,0.5,115.0,-155.0
2026-06-27T01:11:02.474098+00:00,2942311,,2026-06-26,MIL,CHC,MIL,CHC,thescore,theScore,batter_total_bases,Andrew Vaughn,Andrew_Vaughn,1.5,450.0,
2026-06-27T01:11:02.474098+00:00,2940776,,2026-06-26,DET,HOU,DET,HOU,betrivers,BetRivers,batter_total_bases,Matt Vierling,Matt_Vierling,1.5,,
2026-06-27T01:11:02.474098+00:00,2940776,,2026-06-26,DET,HOU,DET,HOU,caesars,Caesars,batter_total_bases,Matt Vierling,Matt_Vierling,1.5,,
2026-06-27T01:11:02.474098+00:00,2940776,,2026-06-26,DET,HOU,DET,HOU,draftkings,DraftKings,batter_total_bases,Matt Vierling,Matt_Vierling,1.5,310.0,
2026-06-27T01:11:02.474098+00:00,2940776,,2026-06-26,DET,HOU,DET,HOU,fanatics,Fanatics,batter_total_bases,Matt Vierling,Matt_Vierling,1.5,,
2026-06-27T01:11:02.474098+00:00,2940776,,2026-06-26,DET,HOU,DET,HOU,fanduel,FanDuel,batter_total_bases,Matt Vierling,Matt_Vierling,1.5,,
2026-06-27T01:11:02.474098+00:00,2940776,,2026-06-26,DET,HOU,DET,HOU,hardrock,Hard Rock,batter_total_bases,Matt Vierling,Matt_Vierling,1.5,,
2026-06-27T01:11:02.474098+00:00,2940776,,2026-06-26,DET,HOU,DET,HOU,mgm,BetMGM,batter_total_bases,Matt Vierling,Matt_Vierling,0.5,,
2026-06-27T01:11:02.474098+00:00,2940776,,2026-06-26,DET,HOU,DET,HOU,thescore,theScore,batter_total_bases,Matt Vierling,Matt_Vierling,1.5,280.0,
2026-06-27T01:11:02.474098+00:00,2940823,,2026-06-26,BOS,NYY,NYY,BOS,betrivers,BetRivers,batter_total_bases,Anthony Volpe,Anthony_Volpe,1.5,,
2026-06-27T01:11:02.474098+00:00,2940823,,2026-06-26,BOS,NYY,NYY,BOS,caesars,Caesars,batter_total_bases,Anthony Volpe,Anthony_Volpe,1.5,,
2026-06-27T01:11:02.474098+00:00,2940823,,2026-06-26,BOS,NYY,NYY,BOS,draftkings,DraftKings,batter_total_bases,Anthony Volpe,Anthony_Volpe,1.5,700.0,
2026-06-27T01:11:02.474098+00:00,2940823,,2026-06-26,BOS,NYY,NYY,BOS,fanatics,Fanatics,batter_total_bases,Anthony Volpe,Anthony_Volpe,0.5,250.0,-375.0
2026-06-27T01:11:02.474098+00:00,2940823,,2026-06-26,BOS,NYY,NYY,BOS,fanduel,FanDuel,batter_total_bases,Anthony Volpe,Anthony_Volpe,1.5,750.0,
2026-06-27T01:11:02.474098+00:00,2940823,,2026-06-26,BOS,NYY,NYY,BOS,hardrock,Hard Rock,batter_total_bases,Anthony Volpe,Anthony_Volpe,1.5,650.0,-1600.0
2026-06-27T01:11:02.474098+00:00,2940823,,2026-06-26,BOS,NYY,NYY,BOS,mgm,BetMGM,batter_total_bases,Anthony Volpe,Anthony_Volpe,1.5,,
2026-06-27T01:11:02.474098+00:00,2940823,,2026-06-26,BOS,NYY,NYY,BOS,thescore,theScore,batter_total_bases,Anthony Volpe,Anthony_Volpe,1.5,700.0,
2026-06-27T01:11:02.474098+00:00,2942431,,2026-06-26,SD,LAD,SD,LAD,betrivers,BetRivers,batter_total_bases,Will Wagner,Will_Wagner,1.5,290.0,
2026-06-27T01:11:02.474098+00:00,2942431,,2026-06-26,SD,LAD,SD,LAD,caesars,Caesars,batter_total_bases,Will Wagner,Will_Wagner,0.5,-114.0,-117.0
2026-06-27T01:11:02.474098+00:00,2942431,,2026-06-26,SD,LAD,SD,LAD,draftkings,DraftKings,batter_total_bases,Will Wagner,Will_Wagner,1.5,306.0,
2026-06-27T01:11:02.474098+00:00,2942431,,2026-06-26,SD,LAD,SD,LAD,fanatics,Fanatics,batter_total_bases,Will Wagner,Will_Wagner,0.5,-115.0,-115.0
2026-06-27T01:11:02.474098+00:00,2942431,,2026-06-26,SD,LAD,SD,LAD,fanduel,FanDuel,batter_total_bases,Will Wagner,Will_Wagner,1.5,320.0,
2026-06-27T01:11:02.474098+00:00,2942431,,2026-06-26,SD,LAD,SD,LAD,hardrock,Hard Rock,batter_total_bases,Will Wagner,Will_Wagner,1.5,300.0,-450.0
2026-06-27T01:11:02.474098+00:00,2942431,,2026-06-26,SD,LAD,SD,LAD,mgm,BetMGM,batter_total_bases,Will Wagner,Will_Wagner,0.5,-115.0,-115.0
2026-06-27T01:11:02.474098+00:00,2942431,,2026-06-26,SD,LAD,SD,LAD,thescore,theScore,batter_total_bases,Will Wagner,Will_Wagner,0.5,-115.0,-115.0
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,betrivers,BetRivers,batter_total_bases,Jordan Walker,Jordan_Walker,1.5,-137.0,
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,caesars,Caesars,batter_total_bases,Jordan Walker,Jordan_Walker,1.5,-124.0,-107.0
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,draftkings,DraftKings,batter_total_bases,Jordan Walker,Jordan_Walker,1.5,-125.0,-110.0
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,fanatics,Fanatics,batter_total_bases,Jordan Walker,Jordan_Walker,1.5,-135.0,-105.0
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,fanduel,FanDuel,batter_total_bases,Jordan Walker,Jordan_Walker,1.5,-145.0,
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,hardrock,Hard Rock,batter_total_bases,Jordan Walker,Jordan_Walker,1.5,-135.0,-105.0
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,mgm,BetMGM,batter_total_bases,Jordan Walker,Jordan_Walker,1.5,-135.0,100.0
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,thescore,theScore,batter_total_bases,Jordan Walker,Jordan_Walker,1.5,-130.0,100.0
2026-06-27T01:11:02.474098+00:00,2940776,,2026-06-26,DET,HOU,HOU,DET,betrivers,BetRivers,batter_total_bases,Christian Walker,Christian_Walker,1.5,,
2026-06-27T01:11:02.474098+00:00,2940776,,2026-06-26,DET,HOU,HOU,DET,caesars,Caesars,batter_total_bases,Christian Walker,Christian_Walker,1.5,,
2026-06-27T01:11:02.474098+00:00,2940776,,2026-06-26,DET,HOU,HOU,DET,draftkings,DraftKings,batter_total_bases,Christian Walker,Christian_Walker,1.5,1100.0,
2026-06-27T01:11:02.474098+00:00,2940776,,2026-06-26,DET,HOU,HOU,DET,fanatics,Fanatics,batter_total_bases,Christian Walker,Christian_Walker,1.5,,
2026-06-27T01:11:02.474098+00:00,2940776,,2026-06-26,DET,HOU,HOU,DET,fanduel,FanDuel,batter_total_bases,Christian Walker,Christian_Walker,1.5,,
2026-06-27T01:11:02.474098+00:00,2940776,,2026-06-26,DET,HOU,HOU,DET,hardrock,Hard Rock,batter_total_bases,Christian Walker,Christian_Walker,1.5,,
2026-06-27T01:11:02.474098+00:00,2940776,,2026-06-26,DET,HOU,HOU,DET,mgm,BetMGM,batter_total_bases,Christian Walker,Christian_Walker,1.5,,
2026-06-27T01:11:02.474098+00:00,2940776,,2026-06-26,DET,HOU,HOU,DET,thescore,theScore,batter_total_bases,Christian Walker,Christian_Walker,1.5,1100.0,
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,LAA,ATH,caesars,Caesars,batter_total_bases,Donovan Walton,Donovan_Walton,0.5,-162.0,121.0
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,LAA,ATH,draftkings,DraftKings,batter_total_bases,Donovan Walton,Donovan_Walton,1.5,186.0,
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,LAA,ATH,fanatics,Fanatics,batter_total_bases,Donovan Walton,Donovan_Walton,0.5,-160.0,120.0
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,LAA,ATH,fanduel,FanDuel,batter_total_bases,Donovan Walton,Donovan_Walton,1.5,155.0,
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,LAA,ATH,hardrock,Hard Rock,batter_total_bases,Donovan Walton,Donovan_Walton,1.5,185.0,-260.0
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,LAA,ATH,mgm,BetMGM,batter_total_bases,Donovan Walton,Donovan_Walton,0.5,-175.0,130.0
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,LAA,ATH,thescore,theScore,batter_total_bases,Donovan Walton,Donovan_Walton,0.5,-160.0,125.0
2026-06-27T01:11:02.474098+00:00,2942431,,2026-06-26,SD,LAD,LAD,SD,draftkings,DraftKings,batter_total_bases,Ryan Ward,Ryan_Ward,1.5,,
2026-06-27T01:11:02.474098+00:00,2942431,,2026-06-26,SD,LAD,LAD,SD,fanatics,Fanatics,batter_total_bases,Ryan Ward,Ryan_Ward,0.5,,
2026-06-27T01:11:02.474098+00:00,2942431,,2026-06-26,SD,LAD,LAD,SD,fanduel,FanDuel,batter_total_bases,Ryan Ward,Ryan_Ward,1.5,,
2026-06-27T01:11:02.474098+00:00,2942431,,2026-06-26,SD,LAD,LAD,SD,hardrock,Hard Rock,batter_total_bases,Ryan Ward,Ryan_Ward,1.5,,
2026-06-27T01:11:02.474098+00:00,2942431,,2026-06-26,SD,LAD,LAD,SD,thescore,theScore,batter_total_bases,Ryan Ward,Ryan_Ward,0.5,,
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,betrivers,BetRivers,batter_total_bases,JJ Wetherholt,JJ_Wetherholt,1.5,210.0,
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,caesars,Caesars,batter_total_bases,JJ Wetherholt,JJ_Wetherholt,1.5,,
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,draftkings,DraftKings,batter_total_bases,JJ Wetherholt,JJ_Wetherholt,1.5,240.0,
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,fanatics,Fanatics,batter_total_bases,JJ Wetherholt,JJ_Wetherholt,0.5,-125.0,-115.0
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,fanduel,FanDuel,batter_total_bases,JJ Wetherholt,JJ_Wetherholt,1.5,220.0,
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,hardrock,Hard Rock,batter_total_bases,JJ Wetherholt,JJ_Wetherholt,1.5,210.0,-325.0
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,mgm,BetMGM,batter_total_bases,JJ Wetherholt,JJ_Wetherholt,0.5,-135.0,100.0
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,thescore,theScore,batter_total_bases,JJ Wetherholt,JJ_Wetherholt,1.5,260.0,
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,ATH,LAA,draftkings,DraftKings,batter_total_bases,Alika Williams,Alika_Williams,1.5,212.0,
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,ATH,LAA,fanatics,Fanatics,batter_total_bases,Alika Williams,Alika_Williams,0.5,-170.0,130.0
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,ATH,LAA,fanduel,FanDuel,batter_total_bases,Alika Williams,Alika_Williams,1.5,175.0,
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,ATH,LAA,hardrock,Hard Rock,batter_total_bases,Alika Williams,Alika_Williams,1.5,210.0,-325.0
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,ATH,LAA,thescore,theScore,batter_total_bases,Alika Williams,Alika_Williams,0.5,-140.0,110.0
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,ATH,LAA,fanatics,Fanatics,batter_total_bases,Jacob Wilson,Jacob_Wilson,1.5,,
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,ATH,LAA,hardrock,Hard Rock,batter_total_bases,Jacob Wilson,Jacob_Wilson,1.5,,
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,ATH,LAA,mgm,BetMGM,batter_total_bases,Jacob Wilson,Jacob_Wilson,1.5,,
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,ATH,LAA,thescore,theScore,batter_total_bases,Jacob Wilson,Jacob_Wilson,1.5,,
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,betrivers,BetRivers,batter_total_bases,Masyn Winn,Masyn_Winn,1.5,265.0,
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,caesars,Caesars,batter_total_bases,Masyn Winn,Masyn_Winn,1.5,,
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,draftkings,DraftKings,batter_total_bases,Masyn Winn,Masyn_Winn,1.5,310.0,
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,fanatics,Fanatics,batter_total_bases,Masyn Winn,Masyn_Winn,0.5,-110.0,-130.0
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,fanduel,FanDuel,batter_total_bases,Masyn Winn,Masyn_Winn,1.5,300.0,
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,hardrock,Hard Rock,batter_total_bases,Masyn Winn,Masyn_Winn,1.5,275.0,-450.0
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,mgm,BetMGM,batter_total_bases,Masyn Winn,Masyn_Winn,0.5,100.0,-135.0
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,thescore,theScore,batter_total_bases,Masyn Winn,Masyn_Winn,1.5,320.0,
2026-06-27T01:11:02.474098+00:00,2941392,,2026-06-26,CWS,KC,KC,CWS,betrivers,BetRivers,batter_total_bases,Bobby Witt,Bobby_Witt,1.5,,
2026-06-27T01:11:02.474098+00:00,2941392,,2026-06-26,CWS,KC,KC,CWS,caesars,Caesars,batter_total_bases,Bobby Witt,Bobby_Witt,1.5,,
2026-06-27T01:11:02.474098+00:00,2941392,,2026-06-26,CWS,KC,KC,CWS,draftkings,DraftKings,batter_total_bases,Bobby Witt,Bobby_Witt,1.5,270.0,
2026-06-27T01:11:02.474098+00:00,2941392,,2026-06-26,CWS,KC,KC,CWS,fanatics,Fanatics,batter_total_bases,Bobby Witt,Bobby_Witt,0.5,-115.0,-125.0
2026-06-27T01:11:02.474098+00:00,2941392,,2026-06-26,CWS,KC,KC,CWS,fanduel,FanDuel,batter_total_bases,Bobby Witt,Bobby_Witt,1.5,,
2026-06-27T01:11:02.474098+00:00,2941392,,2026-06-26,CWS,KC,KC,CWS,hardrock,Hard Rock,batter_total_bases,Bobby Witt,Bobby_Witt,1.5,210.0,-325.0
2026-06-27T01:11:02.474098+00:00,2941392,,2026-06-26,CWS,KC,KC,CWS,mgm,BetMGM,batter_total_bases,Bobby Witt,Bobby_Witt,1.5,,
2026-06-27T01:11:02.474098+00:00,2941392,,2026-06-26,CWS,KC,KC,CWS,thescore,theScore,batter_total_bases,Bobby Witt,Bobby_Witt,1.5,300.0,
2026-06-27T01:11:02.474098+00:00,2940823,,2026-06-26,BOS,NYY,BOS,NYY,draftkings,DraftKings,batter_total_bases,Connor Wong,Connor_Wong,1.5,,
2026-06-27T01:11:02.474098+00:00,2940823,,2026-06-26,BOS,NYY,BOS,NYY,fanatics,Fanatics,batter_total_bases,Connor Wong,Connor_Wong,0.5,,
2026-06-27T01:11:02.474098+00:00,2940823,,2026-06-26,BOS,NYY,BOS,NYY,fanduel,FanDuel,batter_total_bases,Connor Wong,Connor_Wong,1.5,,
