Market_Date,Player,Market_Player_Raw,Market_Event_ID,Market_Commence_Time_UTC,Market_Home_Team,Market_Away_Team,Market_Player_Team,Market_Player_Opponent,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Market_K,Market_ER,Market_ERA,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_K_books,Market_ER_books,Market_ERA_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC
2026-06-26,Dansby_Swanson,Dansby Swanson,2942311,,MIL,CHC,CHC,MIL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,352.694941,343.37032,1066.614587,,,,,,-406.177606,-562.264151,,,,,,,0.4629100498862757,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Daulton_Varsho,Daulton Varsho,2940296,,TOR,TEX,TOR,TEX,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,228.120394,334.735683,1066.77999,,,,,,-310.10101,-550.0,,,,,,,0.4629100498862757,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,David_Hamilton,David Hamilton,2942311,,MIL,CHC,MIL,CHC,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,332.385904,227.56625,1214.606742,,,,,,-444.483986,-345.426026,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,David_Sandlin,David Sandlin,2941392,,CWS,KC,CWS,KC,,,,,,5.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,-104.0,,,,,,,,,,,,,,,,0.5270462766947299,0.0,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Daylen_Lile,Daylen Lile,2940674,,BAL,WSH,WSH,BAL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,4.0,,,,,,874.358974,650.0,2506.549301,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Denzer_Guzman,Denzer Guzman,2942181,,LAA,ATH,LAA,ATH,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,127.80704,159.932437,603.298168,,,,,,-125.503356,-217.765507,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Derek_Hill,Derek Hill,2942749,,NYM,PHI,PHI,NYM,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,4.0,,,,,,404.554327,797.222222,3033.160974,,,,,,-750.0,,,,,,,,0.5175491695067657,0.4879500364742666,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Dillon_Dingler,Dillon Dingler,2940776,,DET,HOU,DET,HOU,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,1.0,,,,,,,,6000.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Dominic_Canzone,Dominic Canzone,2941377,,CLE,SEA,SEA,CLE,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,0.6900655593423541,0.0,,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Dominic_Smith,Dominic Smith,2942621,,SF,ATL,ATL,SF,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,7.0,8.0,,,,,,127.623716,152.493436,882.117217,,,,,,-143.546886,-209.023823,,,,,,,0.408248290463863,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Donovan_Walton,Donovan Walton,2942181,,LAA,ATH,LAA,ATH,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,7.0,,,,,,-104.56698,154.545188,628.642776,,,,,,-100.680984,-213.586796,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Drake_Baldwin,Drake Baldwin,2942621,,SF,ATL,ATL,SF,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,131.251513,119.457986,563.190503,,,,,,-180.403662,-161.97519,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Drew_Gilbert,Drew Gilbert,2942621,,SF,ATL,SF,ATL,,1.0,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,0.5773502691896257,0.0,,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Dylan_Crews,Dylan Crews,2940674,,BAL,WSH,WSH,BAL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,282.978723,,1733.693646,,,,,,-450.0,,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Edmundo_Sosa,Edmundo Sosa,2942749,,NYM,PHI,PHI,NYM,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Edouard_Julien,Edouard Julien,2941439,,MIN,COL,COL,MIN,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,7.0,7.0,,,,,,230.326229,271.188815,1125.0,,,,,,-286.700767,-462.222222,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Elias_Diaz,Elias Diaz,2940296,,TOR,TEX,TEX,TOR,,1.0,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,0.5773502691896257,0.0,,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Elly_De_La_Cruz,Elly De La Cruz,2942141,,PIT,CIN,CIN,PIT,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,1.0606601717798212,0.0,,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Endy_Rodriguez,Endy Rodriguez,2942141,,PIT,CIN,PIT,CIN,,1.0,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.5477225575051662,0.0,,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Enmanuel_Valdez,Enmanuel Valdez,2942141,,PIT,CIN,PIT,CIN,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Eric_Haase,Eric Haase,2942621,,SF,ATL,SF,ATL,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Ernie_Clement,Ernie Clement,2940296,,TOR,TEX,TOR,TEX,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,267.542819,515.789474,1927.947455,,,,,,-390.510949,-1000.0,,,,,,,0.4629100498862757,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Esmerlyn_Valdez,Esmerlyn Valdez,2942141,,PIT,CIN,PIT,CIN,,4.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,7.0,6.0,,,,,,,350.0,,,,,,,,-650.0,,,,,,,,1.9880595947760098,0.5163977794943222,,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Esteury_Ruiz,Esteury Ruiz,2942295,,STL,MIA,MIA,STL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,5.0,5.0,5.0,,,,,,217.46014,238.222364,1262.418145,,,,,,-283.300971,-375.770925,,,,,,,0.4472135954999579,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Eugenio_Suarez,Eugenio Suarez,2942141,,PIT,CIN,CIN,PIT,,1.5,1.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,1.0,,,,,,350.0,500.0,1200.0,,,,,,-500.0,-850.0,,,,,,,1.0690449676496976,0.6900655593423543,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Ezequiel_Duran,Ezequiel Duran,2940296,,TOR,TEX,TEX,TOR,,2.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,259.12619,632.55814,2007.133907,,,,,,-409.756098,-1400.0,,,,,,,0.4629100498862757,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Ezequiel_Tovar,Ezequiel Tovar,2941439,,MIN,COL,COL,MIN,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,184.279933,285.163718,1013.603761,,,,,,-225.502318,-452.488688,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Fernando_Tatis,Fernando Tatis,2942431,,SD,LAD,SD,LAD,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,119.445717,115.004162,457.128071,,,,,,-166.576588,-155.718239,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Francisco_Alvarez,Francisco Alvarez,2942749,,NYM,PHI,NYM,PHI,,1.0,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.5345224838248488,0.0,,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Francisco_Lindor,Francisco Lindor,2942749,,NYM,PHI,NYM,PHI,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,3.0,,,,,,390.073918,624.137931,1847.272727,,,,,,-833.333333,-1400.0,,,,,,,0.4629100498862757,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Freddie_Freeman,Freddie Freeman,2942431,,SD,LAD,LAD,SD,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,123.859412,115.92639,513.607308,,,,,,-169.271251,-153.533751,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Freddy_Fermin,Freddy Fermin,2942431,,SD,LAD,SD,LAD,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,0.7559289460184544,0.408248290463863,,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Gabriel_Moreno,Gabriel Moreno,2941194,,TB,ARI,ARI,TB,,2.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,290.220049,747.058824,2262.665686,,,,,,-445.454545,-1800.0,,,,,,,0.4629100498862757,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Garrett_Mitchell,Garrett Mitchell,2942311,,MIL,CHC,MIL,CHC,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,347.13465,303.663795,1021.658767,,,,,,-270.0,-500.0,,,,,,,0.5175491695067657,0.37796447300922725,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Gavin_Sheets,Gavin Sheets,2942431,,SD,LAD,SD,LAD,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,114.324088,157.194851,473.203001,,,,,,-116.218532,-212.180776,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,George_Springer,George Springer,2940296,,TOR,TEX,TOR,TEX,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,386.873508,530.0,1539.076648,,,,,,-611.627907,-1000.0,,,,,,,0.4629100498862757,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Geraldo_Perdomo,Geraldo Perdomo,2941194,,TB,ARI,ARI,TB,,4.5,1.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,292.912828,469.655172,,,,,,,-480.851064,-850.0,,,,,,,0.0,0.37796447300922725,,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Graham_Pauley,Graham Pauley,2942295,,STL,MIA,MIA,STL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,5.0,5.0,5.0,,,,,,253.174723,277.867878,1163.676149,,,,,,-328.937104,-419.45382,,,,,,,0.4472135954999579,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Griffin_Conine,Griffin Conine,2942295,,STL,MIA,MIA,STL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,119.421511,115.0,824.786402,,,,,,-163.147032,,,,,,,,0.0,0.7559289460184545,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Gunnar_Henderson,Gunnar Henderson,2940674,,BAL,WSH,BAL,WSH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,448.502006,276.56406,1176.390008,,,,,,-750.0,-425.0,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Ha-Seong_Kim,Ha-Seong Kim,2942621,,SF,ATL,ATL,SF,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,5.0,5.0,6.0,,,,,,161.229157,175.656799,1184.076433,,,,,,-165.432099,-248.145264,,,,,,,0.5477225575051662,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Hao-Yu_Lee,Hao-Yu Lee,2940776,,DET,HOU,DET,HOU,,0.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,0.5345224838248488,0.0,,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Henry_Bolte,Henry Bolte,2942181,,LAA,ATH,ATH,LAA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,123.286834,101.000864,730.909076,,,,,,-154.397513,-139.582593,,,,,,,0.3535533905932738,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Henry_Davis,Henry Davis,2942141,,PIT,CIN,PIT,CIN,,1.0,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.5345224838248488,0.5345224838248488,,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Heriberto_Hernandez,Heriberto Hernandez,2942295,,STL,MIA,MIA,STL,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Hunter_Feduccia,Hunter Feduccia,2941194,,TB,ARI,TB,ARI,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,6.0,,,,,,,,,,,,,,,,,,,,,,,0.5175491695067657,0.0,,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Hunter_Goodman,Hunter Goodman,2941439,,MIN,COL,COL,MIN,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,102.647489,148.200076,399.973546,,,,,,-126.810673,-213.132404,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Ian_Happ,Ian Happ,2942311,,MIL,CHC,CHC,MIL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,359.217892,135.0,877.164754,,,,,,-331.321839,,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Isaac_Collins,Isaac Collins,2941392,,CWS,KC,KC,CWS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,253.47246,231.65,1032.637667,,,,,,-276.608187,-337.142857,,,,,,,0.5175491695067657,0.37796447300922725,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Isaac_Paredes,Isaac Paredes,2940776,,DET,HOU,HOU,DET,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Ivan_Herrera,Ivan Herrera,2942295,,STL,MIA,STL,MIA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,166.803863,163.939588,958.696295,,,,,,-149.91453,-234.02745,,,,,,,0.46291004988627577,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,JJ_Bleday,JJ Bleday,2942141,,PIT,CIN,CIN,PIT,,1.0,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,1.3562026818605373,0.0,,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,JJ_Wetherholt,JJ Wetherholt,2942295,,STL,MIA,STL,MIA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,163.199417,163.979483,820.448739,,,,,,-149.91453,-236.134774,,,,,,,0.46291004988627577,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,JP_Crawford,J.P. Crawford,2941377,,CLE,SEA,SEA,CLE,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.5345224838248487,0.0,,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,JT_Ginn,J.T. Ginn,2942181,,LAA,ATH,ATH,LAA,,,,,,5.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,-114.389962,110.535764,,,,,,,-111.864291,-148.166778,,,,,,,0.0,0.0,,2026-06-27T01:11:02.474098+00:00
2026-06-26,JT_Realmuto,J.T. Realmuto,2942749,,NYM,PHI,PHI,NYM,,2.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,347.15756,537.254902,2212.011456,,,,,,-412.195122,-1100.0,,,,,,,0.8345229603962803,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Jac_Caglianone,Jac Caglianone,2941392,,CWS,KC,KC,CWS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,9.0,7.0,6.0,,,,,,250.364964,,733.976834,,,,,,-276.608187,,,,,,,,0.3333333333333333,0.37796447300922725,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Jackson_Chourio,Jackson Chourio,2942311,,MIL,CHC,MIL,CHC,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,-119.461809,204.377592,648.476886,,,,,,-118.249029,-309.837366,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Jackson_Holliday,Jackson Holliday,2940674,,BAL,WSH,BAL,WSH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,4.0,,,,,,395.988682,650.0,2814.019273,,,,,,-750.0,,,,,,,,0.3779644730092272,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Jackson_Merrill,Jackson Merrill,2942431,,SD,LAD,SD,LAD,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,-113.199775,143.80885,450.905542,,,,,,110.222669,-195.697205,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Jacob_Gonzalez,Jacob Gonzalez,2941392,,CWS,KC,CWS,KC,,4.5,2.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,132.866283,273.048627,,,,,,,-191.534392,-437.209302,,,,,,,2.0701966780270626,1.0690449676496976,,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Jacob_Misiorowski,Jacob Misiorowski,2942311,,MIL,CHC,MIL,CHC,,,1.5,,,9.5,1.5,,missing,missing,real,missing,missing,real,real,missing,,,1.0,,,9.0,5.0,,,,,,,-100.0,,,,,,,,,,,,,0.0,,,0.9999999999999999,0.0,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Jacob_Wilson,Jacob Wilson,2942181,,LAA,ATH,ATH,LAA,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5,,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Jacob_Young,Jacob Young,2940674,,BAL,WSH,WSH,BAL,,2.5,1.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,1.0,,,,,,,,2200.0,,,,,,,,,,,,,,0.7071067811865476,0.48795003647426655,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Jake_Bauers,Jake Bauers,2942311,,MIL,CHC,MIL,CHC,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,346.849668,238.170091,682.661001,,,,,,-525.0,-348.280255,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Jake_Burger,Jake Burger,2940296,,TOR,TEX,TEX,TOR,,1.5,1.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,321.528826,472.60274,1269.893677,,,,,,-500.0,-900.0,,,,,,,0.4629100498862757,0.37796447300922725,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Jake_Mangum,Jake Mangum,2942141,,PIT,CIN,PIT,CIN,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,1.0,,,,,,230.0,550.0,2500.0,,,,,,-350.0,-900.0,,,,,,,1.1877349391654208,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Jake_McCarthy,Jake McCarthy,2941439,,MIN,COL,COL,MIN,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,161.881721,259.683083,1286.15461,,,,,,-190.67624,-398.234997,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Jake_Meyers,Jake Meyers,2940776,,DET,HOU,HOU,DET,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.5163977794943223,0.0,,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Jakob_Marsee,Jakob Marsee,2942295,,STL,MIA,MIA,STL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,183.999076,208.574634,1232.366671,,,,,,-195.243153,-293.673907,,,,,,,0.46291004988627577,0.7559289460184545,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,James_Outman,James Outman,2940776,,DET,HOU,DET,HOU,,4.5,1.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,7.0,6.0,,,,,,,624.137931,1100.0,,,,,,,,,,,,,,,1.9880595947760098,0.8944271909999159,,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,James_Wood,James Wood,2940674,,BAL,WSH,WSH,BAL,,2.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,219.515885,316.079062,901.380498,,,,,,-345.810056,-550.0,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Jared_Triolo,Jared Triolo,2942141,,PIT,CIN,PIT,CIN,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.48795003647426666,0.0,,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Jared_Young,Jared Young,2942749,,NYM,PHI,NYM,PHI,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,4.0,,,,,,646.666667,1300.0,3586.152971,,,,,,-1400.0,,,,,,,,0.3535533905932738,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Jarren_Duran,Jarren Duran,2940823,,BOS,NYY,BOS,NYY,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,4.0,,,,,,831.837436,491.428571,2477.47646,,,,,,-1600.0,-1000.0,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Jasson_Dominguez,Jasson Dominguez,2940823,,BOS,NYY,NYY,BOS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,4.0,,,,,,750.483229,650.0,2520.212014,,,,,,-700.0,,,,,,,,0.3535533905932738,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Javier_Sanoja,Javier Sanoja,2942295,,STL,MIA,MIA,STL,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,0.5345224838248488,0.0,,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Jazz_Chisholm,Jazz Chisholm,2940823,,BOS,NYY,NYY,BOS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,4.0,,,,,,900.0,1200.0,3166.340545,,,,,,-2000.0,,,,,,,,0.46291004988627577,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
2026-06-26,Jeff_McNeil,Jeff McNeil,2942181,,LAA,ATH,ATH,LAA,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,7.0,,,,,,103.619222,172.992014,972.337624,,,,,,-105.686952,-234.872137,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:11:02.474098+00:00
