Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-05-30,Peter_Lambert,pitcher,HOU,MIL,2026,824190,10,117,158,1,3.0,2.0,3.6,5.0,22.0,90.0,3.0,5.0,0.0,3.8000000000000003,3.8000000000000003,63.0,10.0,0.24376923076923077,0.2942192192192193,1.08,0.0,73.0,0,6.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,4.5,2.5,4.2,4.5,2.5,4.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.37775375375375386,-0.3434384615384616,-0.3181892307692311,4.8,2.6,4.182197802197803,5.0,3.0,5.4
2026-06-05,Peter_Lambert,pitcher,HOU,ATH,2026,824186,11,117,133,1,4.0,1.0,1.6875,5.333333333333333,24.0,94.0,4.0,5.0,1.0,6.3875,6.3875,61.0,12.76595744680851,0.27067592592592593,0.20250544662309364,1.08,0.0,73.0,0,6.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,4.5,2.5,4.1,4.5,2.5,4.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.6359564270152509,-0.3823583333333338,-0.5264796875000002,4.8,2.6,4.071428571428571,3.0,2.0,3.6
2026-06-10,Peter_Lambert,pitcher,HOU,LAA,2026,824022,12,117,108,0,6.0,2.0,2.8421052631578947,6.333333333333333,24.0,91.0,0.0,5.0,2.0,5.410526315789474,5.410526315789474,69.0,19.78021978021978,0.3801527777777778,0.24988205878190306,1.08,9.0,75.0,0,5.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,4.5,2.5,4.4,4.5,2.5,4.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.11694352974477518,0.09428750000000008,-0.7133809210526318,4.8,2.8,4.4089285714285715,4.0,1.0,1.6875
2026-06-17,Peter_Lambert,pitcher,HOU,DET,2026,824178,13,117,116,1,5.0,1.0,1.2857142857142858,7.0,24.0,89.0,0.0,2.0,1.0,3.6285714285714286,3.6285714285714286,67.0,16.853932584269664,0.2831633644133644,0.3100690159513689,1.08,0.0,73.0,0,7.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,4.5,2.5,4.2,4.5,2.5,4.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.6445521276109512,-0.32616486013986057,-1.405069105894107,4.8,2.6,4.205921052631579,6.0,2.0,2.8421052631578947
2026-06-23,Peter_Lambert,pitcher,HOU,TOR,2026,822799,14,117,141,0,6.0,2.0,3.8571428571428568,4.666666666666667,23.0,92.0,3.0,6.0,1.0,5.342857142857143,5.342857142857143,56.99999999999999,19.565217391304348,0.2970361111111111,0.19201137112722477,1.08,0.0,76.0,0,6.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,4.5,1.5,3.0,4.5,1.5,3.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.5839090309822024,0.00026250000000005436,-0.10663660714285728,4.6,1.8,2.9630639097744362,5.0,1.0,1.2857142857142858
2026-06-29,Peter_Lambert,pitcher,HOU,MIN,2026,824176,15,117,142,1,4.0,4.0,6.352941176470588,5.666666666666667,25.0,100.0,3.0,5.0,3.0,10.258823529411764,10.258823529411764,66.0,12.0,0.3355386363636364,0.07668675410610891,1.08,0.0,73.0,0,6.0,1.2246467991473532e-16,-1.0,0.0,1.0,4.5,1.5,2.7,4.5,1.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.2225059671511285,0.18952386363636387,-0.01663856951871656,4.8,1.6,2.6544924812030075,6.0,2.0,3.8571428571428568
2026-07-05,Peter_Lambert,pitcher,HOU,TB,2026,824172,16,117,139,1,6.0,0.0,0.0,5.666666666666667,21.0,90.0,1.0,3.0,0.0,1.6117647058823532,1.6117647058823532,67.0,20.0,0.31456481481481474,0.18742010677494547,1.08,0.0,73.0,0,6.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,4.5,1.5,3.2,4.5,1.5,3.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.47263914580043576,0.7031416666666663,0.29910735294117563,5.0,2.0,3.2050807164971253,4.0,4.0,6.352941176470588
2026-07-11,Peter_Lambert,pitcher,HOU,TEX,2026,822875,17,117,140,0,7.0,1.0,1.5,6.0,23.0,107.0,1.0,3.0,1.0,3.5333333333333337,3.5333333333333337,64.0,19.626168224299064,0.2913861693861694,0.29394825447457035,1.08,0.0,74.0,0,6.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,5.5,1.5,2.9,5.5,1.5,2.9,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.05241396420343758,-0.1851622377622375,-0.9277433566433564,5.4,1.8,2.8675807164971254,6.0,0.0,0.0
2026-07-17,Peter_Lambert,pitcher,HOU,BAL,2026,824170,18,117,110,1,10.0,1.0,1.5,6.0,25.0,104.0,3.0,3.0,0.0,1.366666666666667,1.366666666666667,65.0,28.846153846153843,0.36558024691358026,0.2554943613952269,1.08,0.0,73.0,0,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,5.5,1.5,2.6,5.5,1.5,2.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.07604510883818438,0.16471111111111125,-0.1029333333333331,5.6,1.6,2.599159663865546,7.0,1.0,1.5
2026-07-22,Peter_Lambert,pitcher,HOU,MIA,2026,824166,19,117,146,1,3.0,2.0,3.0,6.0,26.0,89.0,2.0,6.0,0.0,3.2,3.2,67.0,10.112359550561797,0.2534065656565658,0.32874097007223946,1.08,0.0,73.0,0,5.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,6.5,1.5,2.6,6.5,1.5,2.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.6499277605779152,-0.34007045454545404,-0.8601056818181811,6.6,1.6,2.642016806722689,10.0,1.0,1.5
2026-07-28,Peter_Lambert,pitcher,HOU,LAA,2026,824003,20,117,108,0,6.0,2.0,3.6,5.0,24.0,90.0,1.0,7.0,0.0,1.4000000000000001,1.4000000000000001,66.0,20.0,0.273378367003367,0.2088850174216028,1.08,0.0,81.0,0,6.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,5.5,1.5,2.5,5.5,1.5,2.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.7209198606271778,-0.0901973484848484,0.03764477272727307,6.0,1.6,2.4705882352941173,3.0,2.0,3.0
