snapshot_time,requested_snapshot_time,snapshot_date,date,snapshot_type,book,book_key,game_id,player_id,player,player_raw,market,line,over_odds,under_odds,game_start_time,team,opponent,source,provider_market_key,home_team,away_team,book_last_update,is_valid_over_odds,is_valid_under_odds,is_two_sided,is_valid_american_odds
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Austin_Reaves,Austin Reaves,PRA,32.5,-110.0,-120.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points_rebounds_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Rui_Hachimura,Rui Hachimura,TRB,3.5,-140.0,105.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Marcus_Smart,Marcus Smart,TRB,3.5,115.0,-155.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Deandre_Ayton,Deandre Ayton,TRB,8.5,-140.0,105.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Austin_Reaves,Austin Reaves,TRB,4.5,100.0,-135.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Luke_Kennard,Luke Kennard,TRB,2.5,-140.0,105.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Isaiah_Hartenstein,Isaiah Hartenstein,TRB,8.5,-135.0,100.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Cason_Wallace,Cason Wallace,TRB,2.5,-125.0,-105.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Chet_Holmgren,Chet Holmgren,TRB,8.5,-125.0,-105.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Ajay_Mitchell,Ajay Mitchell,TRB,3.5,100.0,-135.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Luguentz_Dort,Luguentz Dort,TRB,2.5,-135.0,100.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,LeBron_James,LeBron James,TRB,6.5,-120.0,-111.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Shai_Gilgeous-Alexander,Shai Gilgeous-Alexander,TRB,3.5,-155.0,115.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Jake_LaRavia,Jake LaRavia,TRB,2.5,135.0,-185.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Jaylin_Williams,Jaylin Williams,TRB,3.5,105.0,-140.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Alex_Caruso,Alex Caruso,TRB,2.5,-150.0,110.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Jaxson_Hayes,Jaxson Hayes,TRB,3.5,-125.0,-105.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Austin_Reaves,Austin Reaves,RA,9.5,-140.0,105.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Shai_Gilgeous-Alexander,Shai Gilgeous-Alexander,RA,10.5,-125.0,-105.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,LeBron_James,LeBron James,RA,14.5,-115.0,-118.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Luguentz_Dort,Luguentz Dort,RA,3.5,-130.0,100.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Rui_Hachimura,Rui Hachimura,RA,5.5,110.0,-145.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Deandre_Ayton,Deandre Ayton,RA,9.5,-135.0,100.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Isaiah_Hartenstein,Isaiah Hartenstein,RA,11.5,100.0,-130.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Marcus_Smart,Marcus Smart,RA,7.5,100.0,-135.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Chet_Holmgren,Chet Holmgren,RA,10.5,100.0,-135.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Ajay_Mitchell,Ajay Mitchell,RA,7.5,110.0,-150.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Marcus_Smart,Marcus Smart,3PM,1.5,-175.0,130.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_threes,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Rui_Hachimura,Rui Hachimura,3PM,1.5,-185.0,135.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_threes,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Luke_Kennard,Luke Kennard,3PM,1.5,115.0,-155.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_threes,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,LeBron_James,LeBron James,3PM,1.5,-110.0,-120.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_threes,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Austin_Reaves,Austin Reaves,3PM,2.5,140.0,-190.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_threes,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Luguentz_Dort,Luguentz Dort,3PM,1.5,-115.0,-115.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_threes,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Shai_Gilgeous-Alexander,Shai Gilgeous-Alexander,3PM,1.5,135.0,-185.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_threes,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Ajay_Mitchell,Ajay Mitchell,3PM,1.5,125.0,-165.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_threes,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Chet_Holmgren,Chet Holmgren,3PM,1.5,145.0,-190.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_threes,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Cason_Wallace,Cason Wallace,3PM,0.5,-225.0,165.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_threes,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Jaylin_Williams,Jaylin Williams,3PM,0.5,-165.0,125.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_threes,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Alex_Caruso,Alex Caruso,3PM,1.5,165.0,-220.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_threes,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Jared_McCain,Jared McCain,3PM,1.5,140.0,-190.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_threes,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:22:19Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Cason_Wallace,Cason Wallace,AST,1.5,-186.0,135.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Shai_Gilgeous-Alexander,Shai Gilgeous-Alexander,AST,6.5,-129.0,-106.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Marcus_Smart,Marcus Smart,AST,3.5,-157.0,114.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Austin_Reaves,Austin Reaves,AST,5.5,-127.0,-107.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,LeBron_James,LeBron James,AST,7.5,-121.0,-113.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Ajay_Mitchell,Ajay Mitchell,AST,3.5,-136.0,100.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Isaiah_Hartenstein,Isaiah Hartenstein,AST,2.5,-134.0,-103.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Luke_Kennard,Luke Kennard,AST,1.5,-167.0,123.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Ajay_Mitchell,Ajay Mitchell,PTS,17.5,117.0,-162.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Cason_Wallace,Cason Wallace,PTS,5.5,-162.0,116.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Austin_Reaves,Austin Reaves,PTS,22.5,112.0,-152.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Luke_Kennard,Luke Kennard,PTS,9.5,118.0,-165.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Shai_Gilgeous-Alexander,Shai Gilgeous-Alexander,PTS,30.5,108.0,-148.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Shai_Gilgeous-Alexander,Shai Gilgeous-Alexander,PTS,28.5,-143.0,106.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Jared_McCain,Jared McCain,PTS,5.5,-157.0,114.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Marcus_Smart,Marcus Smart,PTS,10.5,-152.0,112.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Luke_Kennard,Luke Kennard,PTS,8.5,-118.0,-115.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Chet_Holmgren,Chet Holmgren,PTS,15.5,-152.0,112.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Isaiah_Hartenstein,Isaiah Hartenstein,PTS,7.5,-134.0,-103.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Luguentz_Dort,Luguentz Dort,PTS,6.5,-120.0,-114.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,LeBron_James,LeBron James,PTS,22.5,-106.0,-129.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Ajay_Mitchell,Ajay Mitchell,PTS,16.5,-113.0,-121.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Rui_Hachimura,Rui Hachimura,PTS,12.5,-157.0,115.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Rui_Hachimura,Rui Hachimura,PTS,14.5,114.0,-155.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Austin_Reaves,Austin Reaves,PTS,21.5,-113.0,-121.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-09,2026-05-09,intraday,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Deandre_Ayton,Deandre Ayton,PTS,9.5,-107.0,-127.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T21:21:45Z,True,True,True,True
