snapshot_time,requested_snapshot_time,snapshot_date,date,snapshot_type,book,book_key,game_id,player_id,player,player_raw,market,line,over_odds,under_odds,game_start_time,team,opponent,source,provider_market_key,home_team,away_team,book_last_update,is_valid_over_odds,is_valid_under_odds,is_two_sided,is_valid_american_odds
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Luguentz_Dort,Luguentz Dort,AST,0.5,-226.0,169.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Rui_Hachimura,Rui Hachimura,AST,0.5,-205.0,154.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Deandre_Ayton,Deandre Ayton,AST,0.5,-122.0,-108.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Shai_Gilgeous-Alexander,Shai Gilgeous-Alexander,PTS,29.5,-109.0,-117.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,LeBron_James,LeBron James,PTS,22.5,-114.0,-112.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Austin_Reaves,Austin Reaves,PTS,21.5,-114.0,-111.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Ajay_Mitchell,Ajay Mitchell,PTS,16.5,-117.0,-109.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Chet_Holmgren,Chet Holmgren,PTS,16.5,-108.0,-118.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Rui_Hachimura,Rui Hachimura,PTS,13.5,-102.0,-124.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Marcus_Smart,Marcus Smart,PTS,11.5,-116.0,-110.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Deandre_Ayton,Deandre Ayton,PTS,8.5,-118.0,-108.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Luke_Kennard,Luke Kennard,PTS,8.5,-103.0,-123.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Isaiah_Hartenstein,Isaiah Hartenstein,PTS,7.5,-141.0,111.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Luguentz_Dort,Luguentz Dort,PTS,6.5,-113.0,-113.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Cason_Wallace,Cason Wallace,PTS,6.5,-108.0,-118.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Alex_Caruso,Alex Caruso,PTS,6.5,-107.0,-119.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Jared_McCain,Jared McCain,PTS,6.5,104.0,-132.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Jaxson_Hayes,Jaxson Hayes,PTS,4.5,-118.0,-108.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Jaylin_Williams,Jaylin Williams,PTS,3.5,-123.0,-104.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Jake_LaRavia,Jake LaRavia,PTS,3.5,-107.0,-119.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Deandre_Ayton,Deandre Ayton,TRB,9.5,110.0,-145.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Isaiah_Hartenstein,Isaiah Hartenstein,TRB,8.5,-125.0,-105.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Chet_Holmgren,Chet Holmgren,TRB,8.5,-107.0,-123.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,LeBron_James,LeBron James,TRB,6.5,-106.0,-125.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Austin_Reaves,Austin Reaves,TRB,4.5,-103.0,-128.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Shai_Gilgeous-Alexander,Shai Gilgeous-Alexander,TRB,3.5,-162.0,123.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Jaxson_Hayes,Jaxson Hayes,TRB,3.5,-138.0,105.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Rui_Hachimura,Rui Hachimura,TRB,3.5,-126.0,-104.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Jaylin_Williams,Jaylin Williams,TRB,3.5,-105.0,-125.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Ajay_Mitchell,Ajay Mitchell,TRB,3.5,105.0,-138.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Marcus_Smart,Marcus Smart,TRB,3.5,126.0,-167.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Alex_Caruso,Alex Caruso,TRB,2.5,-131.0,100.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Luguentz_Dort,Luguentz Dort,TRB,2.5,-129.0,-102.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,40c8a29efb894c4dd6bf6acc5025c9cb,,Cason_Wallace,Cason Wallace,TRB,2.5,-119.0,-111.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:25:32Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Marcus_Smart,Marcus Smart,AST,3.5,-150.0,110.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,LeBron_James,LeBron James,AST,7.5,-130.0,-105.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Luke_Kennard,Luke Kennard,AST,2.5,130.0,-175.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Cason_Wallace,Cason Wallace,AST,1.5,-165.0,125.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Austin_Reaves,Austin Reaves,AST,5.5,-145.0,105.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Isaiah_Hartenstein,Isaiah Hartenstein,AST,2.5,-140.0,105.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Ajay_Mitchell,Ajay Mitchell,AST,3.5,-130.0,-105.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Shai_Gilgeous-Alexander,Shai Gilgeous-Alexander,AST,6.5,-120.0,-110.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Rui_Hachimura,Rui Hachimura,AST,1.5,175.0,-235.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Deandre_Ayton,Deandre Ayton,AST,0.5,-150.0,110.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Chet_Holmgren,Chet Holmgren,AST,1.5,-115.0,-115.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Jaylin_Williams,Jaylin Williams,AST,1.5,100.0,-135.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Deandre_Ayton,Deandre Ayton,PTS,9.5,-118.0,-111.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Luke_Kennard,Luke Kennard,PTS,8.5,-120.0,-111.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Austin_Reaves,Austin Reaves,PTS,21.5,-111.0,-118.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Cason_Wallace,Cason Wallace,PTS,6.5,-120.0,-110.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Chet_Holmgren,Chet Holmgren,PTS,16.5,-120.0,-110.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Ajay_Mitchell,Ajay Mitchell,PTS,16.5,-120.0,-110.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Isaiah_Hartenstein,Isaiah Hartenstein,PTS,8.5,105.0,-140.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Shai_Gilgeous-Alexander,Shai Gilgeous-Alexander,PTS,29.5,-115.0,-115.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Luguentz_Dort,Luguentz Dort,PTS,6.5,-135.0,100.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Rui_Hachimura,Rui Hachimura,PTS,13.5,-115.0,-115.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Jaxson_Hayes,Jaxson Hayes,PTS,5.5,-110.0,-120.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Jake_LaRavia,Jake LaRavia,PTS,3.5,-120.0,-110.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Alex_Caruso,Alex Caruso,PTS,6.5,-120.0,-111.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Jaylin_Williams,Jaylin Williams,PTS,3.5,-111.0,-120.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Jared_McCain,Jared McCain,PTS,7.5,125.0,-165.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Marcus_Smart,Marcus Smart,PTS,11.5,-105.0,-125.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,LeBron_James,LeBron James,PTS,22.5,-105.0,-125.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Rui_Hachimura,Rui Hachimura,TRB,3.5,-150.0,110.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Marcus_Smart,Marcus Smart,TRB,3.5,110.0,-150.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Deandre_Ayton,Deandre Ayton,TRB,8.5,-150.0,110.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
