Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-04-21,Peyton_Pallette,pitcher,CLE,HOU,2026,824448,11,114,117,1,0.0,0.0,0.0,1.0,4.0,21.0,1.0,0.0,0.0,6.2,6.2,48.0,0.0,0.3184537037037037,0.15995512035903714,1.08,11.0,69.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,5.6,2.5,0.5,5.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.276359037127703,0.21664166666666662,0.8497750000000002,1.8,0.8,5.58,2.0,0.0,0.0
2026-04-25,Peyton_Pallette,pitcher,CLE,TOR,2026,822826,12,114,141,0,1.0,1.0,9.0,1.0,7.0,35.0,2.0,2.0,0.0,7.2,7.2,60.0,8.571428571428571,0.3252592592592593,0.16002844950213369,1.08,0.0,68.0,0,4.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,4.5,2.5,0.5,4.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.6997724039829307,0.10326666666666706,0.9294000000000038,1.6,0.6,4.5,0.0,0.0,0.0
2026-04-28,Peyton_Pallette,pitcher,CLE,TB,2026,824447,13,114,139,1,1.0,0.0,0.0,1.0,4.0,17.0,1.0,0.0,0.0,4.2,4.2,59.0,17.647058823529413,0.31717508417508417,0.1971383147853736,1.08,0.0,61.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,6.3,2.5,0.5,6.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.4068934817170111,0.3708878787878789,1.5379909090909099,1.4,0.8,6.3,1.0,1.0,9.0
2026-05-03,Peyton_Pallette,pitcher,CLE,ATH,2026,825013,14,114,133,0,1.0,3.0,27.0,1.0,8.0,36.0,3.0,2.0,0.0,10.2,10.2,44.0,8.333333333333332,0.32161792929292926,0.13331449916815766,1.08,11.0,64.0,0,5.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-2.2054840066547388,0.08688068181818176,-0.11807386363636496,1.0,0.6,5.4,1.0,0.0,0.0
2026-05-04,Peyton_Pallette,pitcher,CLE,KC,2026,824120,15,114,118,0,1.0,0.0,0.0,1.0,4.0,21.0,1.0,0.0,0.0,4.2,4.2,52.0,14.285714285714285,0.28655,0.2687809266756635,1.06,8.0,80.0,0,1.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2.5,0.5,7.2,2.5,0.5,7.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.1137525865946922,0.5386750000000002,2.1480750000000013,1.0,0.8,7.2,1.0,3.0,27.0
2026-05-09,Peyton_Pallette,pitcher,CLE,MIN,2026,824444,16,114,142,1,3.0,0.0,0.0,2.0,8.0,37.0,1.0,1.0,0.0,1.7000000000000002,1.7000000000000002,62.0,24.324324324324326,0.2891886363636364,0.21047075793338577,1.08,11.0,60.0,0,5.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,0.5,7.2,2.5,0.5,7.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.732233936532914,0.08494886363636389,-4.567730113636363,0.8,0.8,7.2,1.0,0.0,0.0
2026-05-11,Peyton_Pallette,pitcher,CLE,LAA,2026,824441,17,114,108,1,1.0,1.0,9.0,1.0,5.0,17.0,0.0,2.0,0.0,1.2000000000000002,1.2000000000000002,71.0,17.647058823529413,0.2969284511784512,0.2550595238095238,1.08,-7.0,53.0,0,2.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2.5,0.5,7.2,2.5,0.5,7.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.6635238095238098,0.11977803030303047,-1.621997727272726,1.4,0.8,7.2,3.0,0.0,0.0
2026-05-15,Peyton_Pallette,pitcher,CLE,CIN,2026,824439,18,114,113,1,2.0,3.0,27.0,1.0,6.0,29.0,0.0,3.0,1.0,12.2,12.2,72.0,20.689655172413794,0.36045909090909095,0.2113997113997114,1.08,-4.0,64.0,0,4.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5,0.5,7.2,2.5,0.5,7.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.2928023088023088,0.5656659090909095,2.390993181818186,1.4,0.8,7.2,1.0,1.0,9.0
2026-05-18,Peyton_Pallette,pitcher,CLE,DET,2026,824277,19,114,116,0,0.0,0.0,0.0,1.0,5.0,29.0,1.0,0.0,0.0,6.2,6.2,52.0,0.0,0.22993055555555555,0.27518796992481204,1.0666666666666667,12.0,75.0,0,3.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2.5,1.5,12.6,2.5,1.5,12.6,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.4931629072681707,-0.27931249999999985,-1.613812499999998,1.6,1.4,12.6,2.0,3.0,27.0
2026-05-23,Peyton_Pallette,pitcher,CLE,PHI,2026,823458,20,114,143,0,1.0,0.0,0.0,1.0,6.0,29.0,3.0,0.0,0.0,10.2,10.2,41.0,10.344827586206897,0.1903487654320987,0.3537037037037037,1.08,-13.0,53.0,0,5.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.5,0.5,7.2,2.5,0.5,7.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.2943703703703706,-0.3598305555555558,-5.938475000000002,1.4,0.8,7.2,0.0,0.0,0.0
